sweep,acceptance,plaquette
1154,0.617284,0.716574
1155,0.62963,0.719563
1156,0.618827,0.728265
1157,0.626543,0.73406
1158,0.595679,0.737227
1159,0.591049,0.728097
1160,0.600309,0.730318
1161,0.603395,0.73507
1162,0.626543,0.724462
1163,0.66358,0.728566
1164,0.628086,0.724178
1165,0.62037,0.713337
1166,0.612654,0.712017
1167,0.632716,0.708062
1168,0.638889,0.708915
1169,0.640432,0.712998
1170,0.578704,0.713223
1171,0.617284,0.718211
1172,0.609568,0.711713
1173,0.623457,0.70309
1174,0.58642,0.706137
1175,0.595679,0.713599
1176,0.621914,0.716195
1177,0.618827,0.711049
1178,0.609568,0.70667
1179,0.62963,0.705304
1180,0.634259,0.700956
1181,0.600309,0.714066
1182,0.634259,0.718803
1183,0.614198,0.725307
1184,0.62963,0.727978
1185,0.597222,0.732161
1186,0.592593,0.735909
1187,0.603395,0.742276
1188,0.617284,0.740119
1189,0.621914,0.738669
1190,0.606481,0.739071
1191,0.597222,0.743176
1192,0.594136,0.736454
1193,0.615741,0.741971
1194,0.603395,0.73517
1195,0.625,0.734857
1196,0.587963,0.73384
1197,0.626543,0.735617
1198,0.621914,0.724673
1199,0.598765,0.720679
1200,0.608025,0.734819
1201,0.604938,0.738303
1202,0.609568,0.754453
1203,0.614198,0.750785
1204,0.598765,0.757735
1205,0.62037,0.750757
1206,0.598765,0.745562
1207,0.603395,0.743085
1208,0.600309,0.741851
1209,0.580247,0.74254
1210,0.606481,0.740565
1211,0.614198,0.727134
1212,0.621914,0.726429
1213,0.621914,0.734568
1214,0.614198,0.736441
1215,0.608025,0.734025
1216,0.608025,0.731443
1217,0.594136,0.726033
1218,0.621914,0.736663
1219,0.584877,0.740511
1220,0.609568,0.724695
1221,0.634259,0.725199
1222,0.612654,0.724756
1223,0.643519,0.72056
1224,0.623457,0.725475
1225,0.626543,0.729845
1226,0.591049,0.734249
1227,0.604938,0.734342
1228,0.604938,0.740317
1229,0.617284,0.735757
1230,0.592593,0.741641
1231,0.600309,0.735933
1232,0.592593,0.736989
1233,0.606481,0.74136
1234,0.603395,0.743034
1235,0.584877,0.738159
1236,0.643519,0.740012
1237,0.592593,0.74212
1238,0.646605,0.735894
1239,0.609568,0.734979
1240,0.62037,0.729375
1241,0.606481,0.714506
1242,0.601852,0.716515
1243,0.589506,0.716885
1244,0.651235,0.707517
1245,0.595679,0.708738
1246,0.569444,0.716123
1247,0.621914,0.720244
1248,0.604938,0.716781
1249,0.584877,0.710592
1250,0.608025,0.715425
1251,0.598765,0.713553
1252,0.623457,0.716838
1253,0.623457,0.718213
1254,0.604938,0.716358
1255,0.589506,0.717916
1256,0.606481,0.714533
1257,0.615741,0.707389
1258,0.580247,0.711651
1259,0.621914,0.704368
1260,0.615741,0.711486
1261,0.606481,0.716971
1262,0.637346,0.718007
1263,0.600309,0.722987
1264,0.589506,0.728171
1265,0.574074,0.730155
1266,0.570988,0.729768
1267,0.600309,0.730629
1268,0.632716,0.728044
1269,0.618827,0.727061
1270,0.645062,0.725389
1271,0.606481,0.726956
1272,0.601852,0.728685
1273,0.604938,0.725468
1274,0.592593,0.735077
1275,0.608025,0.731099
1276,0.626543,0.730511
1277,0.609568,0.721398
1278,0.614198,0.717638
1279,0.615741,0.713527
1280,0.604938,0.717746
1281,0.617284,0.712888
1282,0.578704,0.723547
1283,0.643519,0.73927
1284,0.617284,0.738055
1285,0.574074,0.733705
1286,0.628086,0.732571
1287,0.594136,0.730102
1288,0.614198,0.728712
1289,0.600309,0.72183
1290,0.641975,0.715724
1291,0.617284,0.718163
1292,0.609568,0.729887
1293,0.618827,0.71917
1294,0.614198,0.722129
1295,0.615741,0.721157
1296,0.609568,0.725605
1297,0.600309,0.724086
1298,0.615741,0.719849
1299,0.601852,0.721004
1300,0.634259,0.711846
1301,0.608025,0.717767
1302,0.625,0.716975
1303,0.604938,0.713212
1304,0.609568,0.717121
1305,0.609568,0.722162
1306,0.597222,0.71252
1307,0.615741,0.714296
1308,0.643519,0.717245
1309,0.628086,0.721946
1310,0.626543,0.72576
1311,0.615741,0.72506
1312,0.626543,0.716225
1313,0.615741,0.721605
1314,0.612654,0.724694
1315,0.598765,0.727371
1316,0.606481,0.729422
1317,0.623457,0.729265
1318,0.626543,0.733764
1319,0.587963,0.7238
1320,0.603395,0.732957
1321,0.626543,0.7332
1322,0.615741,0.736044
1323,0.612654,0.733264
1324,0.614198,0.718542
1325,0.612654,0.716668
1326,0.609568,0.73907
1327,0.612654,0.730972
1328,0.589506,0.736155
1329,0.625,0.717292
1330,0.603395,0.718563
1331,0.598765,0.722696
1332,0.587963,0.730248
1333,0.574074,0.74149
1334,0.589506,0.723058
1335,0.58642,0.727537
1336,0.598765,0.724762
1337,0.635802,0.708137
1338,0.600309,0.716625
1339,0.57716,0.716539
1340,0.604938,0.71738
1341,0.618827,0.72092
1342,0.603395,0.728346
1343,0.621914,0.721398
1344,0.614198,0.724256
1345,0.57716,0.73149
1346,0.608025,0.736426
1347,0.587963,0.737755
1348,0.617284,0.734433
1349,0.603395,0.734438
1350,0.611111,0.727003
1351,0.651235,0.725791
1352,0.603395,0.721583
1353,0.62963,0.733994
1354,0.600309,0.72498
1355,0.611111,0.723721
1356,0.615741,0.719406
1357,0.634259,0.719014
1358,0.617284,0.722664
1359,0.604938,0.720188
1360,0.597222,0.732793
1361,0.598765,0.735122
1362,0.618827,0.734531
1363,0.615741,0.729815
1364,0.641975,0.725596
1365,0.603395,0.725463
1366,0.597222,0.723707
1367,0.598765,0.71235
1368,0.609568,0.715118
1369,0.621914,0.707934
1370,0.592593,0.719166
1371,0.632716,0.725085
1372,0.609568,0.724757
1373,0.583333,0.72851
1374,0.626543,0.739912
1375,0.597222,0.749391
1376,0.592593,0.746811
1377,0.638889,0.740189
1378,0.631173,0.745019
1379,0.614198,0.748508
1380,0.655864,0.750895
1381,0.58179,0.743181
1382,0.595679,0.742543
1383,0.58642,0.732784
1384,0.592593,0.732839
1385,0.601852,0.732512
1386,0.612654,0.728244
1387,0.654321,0.723577
1388,0.62963,0.719068
1389,0.608025,0.729245
1390,0.589506,0.732528
1391,0.598765,0.731859
1392,0.645062,0.728572
1393,0.600309,0.721548
1394,0.621914,0.720557
1395,0.592593,0.722296
1396,0.640432,0.727081
1397,0.643519,0.732329
1398,0.58179,0.730173
1399,0.600309,0.723328
1400,0.608025,0.721277
1401,0.575617,0.72702
1402,0.594136,0.724315
1403,0.646605,0.74096
1404,0.62037,0.747432
1405,0.618827,0.739083
1406,0.589506,0.741976
1407,0.563272,0.73367
1408,0.618827,0.728891
1409,0.604938,0.726975
1410,0.611111,0.732121
1411,0.575617,0.731018
1412,0.589506,0.728243
1413,0.621914,0.721918
1414,0.608025,0.720514
1415,0.598765,0.724075
1416,0.621914,0.733556
1417,0.606481,0.727435
1418,0.597222,0.734629
1419,0.618827,0.735619
1420,0.62963,0.725917
1421,0.614198,0.723344
1422,0.62037,0.720748
1423,0.606481,0.723031
1424,0.591049,0.7239
1425,0.646605,0.736899
1426,0.600309,0.728585
1427,0.623457,0.724781
1428,0.592593,0.730744
1429,0.561728,0.722836
1430,0.589506,0.720131
1431,0.572531,0.727289
1432,0.58179,0.717335
1433,0.641975,0.722467
1434,0.628086,0.721191
1435,0.637346,0.716454
1436,0.651235,0.725505
1437,0.665123,0.733337
1438,0.621914,0.727333
1439,0.603395,0.733915
1440,0.62963,0.726874
1441,0.594136,0.721001
1442,0.603395,0.719059
1443,0.638889,0.721121
1444,0.623457,0.712452
1445,0.625,0.717127
1446,0.606481,0.716309
1447,0.597222,0.719549
1448,0.631173,0.722012
1449,0.606481,0.728703
1450,0.572531,0.733198
1451,0.614198,0.736386
1452,0.604938,0.733518
1453,0.645062,0.748031
1454,0.62963,0.749782
1455,0.606481,0.745348
1456,0.621914,0.749254
1457,0.62037,0.746661
1458,0.625,0.744883
1459,0.612654,0.724338
1460,0.587963,0.729251
1461,0.609568,0.733216
1462,0.600309,0.723439
1463,0.621914,0.727316
1464,0.671296,0.724656
1465,0.584877,0.730135
1466,0.608025,0.736529
1467,0.600309,0.735708
1468,0.615741,0.734614
1469,0.574074,0.732533
1470,0.608025,0.728386
1471,0.618827,0.720898
1472,0.598765,0.720246
1473,0.632716,0.723962
1474,0.611111,0.72438
1475,0.643519,0.721513
1476,0.567901,0.717562
1477,0.641975,0.724852
1478,0.589506,0.727391
1479,0.592593,0.730739
1480,0.617284,0.72548
1481,0.623457,0.722493
1482,0.612654,0.719491
1483,0.595679,0.732587
1484,0.615741,0.722301
1485,0.598765,0.734503
1486,0.614198,0.734402
1487,0.614198,0.737662
1488,0.626543,0.735037
1489,0.584877,0.73667
1490,0.62037,0.735478
1491,0.594136,0.734735
1492,0.601852,0.738493
1493,0.598765,0.739205
1494,0.628086,0.737385
1495,0.58179,0.738362
1496,0.606481,0.725368
1497,0.583333,0.726445
1498,0.584877,0.726044
1499,0.614198,0.718989
1500,0.608025,0.720446
1501,0.623457,0.729867
1502,0.566358,0.731252
1503,0.58642,0.738926
1504,0.631173,0.749561
1505,0.643519,0.750149
1506,0.592593,0.751404
1507,0.626543,0.747609
1508,0.601852,0.751267
1509,0.623457,0.757201
1510,0.634259,0.740408
1511,0.611111,0.738349
1512,0.58642,0.735287
1513,0.606481,0.729168
1514,0.600309,0.744786
1515,0.594136,0.744286
1516,0.643519,0.748176
1517,0.606481,0.74272
1518,0.574074,0.748249
1519,0.615741,0.746747
1520,0.628086,0.751148
1521,0.621914,0.741649
1522,0.606481,0.736019
1523,0.615741,0.741938
1524,0.62963,0.739545
1525,0.641975,0.736346
1526,0.603395,0.732542
1527,0.575617,0.735569
1528,0.615741,0.734389
1529,0.621914,0.731192
1530,0.621914,0.719214
1531,0.621914,0.721533
1532,0.58179,0.722139
1533,0.600309,0.722314
1534,0.611111,0.727357
1535,0.594136,0.722538
1536,0.623457,0.716602
1537,0.574074,0.724239
1538,0.634259,0.73602
1539,0.598765,0.73228
1540,0.62037,0.734128
1541,0.608025,0.726915
1542,0.626543,0.722254
1543,0.592593,0.720633
1544,0.615741,0.719391
1545,0.606481,0.711755
1546,0.628086,0.720403
1547,0.62963,0.725088
1548,0.594136,0.72142
1549,0.598765,0.72468
1550,0.637346,0.723519
1551,0.592593,0.731634
1552,0.600309,0.732958
1553,0.609568,0.724585
1554,0.587963,0.724381
1555,0.634259,0.728799
1556,0.615741,0.733146
1557,0.604938,0.737686
1558,0.611111,0.735672
1559,0.569444,0.737963
1560,0.623457,0.734236
1561,0.632716,0.732339
1562,0.643519,0.717983
1563,0.589506,0.723213
1564,0.637346,0.730132
1565,0.57716,0.729207
1566,0.595679,0.736684
1567,0.614198,0.746897
1568,0.57716,0.752458
1569,0.601852,0.746697
1570,0.594136,0.750002
1571,0.600309,0.749079
1572,0.618827,0.734802
1573,0.638889,0.743268
1574,0.604938,0.741658
1575,0.600309,0.737237
1576,0.608025,0.731225
1577,0.62963,0.728652
1578,0.584877,0.724028
1579,0.62037,0.724737
1580,0.626543,0.719377
1581,0.628086,0.709193
1582,0.583333,0.715114
1583,0.580247,0.720734
1584,0.617284,0.720793
1585,0.614198,0.721066
1586,0.612654,0.731534
1587,0.609568,0.732715
1588,0.600309,0.733631
1589,0.600309,0.733704
1590,0.591049,0.740737
1591,0.611111,0.736559
1592,0.594136,0.742138
1593,0.62963,0.736013
1594,0.618827,0.729549
1595,0.603395,0.72077
1596,0.614198,0.730697
1597,0.631173,0.733482
1598,0.604938,0.729487
1599,0.589506,0.729995
1600,0.631173,0.729591
1601,0.621914,0.722667
1602,0.649691,0.730782
1603,0.609568,0.744058
1604,0.598765,0.740997
1605,0.555556,0.747142
1606,0.62963,0.733007
1607,0.612654,0.734946
1608,0.657407,0.728238
1609,0.603395,0.730747
1610,0.62037,0.73143
1611,0.62037,0.7204
1612,0.603395,0.72287
1613,0.594136,0.713892
1614,0.621914,0.722702
1615,0.592593,0.739026
1616,0.600309,0.73731
1617,0.608025,0.73056
1618,0.637346,0.739612
1619,0.595679,0.73061
1620,0.591049,0.724762
1621,0.603395,0.722348
1622,0.600309,0.725885
1623,0.564815,0.725569
1624,0.628086,0.723062
1625,0.580247,0.716854
1626,0.625,0.726005
1627,0.623457,0.717187
1628,0.589506,0.722609
1629,0.62963,0.719046
1630,0.626543,0.730657
1631,0.641975,0.736317
1632,0.594136,0.73999
1633,0.62963,0.743607
1634,0.618827,0.735099
1635,0.634259,0.739573
1636,0.621914,0.745963
1637,0.623457,0.736625
1638,0.612654,0.741211
1639,0.635802,0.740232
1640,0.580247,0.732718
1641,0.634259,0.737471
1642,0.623457,0.734085
1643,0.621914,0.728147
1644,0.628086,0.737259
1645,0.617284,0.745059
1646,0.600309,0.746565
1647,0.601852,0.743298
1648,0.612654,0.740352
1649,0.595679,0.738441
1650,0.637346,0.72912
1651,0.587963,0.728646
1652,0.600309,0.713002
1653,0.632716,0.70751
1654,0.626543,0.709077
1655,0.638889,0.712956
1656,0.609568,0.71784
1657,0.600309,0.717918
1658,0.640432,0.731869
1659,0.598765,0.729429
1660,0.612654,0.727337
1661,0.589506,0.729034
1662,0.615741,0.729452
1663,0.640432,0.735857
1664,0.609568,0.737609
1665,0.641975,0.735028
1666,0.652778,0.729751
1667,0.603395,0.709481
1668,0.601852,0.714252
1669,0.626543,0.719897
1670,0.578704,0.730812
1671,0.648148,0.731316
1672,0.617284,0.724925
1673,0.587963,0.73005
1674,0.611111,0.727786
1675,0.62963,0.736781
1676,0.635802,0.737456
1677,0.601852,0.725423
1678,0.635802,0.725073
1679,0.570988,0.725168
1680,0.604938,0.731503
1681,0.594136,0.73407
1682,0.609568,0.723547
1683,0.615741,0.72318
1684,0.589506,0.733747
1685,0.598765,0.733807
1686,0.564815,0.737127
1687,0.595679,0.739314
1688,0.594136,0.738272
1689,0.621914,0.733047
1690,0.640432,0.727434
1691,0.594136,0.729072
1692,0.626543,0.734247
1693,0.612654,0.7299
1694,0.592593,0.729954
1695,0.594136,0.731996
1696,0.550926,0.737043
1697,0.575617,0.726674
1698,0.608025,0.726687
1699,0.583333,0.741212
1700,0.592593,0.727806
1701,0.621914,0.725752
1702,0.612654,0.728576
1703,0.615741,0.725367
1704,0.62037,0.733868
1705,0.589506,0.735752
1706,0.600309,0.740103
1707,0.606481,0.730313
1708,0.606481,0.728016
1709,0.614198,0.733618
1710,0.623457,0.731295
1711,0.58642,0.731539
1712,0.569444,0.740889
1713,0.628086,0.734559
1714,0.648148,0.746826
1715,0.598765,0.742427
1716,0.58642,0.746279
1717,0.591049,0.747198
1718,0.603395,0.73943
1719,0.618827,0.737226
1720,0.621914,0.723763
1721,0.621914,0.727577
1722,0.598765,0.73025
1723,0.615741,0.722497
1724,0.612654,0.726515
1725,0.637346,0.728749
1726,0.635802,0.735421
1727,0.58642,0.73681
1728,0.58642,0.726919
1729,0.578704,0.733947
1730,0.567901,0.738208
1731,0.612654,0.73749
1732,0.62037,0.744201
1733,0.604938,0.743519
1734,0.614198,0.75102
1735,0.631173,0.740124
1736,0.592593,0.731769
1737,0.611111,0.730044
1738,0.606481,0.731536
1739,0.600309,0.728526
1740,0.57716,0.74386
1741,0.583333,0.748529
1742,0.592593,0.749295
1743,0.640432,0.733043
1744,0.608025,0.738877
1745,0.601852,0.740337
1746,0.646605,0.734973
1747,0.609568,0.728494
1748,0.591049,0.721667
1749,0.608025,0.716626
1750,0.589506,0.71804
1751,0.575617,0.725165
1752,0.617284,0.724743
1753,0.587963,0.7263
1754,0.626543,0.722088
1755,0.598765,0.731836
1756,0.589506,0.74647
1757,0.604938,0.7474
1758,0.603395,0.740774
1759,0.584877,0.74335
1760,0.62037,0.741471
1761,0.614198,0.748294
1762,0.580247,0.746331
1763,0.58179,0.739163
1764,0.603395,0.738499
1765,0.600309,0.729706
1766,0.583333,0.728504
1767,0.628086,0.731396
1768,0.589506,0.728785
1769,0.592593,0.728685
1770,0.615741,0.71961
1771,0.625,0.724927
1772,0.604938,0.729565
1773,0.603395,0.734597
1774,0.62037,0.737218
1775,0.612654,0.741625
1776,0.614198,0.73666
1777,0.611111,0.735309
1778,0.603395,0.743069
1779,0.609568,0.740638
1780,0.631173,0.737233
1781,0.62037,0.734323
1782,0.645062,0.72702
1783,0.591049,0.72439
1784,0.574074,0.73737
1785,0.603395,0.730567
1786,0.62037,0.735134
1787,0.594136,0.732265
1788,0.594136,0.728685
1789,0.580247,0.734804
1790,0.645062,0.739989
1791,0.609568,0.741032
1792,0.62037,0.745053
1793,0.62963,0.75938
1794,0.62037,0.762437
1795,0.578704,0.759173
1796,0.601852,0.75199
1797,0.631173,0.747743
1798,0.597222,0.750574
1799,0.603395,0.743775
1800,0.609568,0.744782
1801,0.597222,0.740456
1802,0.598765,0.741665
1803,0.608025,0.748166
1804,0.601852,0.732398
1805,0.608025,0.73617
1806,0.615741,0.732542
1807,0.569444,0.735921
1808,0.595679,0.740236
1809,0.604938,0.736472
1810,0.603395,0.742061
1811,0.623457,0.741601
1812,0.600309,0.746487
1813,0.615741,0.733786
1814,0.611111,0.736795
1815,0.645062,0.732156
1816,0.632716,0.723791
1817,0.594136,0.719975
1818,0.592593,0.724576
1819,0.569444,0.728452
1820,0.601852,0.722648
1821,0.657407,0.732755
1822,0.652778,0.724705
1823,0.601852,0.724015
1824,0.631173,0.718689
1825,0.62037,0.718369
1826,0.612654,0.732861
1827,0.598765,0.741718
1828,0.604938,0.732525
1829,0.601852,0.736919
1830,0.631173,0.736545
1831,0.592593,0.732403
1832,0.618827,0.722048
1833,0.641975,0.720507
1834,0.611111,0.725487
1835,0.608025,0.721394
1836,0.614198,0.720055
1837,0.595679,0.72076
1838,0.655864,0.727709
1839,0.57716,0.719161
1840,0.598765,0.70841
1841,0.635802,0.706234
1842,0.614198,0.700893
1843,0.597222,0.693237
1844,0.615741,0.691237
1845,0.604938,0.710447
1846,0.621914,0.726501
1847,0.623457,0.726691
1848,0.625,0.723513
1849,0.580247,0.725199
1850,0.615741,0.725094
1851,0.601852,0.729567
1852,0.604938,0.739624
1853,0.598765,0.74999
1854,0.589506,0.739365
1855,0.594136,0.749068
1856,0.583333,0.751049
1857,0.611111,0.745923
1858,0.604938,0.729654
1859,0.598765,0.724447
1860,0.603395,0.719131
1861,0.591049,0.720115
1862,0.587963,0.717545
1863,0.584877,0.71113
1864,0.598765,0.708884
1865,0.598765,0.710736
1866,0.617284,0.73202
1867,0.584877,0.728541
1868,0.583333,0.730567
1869,0.618827,0.738605
1870,0.617284,0.733451
1871,0.592593,0.739263
1872,0.618827,0.736845
1873,0.611111,0.732181
1874,0.591049,0.744596
1875,0.621914,0.736476
1876,0.614198,0.732013
1877,0.606481,0.733466
1878,0.632716,0.728907
1879,0.631173,0.72935
1880,0.660494,0.728253
1881,0.609568,0.723719
1882,0.609568,0.722498
1883,0.632716,0.72521
1884,0.641975,0.723836
1885,0.635802,0.734728
1886,0.572531,0.743854
1887,0.623457,0.733234
1888,0.601852,0.726928
1889,0.604938,0.734192
1890,0.614198,0.737395
1891,0.615741,0.737286
1892,0.621914,0.73541
1893,0.570988,0.738221
1894,0.603395,0.73238
1895,0.621914,0.725904
1896,0.652778,0.724834
1897,0.600309,0.73072
1898,0.567901,0.726008
1899,0.617284,0.72417
1900,0.58642,0.722481
1901,0.58179,0.715704
1902,0.600309,0.716871
1903,0.62037,0.722952
1904,0.626543,0.720217
1905,0.617284,0.724458
1906,0.618827,0.711639
1907,0.589506,0.725935
1908,0.631173,0.727514
1909,0.580247,0.726483
1910,0.632716,0.718673
1911,0.572531,0.719351
1912,0.595679,0.714349
1913,0.600309,0.715894
1914,0.615741,0.717822
1915,0.604938,0.711826
1916,0.606481,0.713348
1917,0.614198,0.712957
1918,0.612654,0.705982
1919,0.584877,0.705566
1920,0.655864,0.713398
1921,0.601852,0.715139
1922,0.628086,0.705281
1923,0.62963,0.713444
1924,0.611111,0.724533
1925,0.62963,0.723571
1926,0.606481,0.725476
1927,0.645062,0.732813
1928,0.632716,0.739141
1929,0.609568,0.732234
1930,0.62037,0.729011
1931,0.615741,0.714091
1932,0.591049,0.717091
1933,0.604938,0.714194
1934,0.625,0.716859
1935,0.643519,0.715382
1936,0.600309,0.721296
1937,0.628086,0.727822
1938,0.600309,0.714242
1939,0.618827,0.715962
1940,0.621914,0.717533
1941,0.621914,0.711559
1942,0.589506,0.717955
1943,0.628086,0.722248
1944,0.617284,0.733015
1945,0.618827,0.725702
1946,0.621914,0.723591
1947,0.62037,0.722906
1948,0.643519,0.726886
1949,0.601852,0.713772
1950,0.641975,0.715857
1951,0.641975,0.713396
1952,0.618827,0.714493
1953,0.608025,0.707012
1954,0.626543,0.714018
1955,0.589506,0.717452
1956,0.612654,0.715447
1957,0.631173,0.723949
1958,0.574074,0.724864
1959,0.618827,0.720369
1960,0.591049,0.716804
1961,0.614198,0.720544
1962,0.62963,0.717319
1963,0.626543,0.713035
1964,0.600309,0.705611
1965,0.645062,0.713046
1966,0.595679,0.719867
1967,0.580247,0.722392
1968,0.614198,0.725388
1969,0.641975,0.733419
1970,0.603395,0.729953
1971,0.631173,0.732128
1972,0.618827,0.726084
1973,0.594136,0.724971
1974,0.609568,0.720954
1975,0.608025,0.719938
1976,0.652778,0.719347
1977,0.578704,0.728785
1978,0.606481,0.739741
1979,0.645062,0.742319
1980,0.611111,0.738982
1981,0.628086,0.734571
1982,0.597222,0.732026
1983,0.57716,0.726698
1984,0.597222,0.734034
1985,0.623457,0.737461
1986,0.592593,0.729776
1987,0.621914,0.741323
1988,0.615741,0.733244
1989,0.623457,0.731134
1990,0.628086,0.729552
1991,0.57716,0.72318
1992,0.62037,0.718989
1993,0.617284,0.719102
1994,0.618827,0.723223
1995,0.640432,0.728002
1996,0.609568,0.728388
1997,0.604938,0.715316
1998,0.57716,0.70896
1999,0.601852,0.707863
2000,0.600309,0.711111
2001,0.677469,0.726726
2002,0.592593,0.731992
2003,0.632716,0.732049
2004,0.635802,0.729414
2005,0.589506,0.729972
2006,0.637346,0.72973
2007,0.614198,0.720955
2008,0.614198,0.716513
2009,0.604938,0.714515
2010,0.612654,0.722477
2011,0.621914,0.723308
2012,0.62037,0.72989
2013,0.621914,0.726439
2014,0.595679,0.733605
2015,0.625,0.728291
2016,0.646605,0.727753
2017,0.601852,0.726094
2018,0.618827,0.725381
2019,0.628086,0.727065
2020,0.62037,0.728425
2021,0.62037,0.72832
2022,0.648148,0.727308
2023,0.601852,0.727873
2024,0.654321,0.732892
2025,0.62963,0.739059
2026,0.594136,0.727375
2027,0.617284,0.721613
2028,0.606481,0.714452
2029,0.625,0.713286
2030,0.62963,0.723383
2031,0.598765,0.715911
2032,0.62963,0.711936
2033,0.594136,0.717784
2034,0.603395,0.713159
2035,0.591049,0.71494
2036,0.641975,0.714914
2037,0.611111,0.712784
2038,0.640432,0.717592
2039,0.615741,0.721863
2040,0.601852,0.718307
2041,0.615741,0.720159
2042,0.603395,0.717105
2043,0.62037,0.714231
2044,0.608025,0.715486
2045,0.638889,0.70889
2046,0.638889,0.712519
2047,0.638889,0.722432
2048,0.606481,0.722847
2049,0.606481,0.718062
2050,0.612654,0.720757
2051,0.626543,0.736504
2052,0.62963,0.737898
2053,0.614198,0.726019
2054,0.606481,0.731095
2055,0.609568,0.739055
2056,0.621914,0.7344
2057,0.625,0.73092
2058,0.589506,0.729751
2059,0.632716,0.723277
2060,0.595679,0.737648
2061,0.621914,0.737769
2062,0.597222,0.74571
2063,0.617284,0.75182
2064,0.597222,0.744292
2065,0.566358,0.734283
2066,0.617284,0.737699
2067,0.58642,0.733747
2068,0.615741,0.737097
2069,0.594136,0.736374
2070,0.606481,0.725809
2071,0.615741,0.725329
2072,0.618827,0.725704
2073,0.604938,0.730232
2074,0.615741,0.73805
2075,0.604938,0.72725
2076,0.62037,0.730221
2077,0.628086,0.731335
2078,0.62037,0.72952
2079,0.580247,0.727606
2080,0.595679,0.726561
2081,0.62037,0.715915
2082,0.631173,0.723049
2083,0.598765,0.728319
2084,0.572531,0.727968
2085,0.631173,0.721784
2086,0.604938,0.723691
2087,0.615741,0.725775
2088,0.603395,0.729183
2089,0.628086,0.719153
2090,0.554012,0.718288
2091,0.617284,0.713103
2092,0.58642,0.709782
2093,0.614198,0.71551
2094,0.618827,0.717399
2095,0.606481,0.722669
2096,0.606481,0.72405
2097,0.614198,0.725342
2098,0.604938,0.731133
2099,0.623457,0.720326
2100,0.591049,0.71864
2101,0.632716,0.719356
2102,0.609568,0.721221
2103,0.612654,0.732642
2104,0.615741,0.720366
2105,0.591049,0.722395
2106,0.623457,0.734293
2107,0.640432,0.73967
2108,0.614198,0.732936
2109,0.589506,0.731997
2110,0.631173,0.741354
2111,0.584877,0.73701
2112,0.604938,0.733787
2113,0.594136,0.727335
2114,0.62037,0.723606
2115,0.58642,0.725228
2116,0.598765,0.725309
2117,0.623457,0.739018
2118,0.612654,0.741646
2119,0.631173,0.733141
2120,0.606481,0.729309
2121,0.603395,0.720897
2122,0.589506,0.723866
2123,0.594136,0.7249
2124,0.623457,0.7197
2125,0.62037,0.724072
2126,0.569444,0.730936
2127,0.623457,0.72182
2128,0.598765,0.721182
2129,0.615741,0.726273
2130,0.628086,0.720399
2131,0.614198,0.718361
2132,0.614198,0.720262
2133,0.621914,0.712114
2134,0.643519,0.706141
2135,0.631173,0.714931
2136,0.611111,0.725351
2137,0.58179,0.743656
2138,0.635802,0.733522
2139,0.604938,0.728783
2140,0.566358,0.716175
2141,0.592593,0.73065
2142,0.597222,0.72682
2143,0.58179,0.722562
2144,0.621914,0.713846
2145,0.617284,0.709459
2146,0.615741,0.711885
2147,0.598765,0.714788
2148,0.612654,0.709708
2149,0.598765,0.716223
2150,0.604938,0.725823
2151,0.600309,0.715064
2152,0.621914,0.714212
2153,0.614198,0.714838
2154,0.608025,0.718277
2155,0.604938,0.725269
2156,0.594136,0.7284
2157,0.621914,0.722188
2158,0.614198,0.725925
2159,0.626543,0.721271
2160,0.637346,0.722463
2161,0.621914,0.719058
2162,0.625,0.727279
2163,0.608025,0.730427
2164,0.606481,0.729024
2165,0.558642,0.731985
2166,0.591049,0.722176
2167,0.606481,0.732557
2168,0.587963,0.73431
2169,0.580247,0.734843
2170,0.591049,0.734267
2171,0.608025,0.734266
2172,0.609568,0.728627
2173,0.595679,0.728683
2174,0.62037,0.729062
2175,0.600309,0.725539
2176,0.612654,0.727968
2177,0.641975,0.724915
2178,0.601852,0.727415
2179,0.634259,0.72848
2180,0.572531,0.727625
2181,0.631173,0.725729
2182,0.589506,0.716967
2183,0.609568,0.717625
2184,0.621914,0.715408
2185,0.626543,0.716846
2186,0.604938,0.718305
2187,0.62037,0.708815
2188,0.625,0.716533
2189,0.570988,0.722112
2190,0.632716,0.730646
2191,0.591049,0.72975
2192,0.595679,0.731616
2193,0.617284,0.731867
2194,0.615741,0.729476
2195,0.592593,0.733507
2196,0.621914,0.737986
2197,0.634259,0.737613
2198,0.651235,0.741765
2199,0.615741,0.740542
2200,0.594136,0.731266
2201,0.612654,0.72864
2202,0.614198,0.732045
2203,0.614198,0.728628
2204,0.608025,0.734789
2205,0.572531,0.741795
2206,0.594136,0.740376
2207,0.603395,0.737115
2208,0.652778,0.736197
2209,0.574074,0.740855
2210,0.649691,0.745194
2211,0.634259,0.742455
2212,0.587963,0.741185
2213,0.567901,0.733669
2214,0.591049,0.731721
2215,0.621914,0.728108
2216,0.583333,0.724491
2217,0.601852,0.726477
2218,0.62037,0.719475
2219,0.618827,0.729192
2220,0.62037,0.733996
2221,0.604938,0.732211
2222,0.651235,0.712999
2223,0.618827,0.721494
2224,0.601852,0.720416
2225,0.604938,0.726307
2226,0.626543,0.727972
2227,0.638889,0.721578
2228,0.62963,0.71949
2229,0.587963,0.709239
