sweep,acceptance,plaquette
3158,0.552855,0.783356
3159,0.567323,0.789121
3160,0.553819,0.789328
3161,0.561921,0.789973
3162,0.556134,0.789529
3163,0.555941,0.790086
3164,0.556134,0.791286
3165,0.545718,0.78898
3166,0.558835,0.787966
3167,0.561728,0.787543
3168,0.549961,0.787971
3169,0.557485,0.785722
3170,0.553627,0.785627
3171,0.563272,0.786424
3172,0.552662,0.788192
3173,0.556327,0.789764
3174,0.553627,0.787513
3175,0.554784,0.784976
3176,0.556134,0.785126
3177,0.56115,0.787293
3178,0.553434,0.78647
3179,0.549961,0.786377
3180,0.546682,0.786499
3181,0.576196,0.78583
3182,0.565008,0.78642
3183,0.552083,0.786049
3184,0.557677,0.786889
3185,0.54591,0.786934
3186,0.554398,0.790121
3187,0.555748,0.789717
3188,0.557099,0.79066
3189,0.567515,0.791778
3190,0.546875,0.792713
3191,0.544174,0.792406
3192,0.564622,0.790559
3193,0.555941,0.790973
3194,0.554012,0.790077
3195,0.565972,0.788117
3196,0.563272,0.789376
3197,0.559028,0.786486
3198,0.559028,0.786256
3199,0.558063,0.785599
3200,0.547454,0.787097
3201,0.553627,0.782924
3202,0.565586,0.784656
3203,0.553434,0.783947
3204,0.556134,0.785198
3205,0.549576,0.784024
3206,0.546103,0.785539
3207,0.561921,0.784906
3208,0.555941,0.783419
3209,0.57311,0.78542
3210,0.560378,0.787429
3211,0.550926,0.788439
3212,0.558642,0.789019
3213,0.542245,0.789868
3214,0.556327,0.7915
3215,0.545332,0.791144
3216,0.559221,0.791603
3217,0.55787,0.792077
3218,0.545525,0.789811
3219,0.551505,0.792075
3220,0.558835,0.790412
3221,0.554977,0.788466
3222,0.561535,0.791188
3223,0.552469,0.787188
3224,0.547454,0.787151
3225,0.548611,0.786119
3226,0.544753,0.785451
3227,0.554784,0.786522
3228,0.563657,0.790372
3229,0.561535,0.790374
3230,0.560185,0.789043
3231,0.556134,0.787169
3232,0.556327,0.7879
3233,0.554591,0.783755
3234,0.562114,0.781592
3235,0.562693,0.783858
3236,0.560571,0.784107
3237,0.550926,0.785617
3238,0.550347,0.785647
3239,0.54919,0.787219
3240,0.554591,0.786361
3241,0.554977,0.788932
3242,0.547647,0.785718
3243,0.558449,0.784526
3244,0.564622,0.786864
3245,0.552083,0.788894
3246,0.558063,0.789008
3247,0.559414,0.787525
3248,0.554784,0.785753
3249,0.556327,0.785499
3250,0.557099,0.787296
3251,0.567901,0.785305
3252,0.55054,0.784904
3253,0.561343,0.785271
3254,0.556906,0.784179
3255,0.550733,0.785559
3256,0.54456,0.786331
3257,0.553819,0.785333
3258,0.556327,0.78258
3259,0.565394,0.780345
3260,0.566551,0.779304
3261,0.555556,0.778178
3262,0.554398,0.781071
3263,0.554784,0.781134
3264,0.55517,0.782842
3265,0.563465,0.782219
3266,0.554398,0.783424
3267,0.559414,0.784918
3268,0.556327,0.785098
3269,0.550733,0.784893
3270,0.565586,0.784233
3271,0.556327,0.786739
3272,0.557292,0.786429
3273,0.566937,0.785398
3274,0.570023,0.784804
3275,0.565201,0.784587
3276,0.577739,0.783325
3277,0.569252,0.780887
3278,0.563079,0.781533
3279,0.556134,0.782898
3280,0.55054,0.783583
3281,0.55189,0.783303
3282,0.555941,0.784055
3283,0.567323,0.783849
3284,0.549961,0.787323
3285,0.555556,0.790136
3286,0.550733,0.78851
3287,0.558642,0.788813
3288,0.549961,0.78994
3289,0.55787,0.788726
3290,0.563272,0.788947
3291,0.553048,0.787981
3292,0.546296,0.78837
3293,0.540123,0.784816
3294,0.554591,0.785037
3295,0.54784,0.786493
3296,0.563657,0.784773
3297,0.550733,0.787693
3298,0.568673,0.787781
3299,0.547454,0.784873
3300,0.564236,0.781966
3301,0.565008,0.784212
3302,0.559414,0.78684
3303,0.5625,0.784223
3304,0.565586,0.785074
3305,0.560378,0.784164
3306,0.560185,0.784288
3307,0.542824,0.783369
3308,0.562693,0.785126
3309,0.548997,0.783967
3310,0.546489,0.781987
3311,0.550347,0.782613
3312,0.562693,0.785224
3313,0.550926,0.786475
3314,0.548225,0.78537
3315,0.565586,0.785474
3316,0.559992,0.781351
3317,0.559414,0.782318
3318,0.556134,0.782468
3319,0.55517,0.782082
3320,0.565586,0.781555
3321,0.552276,0.782627
3322,0.556327,0.781829
3323,0.549769,0.785564
3324,0.565008,0.786483
3325,0.545139,0.786562
3326,0.554205,0.786096
3327,0.562307,0.785772
3328,0.547454,0.787637
3329,0.559221,0.786284
3330,0.559606,0.785635
3331,0.554012,0.787249
3332,0.554591,0.786473
3333,0.556134,0.786532
3334,0.549961,0.783144
3335,0.558449,0.783403
3336,0.562693,0.782059
3337,0.553819,0.779268
3338,0.553819,0.781311
3339,0.546875,0.785752
3340,0.547454,0.786791
3341,0.550347,0.788877
3342,0.552662,0.789503
3343,0.549961,0.789405
3344,0.564429,0.791093
3345,0.551312,0.788965
3346,0.545718,0.786965
3347,0.562886,0.788874
3348,0.564043,0.788004
3349,0.550347,0.787425
3350,0.553627,0.787824
3351,0.566165,0.788182
3352,0.556713,0.78559
3353,0.57716,0.786068
3354,0.546103,0.785516
3355,0.556134,0.785357
3356,0.558642,0.788025
3357,0.558642,0.789808
3358,0.558642,0.788425
3359,0.554591,0.788949
3360,0.54321,0.788304
3361,0.557677,0.787272
3362,0.556906,0.787219
3363,0.543017,0.788625
3364,0.557677,0.788989
3365,0.543789,0.786234
3366,0.538387,0.783102
3367,0.554398,0.782925
3368,0.56385,0.783071
3369,0.559606,0.789216
3370,0.558256,0.786755
3371,0.55517,0.787562
3372,0.558449,0.785151
3373,0.550926,0.784369
3374,0.568866,0.783735
3375,0.549383,0.784419
3376,0.556713,0.785934
3377,0.546875,0.785818
3378,0.546296,0.785165
3379,0.553241,0.785733
3380,0.546296,0.788919
3381,0.548804,0.790226
3382,0.551505,0.79318
3383,0.54784,0.790148
3384,0.559221,0.788451
3385,0.55787,0.790007
3386,0.552662,0.789022
3387,0.549961,0.78821
3388,0.549769,0.78679
3389,0.561343,0.787676
3390,0.561921,0.789091
3391,0.548804,0.790078
3392,0.557677,0.791171
3393,0.554012,0.789013
3394,0.562693,0.790838
3395,0.550347,0.78894
3396,0.546489,0.788378
3397,0.553048,0.787671
3398,0.547261,0.787698
3399,0.555363,0.78669
3400,0.550154,0.786523
3401,0.571373,0.787217
3402,0.552855,0.78672
3403,0.545718,0.787212
3404,0.563657,0.787341
3405,0.547647,0.785944
3406,0.554784,0.785136
3407,0.558642,0.785261
3408,0.543789,0.786332
3409,0.564236,0.786011
3410,0.551505,0.784004
3411,0.545525,0.784481
3412,0.560957,0.782794
3413,0.552276,0.784664
3414,0.55189,0.783338
3415,0.548418,0.782724
3416,0.554784,0.786796
3417,0.554205,0.787849
3418,0.553819,0.788645
3419,0.573688,0.785827
3420,0.563079,0.786977
3421,0.557677,0.789008
3422,0.547261,0.788336
3423,0.552662,0.787661
3424,0.564429,0.787401
3425,0.563657,0.786987
3426,0.553434,0.784995
3427,0.557485,0.783854
3428,0.563465,0.785586
3429,0.552662,0.785585
3430,0.558063,0.78576
3431,0.551698,0.786844
3432,0.550733,0.788082
3433,0.556134,0.789132
3434,0.552083,0.787519
3435,0.546103,0.790214
3436,0.54456,0.789323
3437,0.546103,0.790622
3438,0.548225,0.790266
3439,0.561728,0.788564
3440,0.543403,0.789461
3441,0.560378,0.789921
3442,0.55652,0.789715
3443,0.562114,0.789836
3444,0.555363,0.790319
3445,0.550154,0.786851
3446,0.562307,0.787747
3447,0.565586,0.788611
3448,0.5625,0.789147
3449,0.558063,0.790345
3450,0.570216,0.788511
3451,0.556327,0.787649
3452,0.559606,0.791493
3453,0.555556,0.791304
3454,0.563465,0.792362
3455,0.552662,0.794778
3456,0.543981,0.79473
3457,0.544174,0.794334
3458,0.553048,0.797264
3459,0.547261,0.795484
3460,0.552469,0.792527
3461,0.55787,0.792118
3462,0.551119,0.794137
3463,0.551698,0.797657
3464,0.54919,0.794677
3465,0.554977,0.793086
3466,0.561728,0.794251
3467,0.561535,0.791955
3468,0.564429,0.789423
3469,0.55517,0.787334
3470,0.552469,0.789419
3471,0.562693,0.790182
3472,0.561921,0.790167
3473,0.560185,0.792275
3474,0.556327,0.786989
3475,0.552083,0.786734
3476,0.548997,0.786701
3477,0.559799,0.788504
3478,0.556906,0.788406
3479,0.551119,0.791194
3480,0.555556,0.793685
3481,0.575617,0.793834
3482,0.547647,0.792065
3483,0.562307,0.790764
3484,0.556713,0.790339
3485,0.551119,0.790014
3486,0.562307,0.78645
3487,0.570216,0.78488
3488,0.558063,0.787602
3489,0.562693,0.78848
3490,0.551698,0.79077
3491,0.560185,0.789792
3492,0.554977,0.789975
3493,0.546682,0.788138
3494,0.55189,0.789287
3495,0.549961,0.788669
3496,0.548804,0.786657
3497,0.559799,0.786905
3498,0.548032,0.789036
3499,0.547454,0.788911
3500,0.543403,0.786754
3501,0.553241,0.787715
3502,0.561535,0.787099
3503,0.554012,0.788092
3504,0.551505,0.787174
3505,0.558449,0.787371
3506,0.549961,0.788397
3507,0.560378,0.786601
3508,0.552083,0.786305
3509,0.564043,0.787095
3510,0.546103,0.787212
3511,0.55652,0.785429
3512,0.561921,0.785458
3513,0.561921,0.783977
3514,0.544367,0.783492
3515,0.545332,0.783577
3516,0.559992,0.783422
3517,0.555748,0.785735
3518,0.552276,0.785918
3519,0.565008,0.786089
3520,0.554205,0.785064
3521,0.559606,0.784268
3522,0.548804,0.787517
3523,0.566165,0.788048
3524,0.556713,0.786778
3525,0.558256,0.784687
3526,0.5625,0.782229
3527,0.57446,0.78288
3528,0.547454,0.785077
3529,0.557677,0.786693
3530,0.560185,0.785844
3531,0.541667,0.781913
3532,0.558256,0.781252
3533,0.55189,0.782987
3534,0.56115,0.783651
3535,0.568287,0.7875
3536,0.561343,0.789059
3537,0.543596,0.785272
3538,0.550926,0.785463
3539,0.55652,0.787557
3540,0.552662,0.785188
3541,0.570216,0.784755
3542,0.566937,0.787476
3543,0.56115,0.789193
3544,0.557099,0.789757
3545,0.554977,0.788965
3546,0.571952,0.78889
3547,0.547454,0.789653
3548,0.556713,0.788601
3549,0.551312,0.788832
3550,0.54591,0.788497
3551,0.559414,0.785614
3552,0.556906,0.78493
3553,0.55189,0.785188
3554,0.563272,0.784194
3555,0.56115,0.783145
3556,0.557292,0.781602
3557,0.540316,0.781508
3558,0.553434,0.783411
3559,0.547454,0.785696
3560,0.559221,0.791115
3561,0.566358,0.79198
3562,0.552083,0.792286
3563,0.544367,0.792258
3564,0.55517,0.79015
3565,0.564815,0.790777
3566,0.55517,0.791754
3567,0.550347,0.790889
3568,0.552662,0.789985
3569,0.547647,0.790877
3570,0.560957,0.791876
3571,0.553819,0.789873
3572,0.565972,0.790362
3573,0.560378,0.788817
3574,0.548418,0.790829
3575,0.556713,0.788753
3576,0.54919,0.790438
3577,0.563465,0.789967
3578,0.554784,0.791289
3579,0.561343,0.791057
3580,0.553627,0.789128
3581,0.561921,0.789752
3582,0.545718,0.790289
3583,0.542438,0.789546
3584,0.544946,0.790713
3585,0.556713,0.789903
3586,0.558835,0.790214
3587,0.539352,0.791264
3588,0.555748,0.788866
3589,0.549769,0.787333
3590,0.55189,0.789824
3591,0.562886,0.790751
3592,0.548225,0.788944
3593,0.558835,0.788203
3594,0.559414,0.787159
3595,0.554784,0.788526
3596,0.559028,0.789068
3597,0.560185,0.789911
3598,0.549961,0.790688
3599,0.558835,0.788024
3600,0.550154,0.783645
3601,0.557677,0.785623
3602,0.562886,0.788348
3603,0.547068,0.788553
3604,0.553048,0.78698
3605,0.556327,0.785356
3606,0.538773,0.782251
3607,0.558063,0.782656
3608,0.561535,0.784798
3609,0.550154,0.785455
3610,0.554591,0.785528
3611,0.554977,0.786319
3612,0.551698,0.788513
3613,0.551505,0.788939
3614,0.557292,0.790589
3615,0.564043,0.78863
3616,0.551505,0.790501
3617,0.55054,0.789195
3618,0.548804,0.790629
3619,0.548418,0.789111
3620,0.552662,0.78957
3621,0.555941,0.785743
3622,0.555556,0.78808
3623,0.563079,0.788611
3624,0.56115,0.785955
3625,0.561728,0.783627
3626,0.55054,0.787789
3627,0.564236,0.786782
3628,0.554398,0.78654
3629,0.557677,0.786439
3630,0.55189,0.786089
3631,0.55787,0.787675
3632,0.551698,0.784925
3633,0.554205,0.781868
3634,0.559606,0.78298
3635,0.546103,0.783679
3636,0.552855,0.786779
3637,0.561343,0.785709
3638,0.552276,0.785421
3639,0.540316,0.787204
3640,0.559799,0.789565
3641,0.554784,0.788595
3642,0.573688,0.789294
3643,0.550347,0.791432
3644,0.551119,0.78998
3645,0.554205,0.787229
3646,0.561535,0.786467
3647,0.548032,0.786212
3648,0.552662,0.786188
3649,0.565201,0.787635
3650,0.566744,0.786649
3651,0.550926,0.78654
3652,0.567901,0.785861
3653,0.556327,0.78413
3654,0.55787,0.784084
3655,0.556906,0.783664
3656,0.557292,0.783537
3657,0.54784,0.785536
3658,0.558449,0.785559
3659,0.556713,0.785805
3660,0.543403,0.780322
3661,0.553434,0.783731
3662,0.550347,0.783756
3663,0.570409,0.784479
3664,0.561343,0.782238
3665,0.557292,0.778984
3666,0.563272,0.781363
3667,0.553048,0.780978
3668,0.550926,0.782508
3669,0.552276,0.784135
3670,0.565008,0.782753
3671,0.56115,0.784708
3672,0.550154,0.784761
3673,0.569252,0.786188
3674,0.553434,0.788231
3675,0.551312,0.789387
3676,0.553048,0.788104
3677,0.565779,0.789182
3678,0.552662,0.790677
3679,0.555748,0.787218
3680,0.558063,0.787857
3681,0.555941,0.788388
3682,0.548032,0.788659
3683,0.568866,0.786346
3684,0.555748,0.786793
3685,0.563079,0.783271
3686,0.568673,0.786493
3687,0.548418,0.785681
3688,0.552276,0.785294
3689,0.558835,0.784826
3690,0.560764,0.784913
3691,0.565201,0.786099
3692,0.551312,0.785451
3693,0.545525,0.78684
3694,0.547647,0.79027
3695,0.554398,0.788739
3696,0.555941,0.787669
3697,0.556327,0.785439
3698,0.565972,0.786481
3699,0.542245,0.78755
3700,0.554591,0.787642
3701,0.561343,0.788936
3702,0.561535,0.789204
3703,0.553627,0.788106
3704,0.550154,0.787201
3705,0.556906,0.786031
3706,0.552662,0.786941
3707,0.554591,0.78849
3708,0.549576,0.788767
3709,0.555363,0.789846
3710,0.559799,0.788184
3711,0.553819,0.787509
3712,0.553627,0.791428
3713,0.566165,0.790389
3714,0.555941,0.787696
3715,0.544367,0.785711
3716,0.552276,0.784988
3717,0.552855,0.783222
3718,0.554591,0.781047
3719,0.561535,0.780607
3720,0.550733,0.78273
3721,0.558835,0.785655
3722,0.540702,0.788449
3723,0.549769,0.790196
3724,0.556906,0.79106
3725,0.552083,0.791111
3726,0.552662,0.790127
3727,0.558256,0.787976
3728,0.558449,0.788599
3729,0.542438,0.786269
3730,0.54456,0.78737
3731,0.550154,0.787575
3732,0.556906,0.785767
3733,0.555556,0.787394
3734,0.55787,0.786977
3735,0.556713,0.786649
3736,0.559028,0.78307
3737,0.544753,0.785493
3738,0.547261,0.786883
3739,0.550926,0.786768
3740,0.558642,0.788866
3741,0.545139,0.791888
3742,0.562307,0.79356
3743,0.548997,0.793402
3744,0.566358,0.792907
3745,0.555556,0.793035
3746,0.573495,0.792369
3747,0.550733,0.789994
3748,0.553819,0.789055
3749,0.559606,0.788204
3750,0.563272,0.789595
3751,0.561728,0.787926
3752,0.553241,0.786363
3753,0.558256,0.789588
3754,0.55652,0.789966
3755,0.562886,0.791959
3756,0.538773,0.79178
3757,0.540895,0.790188
3758,0.552469,0.790005
3759,0.554205,0.789919
3760,0.555556,0.789628
3761,0.546682,0.790704
3762,0.564043,0.789698
3763,0.548418,0.791812
3764,0.558256,0.788925
3765,0.552469,0.787889
3766,0.561728,0.7857
3767,0.553048,0.785226
3768,0.547068,0.785329
3769,0.550154,0.784692
3770,0.554977,0.78765
3771,0.549769,0.784593
3772,0.553434,0.783311
3773,0.550347,0.783426
3774,0.553627,0.781538
3775,0.552083,0.784317
3776,0.543017,0.783402
3777,0.549961,0.784567
3778,0.564043,0.782837
3779,0.549961,0.784694
3780,0.559221,0.787758
3781,0.569059,0.785963
3782,0.566358,0.784691
3783,0.56115,0.78557
3784,0.561535,0.786767
3785,0.563079,0.788946
3786,0.564429,0.785116
3787,0.555941,0.785445
3788,0.559799,0.785252
3789,0.561728,0.783678
3790,0.543981,0.784331
3791,0.556327,0.787267
3792,0.551312,0.78673
3793,0.559414,0.785457
3794,0.549383,0.78527
3795,0.556134,0.785708
3796,0.549383,0.786338
3797,0.556713,0.785582
3798,0.555363,0.784147
3799,0.550926,0.788144
3800,0.562307,0.788291
3801,0.554784,0.791086
3802,0.560571,0.788713
3803,0.549576,0.789557
3804,0.568866,0.790445
3805,0.560764,0.790677
3806,0.555941,0.788346
3807,0.547068,0.789515
3808,0.548804,0.78999
3809,0.560571,0.790796
3810,0.55054,0.78811
3811,0.557292,0.789473
3812,0.559992,0.789593
3813,0.558642,0.789991
3814,0.547647,0.791762
3815,0.557677,0.789498
3816,0.550926,0.79357
3817,0.536458,0.794599
3818,0.548032,0.791952
3819,0.562693,0.791114
3820,0.553819,0.790053
3821,0.555363,0.788977
3822,0.544367,0.790064
3823,0.549961,0.792191
3824,0.567901,0.790364
3825,0.566358,0.791781
3826,0.555363,0.7891
3827,0.554205,0.787373
3828,0.558449,0.787202
3829,0.554784,0.786279
3830,0.568673,0.786793
3831,0.558642,0.785988
3832,0.561728,0.789545
3833,0.555748,0.790671
3834,0.546875,0.79118
3835,0.562886,0.790589
3836,0.559606,0.789602
3837,0.561343,0.788537
3838,0.558835,0.790538
3839,0.557677,0.79277
3840,0.556906,0.792397
3841,0.550347,0.791234
3842,0.554398,0.792751
3843,0.556134,0.791513
3844,0.554398,0.789476
3845,0.557099,0.790881
3846,0.556327,0.78914
3847,0.547454,0.791675
3848,0.564815,0.791409
3849,0.545718,0.791964
3850,0.560764,0.790992
3851,0.558063,0.791402
3852,0.564043,0.789636
3853,0.557485,0.788244
3854,0.551698,0.788125
3855,0.556134,0.785887
3856,0.558835,0.784461
3857,0.540702,0.78436
3858,0.552855,0.782884
3859,0.553434,0.78452
3860,0.550926,0.785361
3861,0.560185,0.787482
3862,0.558063,0.786922
3863,0.56115,0.787127
3864,0.555363,0.786445
3865,0.539931,0.78367
3866,0.549576,0.784043
3867,0.550154,0.784474
3868,0.553627,0.782501
3869,0.566937,0.783194
3870,0.561728,0.78303
3871,0.564043,0.786813
3872,0.5625,0.787195
3873,0.564815,0.788322
3874,0.555941,0.78686
3875,0.552083,0.787852
3876,0.553434,0.788021
3877,0.546682,0.787473
3878,0.554398,0.791291
3879,0.552083,0.792903
3880,0.552083,0.790304
3881,0.552276,0.787151
3882,0.54919,0.785977
3883,0.552469,0.782446
3884,0.55652,0.785188
3885,0.546682,0.788494
3886,0.543403,0.787489
3887,0.564236,0.786813
3888,0.554977,0.785027
3889,0.557099,0.782674
3890,0.553434,0.782024
3891,0.5625,0.78159
3892,0.559799,0.781589
3893,0.540702,0.780504
3894,0.552083,0.780189
3895,0.565586,0.781484
3896,0.557485,0.783473
3897,0.564429,0.786255
3898,0.544946,0.785266
3899,0.56115,0.783742
3900,0.549383,0.78456
3901,0.558063,0.782893
3902,0.560957,0.784541
3903,0.551505,0.782788
3904,0.558835,0.782889
3905,0.551505,0.788221
3906,0.551119,0.787873
3907,0.558642,0.787491
3908,0.548418,0.788972
3909,0.549769,0.788394
3910,0.556713,0.785816
3911,0.561343,0.78715
3912,0.550347,0.786758
3913,0.559992,0.787808
3914,0.550733,0.782488
3915,0.546875,0.783346
3916,0.546103,0.784894
3917,0.54784,0.785246
3918,0.557099,0.7841
3919,0.560571,0.785833
3920,0.559799,0.785064
3921,0.54919,0.785916
3922,0.564622,0.785512
3923,0.550347,0.788167
3924,0.565779,0.788756
3925,0.541474,0.788437
3926,0.54919,0.787916
3927,0.567323,0.784726
3928,0.54591,0.783183
3929,0.555556,0.786748
3930,0.564622,0.786402
3931,0.567901,0.783079
3932,0.547261,0.78154
3933,0.550733,0.782497
3934,0.549576,0.786808
3935,0.563079,0.784915
3936,0.56115,0.784931
3937,0.55517,0.785284
3938,0.546489,0.784183
3939,0.561921,0.785229
3940,0.556713,0.78872
3941,0.555941,0.788954
3942,0.553241,0.788591
3943,0.541667,0.786511
3944,0.55787,0.786137
3945,0.552083,0.78955
3946,0.553819,0.790941
3947,0.548804,0.789114
3948,0.558063,0.787908
3949,0.552083,0.784555
3950,0.561728,0.787908
3951,0.558835,0.790306
3952,0.543403,0.794296
3953,0.563272,0.792504
3954,0.550347,0.788786
3955,0.55517,0.784231
3956,0.552276,0.784471
3957,0.553819,0.781803
3958,0.558835,0.781875
3959,0.555556,0.782848
3960,0.570795,0.784074
3961,0.553434,0.783782
3962,0.559028,0.782974
3963,0.559799,0.783349
3964,0.549769,0.785221
3965,0.564043,0.785667
3966,0.559221,0.784033
3967,0.552276,0.784576
3968,0.556906,0.786247
3969,0.553434,0.788145
3970,0.554977,0.786327
3971,0.552083,0.786671
3972,0.556713,0.786626
3973,0.55189,0.786808
3974,0.565201,0.784017
3975,0.553819,0.783126
3976,0.556327,0.783329
3977,0.556327,0.783065
3978,0.559799,0.782626
3979,0.561535,0.782281
3980,0.564622,0.784629
3981,0.541088,0.785479
3982,0.543981,0.785613
3983,0.543017,0.785276
3984,0.552855,0.785061
3985,0.543981,0.785909
3986,0.550733,0.785737
3987,0.563465,0.784763
3988,0.555363,0.78625
3989,0.552469,0.783115
3990,0.55652,0.78519
3991,0.566551,0.783089
3992,0.542438,0.780101
3993,0.565586,0.780058
3994,0.558256,0.779169
3995,0.564236,0.781335
3996,0.548418,0.779578
3997,0.56385,0.783004
3998,0.558063,0.785468
3999,0.550733,0.784505
4000,0.555363,0.785328
4001,0.549961,0.785263
4002,0.555363,0.786623
4003,0.558835,0.785663
4004,0.555748,0.784604
4005,0.551312,0.786558
4006,0.548611,0.785134
4007,0.554784,0.787318
4008,0.565008,0.787635
4009,0.554784,0.786779
4010,0.554398,0.785017
4011,0.562886,0.783564
4012,0.558835,0.781807
4013,0.55652,0.780677
4014,0.542824,0.781314
4015,0.561921,0.781
4016,0.546296,0.782365
4017,0.547454,0.780513
4018,0.54591,0.782945
4019,0.555748,0.785115
4020,0.555748,0.78129
4021,0.562307,0.785697
4022,0.560764,0.787237
4023,0.550347,0.787722
4024,0.552662,0.785467
4025,0.564043,0.787157
4026,0.558835,0.788426
4027,0.558449,0.78867
4028,0.554398,0.786475
4029,0.551505,0.791741
4030,0.552855,0.789921
4031,0.555748,0.787017
4032,0.553627,0.789626
4033,0.556713,0.788519
4034,0.562693,0.790141
4035,0.547454,0.788087
4036,0.566165,0.786808
4037,0.567323,0.784971
4038,0.563079,0.784198
4039,0.559414,0.786284
4040,0.56713,0.786632
4041,0.558449,0.783252
4042,0.549383,0.783335
4043,0.560764,0.78559
4044,0.563272,0.782434
4045,0.566165,0.786205
4046,0.56115,0.78531
4047,0.552855,0.787149
4048,0.567515,0.785549
4049,0.553819,0.785938
4050,0.555556,0.785127
4051,0.56385,0.785847
4052,0.571373,0.783612
4053,0.548997,0.786483
4054,0.555941,0.78721
4055,0.555556,0.786898
4056,0.556906,0.786851
4057,0.550926,0.786056
4058,0.554977,0.783885
4059,0.568673,0.783414
4060,0.554398,0.781123
4061,0.554784,0.780067
4062,0.554205,0.782528
4063,0.561728,0.782748
4064,0.547068,0.78364
4065,0.549576,0.783027
4066,0.550347,0.781583
4067,0.567901,0.781655
4068,0.555748,0.782931
4069,0.559414,0.781331
4070,0.563272,0.78196
4071,0.555748,0.784493
4072,0.55054,0.782921
4073,0.55054,0.7881
4074,0.551119,0.790054
4075,0.552662,0.790637
4076,0.554205,0.790508
4077,0.552276,0.788976
4078,0.559414,0.789406
4079,0.5625,0.788869
4080,0.557485,0.789138
4081,0.547068,0.78919
4082,0.545718,0.791171
4083,0.546103,0.790477
4084,0.546875,0.788956
4085,0.541281,0.789081
4086,0.562886,0.788155
4087,0.548225,0.789203
4088,0.549383,0.787104
4089,0.550347,0.78608
4090,0.549961,0.787221
4091,0.545718,0.787053
4092,0.55652,0.785648
4093,0.559992,0.785819
4094,0.564429,0.786628
4095,0.5625,0.789439
4096,0.558835,0.790047
4097,0.553819,0.790957
4098,0.554591,0.791284
4099,0.556327,0.788517
4100,0.559799,0.788307
4101,0.55787,0.786211
4102,0.559992,0.787742
4103,0.565394,0.785425
4104,0.551505,0.786805
4105,0.5625,0.784929
4106,0.552855,0.786233
4107,0.548225,0.788749
4108,0.548225,0.788537
4109,0.562693,0.790909
4110,0.548225,0.791961
4111,0.556906,0.789355
4112,0.552083,0.790679
4113,0.554784,0.789993
4114,0.554977,0.788419
4115,0.546489,0.791595
4116,0.557099,0.794561
4117,0.557099,0.792599
4118,0.557099,0.79355
4119,0.555941,0.795401
4120,0.559606,0.796475
4121,0.55787,0.795964
4122,0.549961,0.793262
4123,0.57581,0.792862
4124,0.541281,0.792404
4125,0.554591,0.792002
4126,0.543403,0.792098
4127,0.549383,0.793828
4128,0.550733,0.791585
4129,0.552083,0.790794
4130,0.552083,0.790654
4131,0.558835,0.787833
4132,0.539352,0.790007
4133,0.551505,0.788203
4134,0.547261,0.786698
4135,0.549961,0.786361
4136,0.551505,0.786469
4137,0.551119,0.787129
4138,0.552855,0.787621
4139,0.556713,0.78738
4140,0.554591,0.786773
4141,0.56115,0.787563
4142,0.558449,0.785755
4143,0.552276,0.788545
4144,0.54321,0.788352
4145,0.558256,0.786947
4146,0.555556,0.78749
4147,0.55517,0.788671
4148,0.540316,0.79145
4149,0.560571,0.787433
4150,0.558642,0.788698
4151,0.548032,0.788177
4152,0.552469,0.789092
4153,0.553241,0.791506
4154,0.559992,0.789084
4155,0.564043,0.786522
4156,0.556713,0.788039
4157,0.558063,0.786946
4158,0.55054,0.787495
4159,0.562307,0.787424
4160,0.55517,0.789116
4161,0.564429,0.789326
4162,0.552855,0.788762
4163,0.547454,0.789718
4164,0.56115,0.787821
4165,0.54784,0.786495
4166,0.552276,0.786761
4167,0.554398,0.787125
4168,0.571373,0.788255
4169,0.554977,0.790643
4170,0.565972,0.789033
4171,0.543981,0.788194
4172,0.54456,0.791525
4173,0.544946,0.789794
4174,0.55517,0.79145
4175,0.544174,0.79327
4176,0.559799,0.795095
4177,0.557292,0.794098
4178,0.567901,0.790985
4179,0.547068,0.791813
4180,0.556327,0.790236
4181,0.543789,0.787753
4182,0.560957,0.784692
4183,0.555941,0.782114
4184,0.561343,0.781893
4185,0.556713,0.780223
4186,0.554977,0.782426
4187,0.558835,0.7841
4188,0.552469,0.784505
4189,0.559992,0.784804
4190,0.55189,0.782897
4191,0.550733,0.78292
4192,0.544946,0.781731
4193,0.550926,0.780737
4194,0.558449,0.779224
4195,0.555941,0.778351
4196,0.562886,0.779642
4197,0.570216,0.780915
4198,0.545139,0.777854
4199,0.544174,0.779251
4200,0.558063,0.779577
4201,0.557677,0.781522
4202,0.552855,0.781064
4203,0.573688,0.779828
4204,0.552662,0.781301
4205,0.550154,0.780822
4206,0.555941,0.778462
4207,0.565779,0.779919
4208,0.563465,0.779511
4209,0.557485,0.781069
4210,0.555556,0.781282
4211,0.557292,0.781725
4212,0.560185,0.785731
4213,0.544946,0.785096
4214,0.554784,0.787494
4215,0.567901,0.787577
4216,0.559799,0.787352
4217,0.558256,0.789092
4218,0.553434,0.78705
4219,0.559606,0.787022
4220,0.555556,0.787654
4221,0.563079,0.787883
4222,0.553048,0.784073
4223,0.548032,0.787398
4224,0.553434,0.789407
4225,0.557677,0.788458
4226,0.559028,0.788227
4227,0.55787,0.788776
4228,0.542824,0.788029
4229,0.55787,0.789542
4230,0.546489,0.790529
4231,0.551119,0.792261
4232,0.563272,0.788737
