sweep,acceptance,plaquette
1154,0.71875,0.598979
1155,0.630208,0.598379
1156,0.692708,0.598444
1157,0.723958,0.574841
1158,0.677083,0.577284
1159,0.723958,0.574982
1160,0.65625,0.595592
1161,0.65625,0.609384
1162,0.729167,0.579805
1163,0.671875,0.574308
1164,0.708333,0.575767
1165,0.723958,0.595523
1166,0.713542,0.581798
1167,0.635417,0.583803
1168,0.734375,0.600625
1169,0.666667,0.60821
1170,0.671875,0.592632
1171,0.682292,0.574937
1172,0.708333,0.583399
1173,0.661458,0.580983
1174,0.71875,0.617727
1175,0.723958,0.610845
1176,0.744792,0.622017
1177,0.640625,0.626091
1178,0.677083,0.637125
1179,0.661458,0.636907
1180,0.640625,0.633063
1181,0.682292,0.621122
1182,0.614583,0.635512
1183,0.651042,0.641403
1184,0.682292,0.625958
1185,0.677083,0.642276
1186,0.635417,0.663987
1187,0.682292,0.662841
1188,0.729167,0.65532
1189,0.666667,0.645413
1190,0.651042,0.636376
1191,0.723958,0.627168
1192,0.739583,0.651819
1193,0.677083,0.650106
1194,0.703125,0.649779
1195,0.692708,0.662574
1196,0.65625,0.663464
1197,0.692708,0.658862
1198,0.723958,0.641614
1199,0.682292,0.641857
1200,0.734375,0.636096
1201,0.677083,0.655803
1202,0.677083,0.657292
1203,0.630208,0.666487
1204,0.666667,0.651706
1205,0.671875,0.628817
1206,0.708333,0.660674
1207,0.614583,0.635562
1208,0.666667,0.640885
1209,0.71875,0.642284
1210,0.6875,0.641548
1211,0.666667,0.643145
1212,0.6875,0.660983
1213,0.666667,0.663868
1214,0.630208,0.664052
1215,0.640625,0.678934
1216,0.703125,0.65803
1217,0.692708,0.650948
1218,0.630208,0.641461
1219,0.6875,0.628034
1220,0.697917,0.636621
1221,0.640625,0.643789
1222,0.703125,0.628108
1223,0.635417,0.635112
1224,0.708333,0.629044
1225,0.734375,0.657094
1226,0.713542,0.628047
1227,0.677083,0.61764
1228,0.682292,0.608044
1229,0.703125,0.59516
1230,0.6875,0.612929
1231,0.692708,0.639924
1232,0.640625,0.648247
1233,0.671875,0.633289
1234,0.6875,0.645503
1235,0.6875,0.630331
1236,0.692708,0.62611
1237,0.739583,0.622079
1238,0.671875,0.621063
1239,0.708333,0.617867
1240,0.703125,0.618681
1241,0.625,0.622406
1242,0.729167,0.618798
1243,0.6875,0.59808
1244,0.65625,0.633263
1245,0.677083,0.654813
1246,0.661458,0.638387
1247,0.666667,0.630269
1248,0.703125,0.631114
1249,0.723958,0.623915
1250,0.645833,0.625769
1251,0.635417,0.615062
1252,0.65625,0.616332
1253,0.640625,0.622284
1254,0.708333,0.630448
1255,0.666667,0.609526
1256,0.630208,0.609297
1257,0.635417,0.621225
1258,0.682292,0.617696
1259,0.677083,0.623874
1260,0.619792,0.629489
1261,0.625,0.640135
1262,0.682292,0.637576
1263,0.708333,0.662014
1264,0.671875,0.677424
1265,0.640625,0.696106
1266,0.651042,0.696211
1267,0.703125,0.67342
1268,0.677083,0.659277
1269,0.697917,0.660327
1270,0.723958,0.653615
1271,0.682292,0.65914
1272,0.682292,0.662459
1273,0.682292,0.660578
1274,0.588542,0.660831
1275,0.682292,0.647218
1276,0.692708,0.646101
1277,0.645833,0.666469
1278,0.776042,0.641286
1279,0.666667,0.658201
1280,0.614583,0.655711
1281,0.578125,0.654406
1282,0.708333,0.644594
1283,0.661458,0.65177
1284,0.71875,0.646679
1285,0.703125,0.620851
1286,0.661458,0.611763
1287,0.651042,0.597194
1288,0.666667,0.603632
1289,0.677083,0.611964
1290,0.71875,0.613455
1291,0.640625,0.59829
1292,0.682292,0.612534
1293,0.6875,0.624235
1294,0.619792,0.606586
1295,0.765625,0.5983
1296,0.75,0.609697
1297,0.640625,0.62036
1298,0.671875,0.62014
1299,0.6875,0.598359
1300,0.682292,0.584499
1301,0.6875,0.584537
1302,0.703125,0.599411
1303,0.791667,0.626747
1304,0.765625,0.601963
1305,0.671875,0.588413
1306,0.661458,0.603355
1307,0.677083,0.607113
1308,0.635417,0.606392
1309,0.703125,0.596174
1310,0.697917,0.565044
1311,0.65625,0.565263
1312,0.723958,0.565559
1313,0.723958,0.543488
1314,0.697917,0.564658
1315,0.708333,0.572613
1316,0.703125,0.576527
1317,0.75,0.559563
1318,0.692708,0.562154
1319,0.692708,0.559858
1320,0.677083,0.571123
1321,0.682292,0.579442
1322,0.697917,0.585416
1323,0.677083,0.582667
1324,0.6875,0.562887
1325,0.723958,0.57186
1326,0.635417,0.583806
1327,0.739583,0.587193
1328,0.692708,0.564989
1329,0.65625,0.576536
1330,0.65625,0.574805
1331,0.661458,0.599805
1332,0.734375,0.613012
1333,0.744792,0.597852
1334,0.635417,0.595934
1335,0.692708,0.586767
1336,0.75,0.580403
1337,0.671875,0.569041
1338,0.708333,0.57197
1339,0.65625,0.584165
1340,0.703125,0.584795
1341,0.671875,0.588888
1342,0.713542,0.597426
1343,0.677083,0.620325
1344,0.734375,0.647444
1345,0.697917,0.638719
1346,0.6875,0.644714
1347,0.640625,0.636403
1348,0.666667,0.651255
1349,0.703125,0.663243
1350,0.692708,0.667979
1351,0.671875,0.652011
1352,0.713542,0.655001
1353,0.65625,0.648342
1354,0.635417,0.651591
1355,0.703125,0.66019
1356,0.671875,0.660937
1357,0.703125,0.653001
1358,0.635417,0.634141
1359,0.692708,0.627575
1360,0.645833,0.64116
1361,0.682292,0.641967
1362,0.713542,0.644292
1363,0.635417,0.620214
1364,0.6875,0.627541
1365,0.65625,0.624232
1366,0.729167,0.603963
1367,0.671875,0.599629
1368,0.682292,0.60689
1369,0.75,0.614774
1370,0.6875,0.627818
1371,0.6875,0.624578
1372,0.6875,0.620506
1373,0.645833,0.635489
1374,0.677083,0.611773
1375,0.640625,0.625509
1376,0.713542,0.609523
1377,0.625,0.615081
1378,0.71875,0.63059
1379,0.682292,0.62044
1380,0.640625,0.610666
1381,0.708333,0.596891
1382,0.713542,0.611519
1383,0.697917,0.618477
1384,0.651042,0.617239
1385,0.625,0.63077
1386,0.619792,0.628622
1387,0.640625,0.637007
1388,0.697917,0.631883
1389,0.651042,0.636337
1390,0.671875,0.610578
1391,0.692708,0.610329
1392,0.65625,0.617468
1393,0.677083,0.616643
1394,0.65625,0.66214
1395,0.65625,0.62852
1396,0.65625,0.648281
1397,0.6875,0.655107
1398,0.635417,0.636891
1399,0.666667,0.627158
1400,0.744792,0.613267
1401,0.692708,0.611355
1402,0.692708,0.615581
1403,0.713542,0.610753
1404,0.692708,0.589519
1405,0.723958,0.590692
1406,0.651042,0.599157
1407,0.703125,0.626593
1408,0.703125,0.631879
1409,0.703125,0.618181
1410,0.734375,0.61223
1411,0.65625,0.625983
1412,0.713542,0.61188
1413,0.625,0.60316
1414,0.729167,0.609136
1415,0.682292,0.60833
1416,0.6875,0.60011
1417,0.65625,0.608241
1418,0.677083,0.59029
1419,0.703125,0.585938
1420,0.666667,0.59376
1421,0.671875,0.601206
1422,0.682292,0.601012
1423,0.713542,0.609743
1424,0.744792,0.612645
1425,0.692708,0.618533
1426,0.697917,0.619147
1427,0.65625,0.633521
1428,0.708333,0.624378
1429,0.682292,0.61118
1430,0.703125,0.62884
1431,0.671875,0.627673
1432,0.651042,0.639021
1433,0.666667,0.648234
1434,0.682292,0.636221
1435,0.708333,0.640566
1436,0.723958,0.633065
1437,0.614583,0.615561
1438,0.703125,0.642165
1439,0.661458,0.613746
1440,0.692708,0.618502
1441,0.6875,0.63034
1442,0.635417,0.633058
1443,0.692708,0.632778
1444,0.645833,0.642727
1445,0.703125,0.627544
1446,0.682292,0.659417
1447,0.677083,0.644573
1448,0.619792,0.634798
1449,0.666667,0.615562
1450,0.6875,0.598708
1451,0.677083,0.615195
1452,0.671875,0.619906
1453,0.692708,0.638924
1454,0.651042,0.635826
1455,0.65625,0.620319
1456,0.651042,0.624471
1457,0.697917,0.6189
1458,0.651042,0.612229
1459,0.703125,0.607623
1460,0.703125,0.61404
1461,0.692708,0.613936
1462,0.760417,0.593836
1463,0.770833,0.618047
1464,0.703125,0.601052
1465,0.645833,0.598099
1466,0.6875,0.602843
1467,0.671875,0.60454
1468,0.65625,0.609691
1469,0.651042,0.622792
1470,0.708333,0.621038
1471,0.6875,0.614201
1472,0.713542,0.626794
1473,0.6875,0.632286
1474,0.6875,0.635952
1475,0.671875,0.624713
1476,0.6875,0.630641
1477,0.677083,0.643385
1478,0.703125,0.640803
1479,0.71875,0.645838
1480,0.692708,0.630883
1481,0.640625,0.625544
1482,0.661458,0.624426
1483,0.677083,0.624913
1484,0.729167,0.631294
1485,0.635417,0.618504
1486,0.6875,0.614841
1487,0.682292,0.59593
1488,0.692708,0.625222
1489,0.671875,0.620734
1490,0.614583,0.612548
1491,0.661458,0.603898
1492,0.677083,0.608258
1493,0.708333,0.617504
1494,0.640625,0.611846
1495,0.71875,0.626532
1496,0.651042,0.615742
1497,0.614583,0.607438
1498,0.661458,0.614239
1499,0.619792,0.613919
1500,0.708333,0.620111
1501,0.692708,0.614017
1502,0.71875,0.605047
1503,0.708333,0.590331
1504,0.666667,0.586492
1505,0.682292,0.602204
1506,0.65625,0.630903
1507,0.645833,0.627724
1508,0.760417,0.634893
1509,0.671875,0.626641
1510,0.697917,0.598569
1511,0.697917,0.589754
1512,0.71875,0.612746
1513,0.703125,0.600927
1514,0.723958,0.617756
1515,0.703125,0.590107
1516,0.739583,0.587442
1517,0.744792,0.577071
1518,0.729167,0.587215
1519,0.682292,0.563047
1520,0.739583,0.575569
1521,0.697917,0.594608
1522,0.677083,0.58602
1523,0.645833,0.563339
1524,0.729167,0.589326
1525,0.692708,0.554928
1526,0.671875,0.554714
1527,0.609375,0.565304
1528,0.682292,0.591237
1529,0.697917,0.590457
1530,0.640625,0.590201
1531,0.6875,0.583229
1532,0.6875,0.577288
1533,0.708333,0.547069
1534,0.692708,0.541552
1535,0.708333,0.559094
1536,0.65625,0.577534
1537,0.692708,0.609584
1538,0.614583,0.608361
1539,0.729167,0.605303
1540,0.671875,0.603101
1541,0.661458,0.589124
1542,0.671875,0.586379
1543,0.6875,0.585746
1544,0.65625,0.596964
1545,0.6875,0.61774
1546,0.682292,0.615018
1547,0.651042,0.615032
1548,0.703125,0.606036
1549,0.682292,0.616426
1550,0.677083,0.591459
1551,0.619792,0.584627
1552,0.682292,0.596228
1553,0.598958,0.58859
1554,0.645833,0.615115
1555,0.713542,0.611777
1556,0.71875,0.620317
1557,0.697917,0.623661
1558,0.760417,0.614732
1559,0.651042,0.626583
1560,0.65625,0.608848
1561,0.682292,0.625625
1562,0.651042,0.621271
1563,0.682292,0.636522
1564,0.682292,0.628117
1565,0.708333,0.620164
1566,0.65625,0.627651
1567,0.713542,0.612323
1568,0.640625,0.602766
1569,0.65625,0.621209
1570,0.697917,0.620453
1571,0.703125,0.61897
1572,0.666667,0.62764
1573,0.614583,0.621483
1574,0.708333,0.58995
1575,0.666667,0.583411
1576,0.739583,0.572483
1577,0.739583,0.595627
1578,0.744792,0.609614
1579,0.755208,0.613523
1580,0.682292,0.616834
1581,0.713542,0.617795
1582,0.71875,0.602374
1583,0.671875,0.583429
1584,0.671875,0.598101
1585,0.703125,0.605175
1586,0.723958,0.619732
1587,0.671875,0.634916
1588,0.671875,0.642595
1589,0.645833,0.636774
1590,0.666667,0.634248
1591,0.645833,0.612179
1592,0.666667,0.616167
1593,0.713542,0.607039
1594,0.723958,0.615529
1595,0.677083,0.607845
1596,0.71875,0.614939
1597,0.635417,0.616937
1598,0.682292,0.631111
1599,0.630208,0.632563
1600,0.666667,0.634396
1601,0.692708,0.632058
1602,0.723958,0.606956
1603,0.65625,0.610367
1604,0.677083,0.603072
1605,0.708333,0.608573
1606,0.739583,0.618306
1607,0.651042,0.611129
1608,0.713542,0.592736
1609,0.739583,0.581464
1610,0.65625,0.567212
1611,0.739583,0.593794
1612,0.635417,0.598077
1613,0.697917,0.623255
1614,0.677083,0.63486
1615,0.598958,0.613036
1616,0.661458,0.605659
1617,0.734375,0.599264
1618,0.635417,0.63472
1619,0.692708,0.597571
1620,0.640625,0.605899
1621,0.677083,0.588034
1622,0.723958,0.608816
1623,0.645833,0.62697
1624,0.661458,0.637671
1625,0.708333,0.652636
1626,0.682292,0.653303
1627,0.666667,0.652674
1628,0.677083,0.66883
1629,0.760417,0.661902
1630,0.703125,0.672888
1631,0.635417,0.661002
1632,0.666667,0.648761
1633,0.71875,0.635402
1634,0.661458,0.639956
1635,0.630208,0.657067
1636,0.666667,0.645776
1637,0.692708,0.622202
1638,0.677083,0.615925
1639,0.6875,0.615422
1640,0.635417,0.612407
1641,0.625,0.616446
1642,0.708333,0.647693
1643,0.671875,0.641401
1644,0.713542,0.640995
1645,0.682292,0.648194
1646,0.703125,0.64056
1647,0.661458,0.634163
1648,0.692708,0.634171
1649,0.630208,0.613621
1650,0.6875,0.599151
1651,0.651042,0.608848
1652,0.744792,0.605689
1653,0.598958,0.575668
1654,0.6875,0.566897
1655,0.703125,0.577747
1656,0.713542,0.591242
1657,0.6875,0.607002
1658,0.682292,0.617023
1659,0.682292,0.59697
1660,0.744792,0.588551
1661,0.703125,0.595957
1662,0.692708,0.600111
1663,0.661458,0.610817
1664,0.645833,0.636335
1665,0.703125,0.655319
1666,0.640625,0.655853
1667,0.651042,0.633934
1668,0.635417,0.643101
1669,0.666667,0.619594
1670,0.651042,0.614117
1671,0.71875,0.620962
1672,0.703125,0.628195
1673,0.697917,0.599682
1674,0.671875,0.60882
1675,0.65625,0.598435
1676,0.71875,0.56766
1677,0.703125,0.555861
1678,0.6875,0.556915
1679,0.692708,0.551819
1680,0.677083,0.578856
1681,0.677083,0.577464
1682,0.744792,0.567679
1683,0.713542,0.571112
1684,0.71875,0.548562
1685,0.75,0.563072
1686,0.671875,0.562548
1687,0.666667,0.578272
1688,0.6875,0.573679
1689,0.671875,0.583707
1690,0.760417,0.574198
1691,0.6875,0.560427
1692,0.786458,0.553097
1693,0.677083,0.567339
1694,0.630208,0.563378
1695,0.755208,0.570994
1696,0.645833,0.598725
1697,0.713542,0.614451
1698,0.645833,0.597718
1699,0.677083,0.577122
1700,0.723958,0.565198
1701,0.692708,0.558503
1702,0.723958,0.552626
1703,0.630208,0.553632
1704,0.739583,0.542208
1705,0.666667,0.55683
1706,0.65625,0.550547
1707,0.645833,0.549823
1708,0.723958,0.551225
1709,0.661458,0.576236
1710,0.703125,0.594654
1711,0.692708,0.581368
1712,0.692708,0.588445
1713,0.661458,0.602401
1714,0.723958,0.583038
1715,0.666667,0.581849
1716,0.692708,0.574459
1717,0.723958,0.557398
1718,0.723958,0.556011
1719,0.671875,0.540066
1720,0.697917,0.549866
1721,0.666667,0.548768
1722,0.692708,0.562411
1723,0.6875,0.560559
1724,0.6875,0.551739
1725,0.729167,0.5616
1726,0.572917,0.567809
1727,0.635417,0.594554
1728,0.71875,0.606476
1729,0.677083,0.583066
1730,0.677083,0.590075
1731,0.723958,0.60822
1732,0.703125,0.603304
1733,0.666667,0.598922
1734,0.71875,0.600236
1735,0.713542,0.591345
1736,0.671875,0.613892
1737,0.677083,0.600953
1738,0.713542,0.574096
1739,0.723958,0.558135
1740,0.71875,0.574409
1741,0.666667,0.586208
1742,0.619792,0.593728
1743,0.630208,0.597765
1744,0.765625,0.568116
1745,0.651042,0.580642
1746,0.708333,0.581441
1747,0.697917,0.590103
1748,0.671875,0.586015
1749,0.692708,0.584071
1750,0.671875,0.577948
1751,0.65625,0.60275
1752,0.666667,0.588068
1753,0.697917,0.587408
1754,0.692708,0.583484
1755,0.697917,0.57829
1756,0.729167,0.58839
1757,0.645833,0.593366
1758,0.671875,0.563507
1759,0.692708,0.5694
1760,0.703125,0.582843
1761,0.661458,0.592318
1762,0.666667,0.59364
1763,0.703125,0.598579
1764,0.682292,0.597206
1765,0.692708,0.580436
1766,0.645833,0.564849
1767,0.6875,0.564393
1768,0.661458,0.554852
1769,0.635417,0.567653
1770,0.671875,0.562807
1771,0.739583,0.577038
1772,0.708333,0.586736
1773,0.6875,0.590612
1774,0.682292,0.596059
1775,0.708333,0.596499
1776,0.682292,0.595786
1777,0.6875,0.602145
1778,0.6875,0.598097
1779,0.739583,0.590522
1780,0.578125,0.575761
1781,0.671875,0.576387
1782,0.729167,0.575685
1783,0.682292,0.579796
1784,0.645833,0.59603
1785,0.651042,0.596819
1786,0.713542,0.593883
1787,0.625,0.591954
1788,0.640625,0.595673
1789,0.6875,0.589415
1790,0.708333,0.600587
1791,0.703125,0.597717
1792,0.71875,0.575421
1793,0.682292,0.579269
1794,0.661458,0.581501
1795,0.677083,0.580018
1796,0.640625,0.5887
1797,0.666667,0.583449
1798,0.703125,0.58813
1799,0.661458,0.619118
1800,0.692708,0.628384
1801,0.692708,0.634512
1802,0.666667,0.63341
1803,0.604167,0.636019
1804,0.625,0.64084
1805,0.744792,0.62223
1806,0.630208,0.601135
1807,0.682292,0.603135
1808,0.708333,0.595504
1809,0.671875,0.605189
1810,0.625,0.607632
1811,0.661458,0.618397
1812,0.677083,0.628884
1813,0.708333,0.625275
1814,0.682292,0.612025
1815,0.692708,0.620531
1816,0.71875,0.637792
1817,0.671875,0.622023
1818,0.734375,0.6141
1819,0.661458,0.603895
1820,0.739583,0.609377
1821,0.729167,0.617257
1822,0.739583,0.624598
1823,0.682292,0.63671
1824,0.645833,0.632506
1825,0.697917,0.628423
1826,0.645833,0.641881
1827,0.635417,0.631145
1828,0.723958,0.609673
1829,0.625,0.594862
1830,0.671875,0.617169
1831,0.635417,0.627028
1832,0.692708,0.624224
1833,0.739583,0.645436
1834,0.697917,0.653727
1835,0.692708,0.648478
1836,0.697917,0.63374
1837,0.71875,0.653313
1838,0.651042,0.647613
1839,0.651042,0.643758
1840,0.682292,0.631703
1841,0.697917,0.65276
1842,0.609375,0.630721
1843,0.682292,0.645292
1844,0.614583,0.647419
1845,0.661458,0.630223
1846,0.666667,0.613137
1847,0.692708,0.621005
1848,0.625,0.610959
1849,0.708333,0.613253
1850,0.734375,0.610606
1851,0.677083,0.603842
1852,0.651042,0.632814
1853,0.645833,0.617982
1854,0.671875,0.610429
1855,0.640625,0.61789
1856,0.6875,0.63613
1857,0.677083,0.642944
1858,0.723958,0.625249
1859,0.671875,0.631065
1860,0.661458,0.638889
1861,0.645833,0.641374
1862,0.645833,0.612688
1863,0.682292,0.605343
1864,0.71875,0.600325
1865,0.692708,0.600531
1866,0.692708,0.599397
1867,0.723958,0.608575
1868,0.713542,0.617223
1869,0.765625,0.627699
1870,0.71875,0.656439
1871,0.692708,0.644953
1872,0.703125,0.64741
1873,0.682292,0.628644
1874,0.609375,0.629199
1875,0.598958,0.637411
1876,0.692708,0.65493
1877,0.708333,0.672199
1878,0.708333,0.665784
1879,0.697917,0.657343
1880,0.666667,0.636007
1881,0.645833,0.629795
1882,0.661458,0.637926
1883,0.65625,0.635497
1884,0.614583,0.626196
1885,0.671875,0.630776
1886,0.671875,0.632259
1887,0.708333,0.641025
1888,0.682292,0.632647
1889,0.630208,0.631799
1890,0.619792,0.639128
1891,0.640625,0.634672
1892,0.6875,0.633376
1893,0.671875,0.647472
1894,0.692708,0.641618
1895,0.739583,0.649345
1896,0.697917,0.662469
1897,0.625,0.64613
1898,0.723958,0.617769
1899,0.677083,0.610214
1900,0.697917,0.610992
1901,0.692708,0.621821
1902,0.708333,0.641762
1903,0.588542,0.653863
1904,0.651042,0.64713
1905,0.630208,0.649378
1906,0.697917,0.66892
1907,0.635417,0.688785
1908,0.578125,0.683094
1909,0.666667,0.659812
1910,0.708333,0.660025
1911,0.65625,0.675076
1912,0.604167,0.686729
1913,0.645833,0.67104
1914,0.677083,0.666105
1915,0.682292,0.645705
1916,0.661458,0.627464
1917,0.666667,0.652151
1918,0.677083,0.647651
1919,0.739583,0.624039
1920,0.703125,0.640718
1921,0.651042,0.658123
1922,0.666667,0.677594
1923,0.677083,0.664835
1924,0.666667,0.638849
1925,0.677083,0.64171
1926,0.744792,0.626592
1927,0.630208,0.641076
1928,0.71875,0.634979
1929,0.723958,0.638848
1930,0.682292,0.641877
1931,0.6875,0.62269
1932,0.697917,0.631891
1933,0.682292,0.616631
1934,0.651042,0.609696
1935,0.703125,0.618276
1936,0.692708,0.570539
1937,0.651042,0.577532
1938,0.677083,0.588273
1939,0.65625,0.598042
1940,0.692708,0.585452
1941,0.697917,0.590528
1942,0.671875,0.598283
1943,0.666667,0.615075
1944,0.692708,0.610559
1945,0.697917,0.609239
1946,0.661458,0.611206
1947,0.614583,0.619309
1948,0.651042,0.597307
1949,0.671875,0.586482
1950,0.697917,0.602231
1951,0.677083,0.603191
1952,0.625,0.602174
1953,0.645833,0.601982
1954,0.692708,0.59463
1955,0.65625,0.604906
1956,0.723958,0.606652
1957,0.65625,0.599365
1958,0.671875,0.594753
1959,0.6875,0.594874
1960,0.692708,0.625856
1961,0.671875,0.630309
1962,0.6875,0.634907
1963,0.6875,0.652824
1964,0.65625,0.656302
1965,0.671875,0.630974
1966,0.671875,0.648227
1967,0.677083,0.633556
1968,0.671875,0.635227
1969,0.640625,0.664502
1970,0.682292,0.651299
1971,0.697917,0.612541
1972,0.692708,0.622932
1973,0.671875,0.610636
1974,0.640625,0.626921
1975,0.635417,0.644142
1976,0.661458,0.64153
1977,0.729167,0.651246
1978,0.713542,0.628717
1979,0.661458,0.619043
1980,0.703125,0.619368
1981,0.682292,0.639099
1982,0.651042,0.62839
1983,0.692708,0.628594
1984,0.697917,0.622012
1985,0.739583,0.625269
1986,0.630208,0.636011
1987,0.6875,0.624109
1988,0.697917,0.608188
1989,0.677083,0.594741
1990,0.661458,0.598113
1991,0.692708,0.597338
1992,0.614583,0.594509
1993,0.755208,0.574912
1994,0.713542,0.597219
1995,0.708333,0.60677
1996,0.666667,0.607224
1997,0.729167,0.609124
1998,0.682292,0.601272
1999,0.671875,0.622775
2000,0.692708,0.61992
2001,0.739583,0.623616
2002,0.744792,0.622936
2003,0.614583,0.628576
2004,0.651042,0.622545
2005,0.6875,0.63164
2006,0.651042,0.628656
2007,0.71875,0.61505
2008,0.744792,0.62354
2009,0.640625,0.63625
2010,0.635417,0.629334
2011,0.661458,0.594758
2012,0.661458,0.597534
2013,0.619792,0.628407
2014,0.661458,0.599914
2015,0.692708,0.605343
2016,0.692708,0.589611
2017,0.682292,0.617607
2018,0.682292,0.602763
2019,0.677083,0.609485
2020,0.661458,0.594049
2021,0.65625,0.619862
2022,0.682292,0.626672
2023,0.65625,0.625181
2024,0.692708,0.614363
2025,0.666667,0.642467
2026,0.666667,0.641183
2027,0.739583,0.642583
2028,0.708333,0.626347
2029,0.713542,0.615576
2030,0.708333,0.61185
2031,0.703125,0.617685
2032,0.682292,0.621223
2033,0.713542,0.65081
2034,0.71875,0.639607
2035,0.697917,0.630384
2036,0.651042,0.648212
2037,0.708333,0.664838
2038,0.671875,0.657431
2039,0.677083,0.636235
2040,0.598958,0.632999
2041,0.692708,0.629804
2042,0.6875,0.649586
2043,0.614583,0.644981
2044,0.682292,0.632234
2045,0.6875,0.62414
2046,0.645833,0.629368
2047,0.645833,0.620892
2048,0.666667,0.645574
2049,0.666667,0.645664
2050,0.666667,0.666053
2051,0.734375,0.661088
2052,0.661458,0.65521
2053,0.651042,0.643333
2054,0.703125,0.638782
2055,0.703125,0.629138
2056,0.661458,0.636304
2057,0.697917,0.639792
2058,0.770833,0.633766
2059,0.713542,0.615189
2060,0.6875,0.609615
2061,0.640625,0.626022
2062,0.703125,0.634158
2063,0.671875,0.626962
2064,0.708333,0.604941
2065,0.708333,0.60637
2066,0.682292,0.596468
2067,0.71875,0.602079
2068,0.713542,0.580554
2069,0.682292,0.590387
2070,0.703125,0.5932
2071,0.692708,0.558739
2072,0.682292,0.571144
2073,0.666667,0.579127
2074,0.619792,0.593112
2075,0.708333,0.613193
2076,0.697917,0.593635
2077,0.692708,0.609083
2078,0.640625,0.619499
2079,0.578125,0.63936
2080,0.630208,0.646021
2081,0.6875,0.656285
2082,0.604167,0.659489
2083,0.635417,0.667785
2084,0.567708,0.666053
2085,0.682292,0.665895
2086,0.682292,0.667319
2087,0.666667,0.673161
2088,0.692708,0.673825
2089,0.666667,0.685216
2090,0.614583,0.672692
2091,0.651042,0.660697
2092,0.614583,0.642622
2093,0.666667,0.647335
2094,0.708333,0.657485
2095,0.697917,0.65278
2096,0.614583,0.643747
2097,0.723958,0.675705
2098,0.703125,0.662233
2099,0.640625,0.665077
2100,0.619792,0.664658
2101,0.677083,0.653878
2102,0.640625,0.654002
2103,0.734375,0.642079
2104,0.65625,0.64676
2105,0.71875,0.65501
2106,0.661458,0.656546
2107,0.630208,0.660572
2108,0.666667,0.668811
2109,0.682292,0.65184
2110,0.671875,0.655856
2111,0.651042,0.657025
2112,0.739583,0.644328
2113,0.71875,0.653965
2114,0.713542,0.679793
2115,0.755208,0.665432
2116,0.677083,0.67615
2117,0.661458,0.66479
2118,0.671875,0.642686
2119,0.692708,0.644895
2120,0.6875,0.636465
2121,0.671875,0.62383
2122,0.75,0.639041
2123,0.609375,0.628638
2124,0.661458,0.649915
2125,0.677083,0.661462
2126,0.703125,0.647551
2127,0.640625,0.644154
2128,0.671875,0.644223
2129,0.651042,0.643235
2130,0.692708,0.619737
2131,0.666667,0.630494
2132,0.661458,0.658607
2133,0.703125,0.665732
2134,0.645833,0.658051
2135,0.645833,0.648279
2136,0.692708,0.653147
2137,0.697917,0.63855
2138,0.630208,0.636727
2139,0.598958,0.612559
2140,0.671875,0.611346
2141,0.697917,0.61404
2142,0.723958,0.604154
2143,0.65625,0.611264
2144,0.71875,0.628817
2145,0.645833,0.613953
2146,0.6875,0.60796
2147,0.635417,0.605276
2148,0.682292,0.606457
2149,0.692708,0.607189
2150,0.671875,0.616135
2151,0.677083,0.622456
2152,0.630208,0.619957
2153,0.671875,0.595755
2154,0.6875,0.598304
2155,0.625,0.59852
2156,0.703125,0.6044
2157,0.692708,0.612452
2158,0.661458,0.606125
2159,0.6875,0.603376
2160,0.734375,0.617001
2161,0.729167,0.625739
2162,0.651042,0.621068
2163,0.692708,0.625803
2164,0.661458,0.654843
2165,0.6875,0.636096
2166,0.682292,0.642086
2167,0.692708,0.606564
2168,0.651042,0.609252
2169,0.697917,0.6136
2170,0.729167,0.608338
2171,0.755208,0.604246
2172,0.6875,0.600967
2173,0.713542,0.572176
2174,0.677083,0.587926
2175,0.645833,0.595874
2176,0.625,0.605254
2177,0.703125,0.618696
2178,0.713542,0.590456
2179,0.671875,0.586684
2180,0.739583,0.563701
2181,0.682292,0.576879
2182,0.682292,0.593456
2183,0.703125,0.585829
2184,0.677083,0.575202
2185,0.6875,0.594659
2186,0.744792,0.579599
2187,0.723958,0.565539
2188,0.671875,0.579029
2189,0.692708,0.586082
2190,0.729167,0.581117
2191,0.703125,0.579104
2192,0.682292,0.583206
2193,0.708333,0.577164
2194,0.661458,0.622627
2195,0.713542,0.592426
2196,0.677083,0.5958
2197,0.703125,0.592902
2198,0.666667,0.582964
2199,0.666667,0.581872
2200,0.734375,0.586949
2201,0.703125,0.575004
2202,0.703125,0.582517
2203,0.692708,0.572789
2204,0.703125,0.577176
2205,0.682292,0.56558
2206,0.6875,0.595284
2207,0.703125,0.603686
2208,0.651042,0.568634
2209,0.697917,0.57095
2210,0.661458,0.572962
2211,0.729167,0.56349
2212,0.739583,0.565698
2213,0.734375,0.578307
2214,0.703125,0.595932
2215,0.682292,0.58741
2216,0.598958,0.577636
2217,0.692708,0.586189
2218,0.755208,0.55483
2219,0.734375,0.553671
2220,0.645833,0.547698
2221,0.729167,0.566447
2222,0.744792,0.587599
2223,0.677083,0.573638
2224,0.671875,0.572713
2225,0.682292,0.584523
2226,0.661458,0.582292
2227,0.635417,0.586949
2228,0.755208,0.607495
2229,0.619792,0.618062
2230,0.6875,0.606012
