sweep,R,T,W
11280,1,1,0.85005
11280,1,2,0.723705
11280,1,3,0.617316
11280,1,4,0.528325
11280,1,5,0.452745
11280,1,6,0.388611
11280,2,1,0.767887
11280,2,2,0.592145
11280,2,3,0.460662
11280,2,4,0.359431
11280,2,5,0.282427
11280,2,6,0.224965
11280,3,1,0.710064
11280,3,2,0.509673
11280,3,3,0.373884
11280,3,4,0.272842
11280,3,5,0.197525
11280,3,6,0.142028
11280,4,1,0.66207
11280,4,2,0.446291
11280,4,3,0.31046
11280,4,4,0.21324
11280,4,5,0.142784
11280,4,6,0.0969305
11280,5,1,0.617344
11280,5,2,0.395375
11280,5,3,0.261383
11280,5,4,0.17179
11280,5,5,0.105644
11280,5,6,0.0636924
11320,1,1,0.8514
11320,1,2,0.720574
11320,1,3,0.610605
11320,1,4,0.516285
11320,1,5,0.433667
11320,1,6,0.362186
11320,2,1,0.770106
11320,2,2,0.587509
11320,2,3,0.449849
11320,2,4,0.345706
11320,2,5,0.266656
11320,2,6,0.205681
11320,3,1,0.710428
11320,3,2,0.49728
11320,3,3,0.35038
11320,3,4,0.244318
11320,3,5,0.1719
11320,3,6,0.124023
11320,4,1,0.660597
11320,4,2,0.429069
11320,4,3,0.283171
11320,4,4,0.1856
11320,4,5,0.124937
11320,4,6,0.0913615
11320,5,1,0.616723
11320,5,2,0.378634
11320,5,3,0.237012
11320,5,4,0.14783
11320,5,5,0.0980379
11320,5,6,0.0625666
11360,1,1,0.854405
11360,1,2,0.730443
11360,1,3,0.628069
11360,1,4,0.543016
11360,1,5,0.470292
11360,1,6,0.409636
11360,2,1,0.774964
11360,2,2,0.602278
11360,2,3,0.473464
11360,2,4,0.372953
11360,2,5,0.291709
11360,2,6,0.227111
11360,3,1,0.716641
11360,3,2,0.515871
11360,3,3,0.378232
11360,3,4,0.282497
11360,3,5,0.205414
11360,3,6,0.151739
11360,4,1,0.669815
11360,4,2,0.453275
11360,4,3,0.317074
11360,4,4,0.223493
11360,4,5,0.15296
11360,4,6,0.111642
11360,5,1,0.629833
11360,5,2,0.402153
11360,5,3,0.269556
11360,5,4,0.17781
11360,5,5,0.117785
11360,5,6,0.0879457
11400,1,1,0.850798
11400,1,2,0.725952
11400,1,3,0.618329
11400,1,4,0.523593
11400,1,5,0.444964
11400,1,6,0.377739
11400,2,1,0.765625
11400,2,2,0.58702
11400,2,3,0.449596
11400,2,4,0.338751
11400,2,5,0.255803
11400,2,6,0.190952
11400,3,1,0.705167
11400,3,2,0.501933
11400,3,3,0.362645
11400,3,4,0.254887
11400,3,5,0.183905
11400,3,6,0.132485
11400,4,1,0.655694
11400,4,2,0.435691
11400,4,3,0.301973
11400,4,4,0.197901
11400,4,5,0.133275
11400,4,6,0.0923465
11400,5,1,0.610424
11400,5,2,0.37988
11400,5,3,0.254372
11400,5,4,0.159172
11400,5,5,0.105354
11400,5,6,0.0742761
11440,1,1,0.850517
11440,1,2,0.723953
11440,1,3,0.615964
11440,1,4,0.527148
11440,1,5,0.449973
11440,1,6,0.387437
11440,2,1,0.765959
11440,2,2,0.58661
11440,2,3,0.445333
11440,2,4,0.342234
11440,2,5,0.259648
11440,2,6,0.195015
11440,3,1,0.699951
11440,3,2,0.489258
11440,3,3,0.341604
11440,3,4,0.243813
11440,3,5,0.164861
11440,3,6,0.107405
11440,4,1,0.645778
11440,4,2,0.413392
11440,4,3,0.266661
11440,4,4,0.178112
11440,4,5,0.111425
11440,4,6,0.0644559
11440,5,1,0.599795
11440,5,2,0.356611
11440,5,3,0.217898
11440,5,4,0.138527
11440,5,5,0.082457
11440,5,6,0.0454259
11480,1,1,0.850064
11480,1,2,0.724443
11480,1,3,0.613488
11480,1,4,0.519481
11480,1,5,0.438549
11480,1,6,0.372069
11480,2,1,0.768037
11480,2,2,0.591828
11480,2,3,0.447848
11480,2,4,0.344213
11480,2,5,0.262513
11480,2,6,0.202565
11480,3,1,0.710336
11480,3,2,0.506236
11480,3,3,0.349045
11480,3,4,0.247599
11480,3,5,0.171549
11480,3,6,0.117743
11480,4,1,0.658217
11480,4,2,0.435899
11480,4,3,0.274941
11480,4,4,0.17763
11480,4,5,0.107546
11480,4,6,0.0668019
11480,5,1,0.610428
11480,5,2,0.372321
11480,5,3,0.214339
11480,5,4,0.12632
11480,5,5,0.0684203
11480,5,6,0.036143
11520,1,1,0.849846
11520,1,2,0.723714
11520,1,3,0.613866
11520,1,4,0.515929
11520,1,5,0.435246
11520,1,6,0.367303
11520,2,1,0.763224
11520,2,2,0.577719
11520,2,3,0.436102
11520,2,4,0.324886
11520,2,5,0.249153
11520,2,6,0.196215
11520,3,1,0.695257
11520,3,2,0.474103
11520,3,3,0.321919
11520,3,4,0.214392
11520,3,5,0.146658
11520,3,6,0.10431
11520,4,1,0.638026
11520,4,2,0.396188
11520,4,3,0.246951
11520,4,4,0.143573
11520,4,5,0.0852179
11520,4,6,0.0452644
11520,5,1,0.582429
11520,5,2,0.325387
11520,5,3,0.177012
11520,5,4,0.0865515
11520,5,5,0.0452181
11520,5,6,0.0190695
11560,1,1,0.850832
11560,1,2,0.728175
11560,1,3,0.624295
11560,1,4,0.535931
11560,1,5,0.459092
11560,1,6,0.395675
11560,2,1,0.767152
11560,2,2,0.594618
11560,2,3,0.463796
11560,2,4,0.366536
11560,2,5,0.287429
11560,2,6,0.228653
11560,3,1,0.701585
11560,3,2,0.505876
11560,3,3,0.365947
11560,3,4,0.270714
11560,3,5,0.198866
11560,3,6,0.151142
11560,4,1,0.645457
11560,4,2,0.426833
11560,4,3,0.282693
11560,4,4,0.193757
11560,4,5,0.140346
11560,4,6,0.105911
11560,5,1,0.593472
11560,5,2,0.361442
11560,5,3,0.222277
11560,5,4,0.141624
11560,5,5,0.0975777
11560,5,6,0.0664048
11600,1,1,0.851436
11600,1,2,0.724162
11600,1,3,0.616917
11600,1,4,0.525824
11600,1,5,0.446387
11600,1,6,0.375457
11600,2,1,0.771322
11600,2,2,0.592727
11600,2,3,0.457986
11600,2,4,0.351316
11600,2,5,0.269839
11600,2,6,0.210086
11600,3,1,0.711123
11600,3,2,0.499718
11600,3,3,0.350785
11600,3,4,0.241598
11600,3,5,0.161222
11600,3,6,0.111315
11600,4,1,0.658949
11600,4,2,0.427607
11600,4,3,0.278071
11600,4,4,0.176667
11600,4,5,0.112018
11600,4,6,0.0719779
11600,5,1,0.610957
11600,5,2,0.367532
11600,5,3,0.225623
11600,5,4,0.143658
11600,5,5,0.0923683
11600,5,6,0.0579561
11640,1,1,0.850279
11640,1,2,0.721206
11640,1,3,0.61197
11640,1,4,0.520575
11640,1,5,0.444726
11640,1,6,0.378162
11640,2,1,0.768165
11640,2,2,0.585813
11640,2,3,0.446954
11640,2,4,0.33889
11640,2,5,0.25374
11640,2,6,0.189707
11640,3,1,0.707888
11640,3,2,0.496275
11640,3,3,0.347428
11640,3,4,0.238832
11640,3,5,0.164264
11640,3,6,0.11266
11640,4,1,0.655159
11640,4,2,0.421901
11640,4,3,0.270416
11640,4,4,0.168313
11640,4,5,0.103935
11640,4,6,0.0620894
11640,5,1,0.611091
11640,5,2,0.365635
11640,5,3,0.218189
11640,5,4,0.12326
11640,5,5,0.0667904
11640,5,6,0.0372188
11680,1,1,0.852701
11680,1,2,0.731125
11680,1,3,0.628874
11680,1,4,0.543491
11680,1,5,0.4697
11680,1,6,0.401907
11680,2,1,0.768647
11680,2,2,0.595231
11680,2,3,0.465659
11680,2,4,0.367818
11680,2,5,0.288466
11680,2,6,0.221382
11680,3,1,0.704236
11680,3,2,0.500783
11680,3,3,0.359536
11680,3,4,0.262185
11680,3,5,0.188904
11680,3,6,0.13461
11680,4,1,0.650644
11680,4,2,0.428474
11680,4,3,0.281196
11680,4,4,0.184011
11680,4,5,0.114842
11680,4,6,0.0738992
11680,5,1,0.606402
11680,5,2,0.369421
11680,5,3,0.221189
11680,5,4,0.136571
11680,5,5,0.0807231
11680,5,6,0.0488473
11720,1,1,0.849506
11720,1,2,0.726338
11720,1,3,0.621443
11720,1,4,0.530794
11720,1,5,0.45253
11720,1,6,0.384313
11720,2,1,0.765793
11720,2,2,0.593573
11720,2,3,0.460849
11720,2,4,0.358989
11720,2,5,0.279014
11720,2,6,0.218445
11720,3,1,0.704724
11720,3,2,0.504442
11720,3,3,0.358665
11720,3,4,0.257978
11720,3,5,0.190761
11720,3,6,0.137629
11720,4,1,0.650723
11720,4,2,0.429313
11720,4,3,0.282576
11720,4,4,0.18693
11720,4,5,0.124039
11720,4,6,0.0809229
11720,5,1,0.60149
11720,5,2,0.36462
11720,5,3,0.220498
11720,5,4,0.144682
11720,5,5,0.0901143
11720,5,6,0.0577435
11760,1,1,0.852284
11760,1,2,0.728295
11760,1,3,0.623871
11760,1,4,0.533414
11760,1,5,0.453572
11760,1,6,0.386614
11760,2,1,0.771028
11760,2,2,0.594149
11760,2,3,0.460832
11760,2,4,0.358206
11760,2,5,0.274725
11760,2,6,0.207373
11760,3,1,0.709947
11760,3,2,0.503944
11760,3,3,0.362588
11760,3,4,0.263579
11760,3,5,0.189379
11760,3,6,0.130534
11760,4,1,0.659265
11760,4,2,0.431596
11760,4,3,0.286979
11760,4,4,0.194002
11760,4,5,0.124759
11760,4,6,0.0721767
11760,5,1,0.613846
11760,5,2,0.374484
11760,5,3,0.235635
11760,5,4,0.154554
11760,5,5,0.095637
11760,5,6,0.055888
11800,1,1,0.852441
11800,1,2,0.725094
11800,1,3,0.619815
11800,1,4,0.532718
11800,1,5,0.459027
11800,1,6,0.396942
11800,2,1,0.768914
11800,2,2,0.591448
11800,2,3,0.458883
11800,2,4,0.359032
11800,2,5,0.283192
11800,2,6,0.220205
11800,3,1,0.705836
11800,3,2,0.496654
11800,3,3,0.347874
11800,3,4,0.24483
11800,3,5,0.171593
11800,3,6,0.121946
11800,4,1,0.65364
11800,4,2,0.425488
11800,4,3,0.272399
11800,4,4,0.178794
11800,4,5,0.116177
11800,4,6,0.0712764
11800,5,1,0.605563
11800,5,2,0.360588
11800,5,3,0.206428
11800,5,4,0.124918
11800,5,5,0.0781985
11800,5,6,0.0562448
11840,1,1,0.85097
11840,1,2,0.722951
11840,1,3,0.618047
11840,1,4,0.532255
11840,1,5,0.460891
11840,1,6,0.396798
11840,2,1,0.768453
11840,2,2,0.592646
11840,2,3,0.454364
11840,2,4,0.35284
11840,2,5,0.277766
11840,2,6,0.214047
11840,3,1,0.707448
11840,3,2,0.502982
11840,3,3,0.353075
11840,3,4,0.250788
11840,3,5,0.180544
11840,3,6,0.122619
11840,4,1,0.657411
11840,4,2,0.43459
11840,4,3,0.281726
11840,4,4,0.18166
11840,4,5,0.121227
11840,4,6,0.0734704
11840,5,1,0.611384
11840,5,2,0.37357
11840,5,3,0.22464
11840,5,4,0.134394
11840,5,5,0.0871139
11840,5,6,0.0487316
11880,1,1,0.848915
11880,1,2,0.723465
11880,1,3,0.616202
11880,1,4,0.524456
11880,1,5,0.444793
11880,1,6,0.378957
11880,2,1,0.75898
11880,2,2,0.578037
11880,2,3,0.442343
11880,2,4,0.338431
11880,2,5,0.253043
11880,2,6,0.19323
11880,3,1,0.690265
11880,3,2,0.47695
11880,3,3,0.334147
11880,3,4,0.234746
11880,3,5,0.160088
11880,3,6,0.111515
11880,4,1,0.633605
11880,4,2,0.400125
11880,4,3,0.2635
11880,4,4,0.172536
11880,4,5,0.111986
11880,4,6,0.0731223
11880,5,1,0.58096
11880,5,2,0.338945
11880,5,3,0.209893
11880,5,4,0.127745
11880,5,5,0.0771442
11880,5,6,0.0439126
11920,1,1,0.848832
11920,1,2,0.721832
11920,1,3,0.611776
11920,1,4,0.521251
11920,1,5,0.44553
11920,1,6,0.382119
11920,2,1,0.75567
11920,2,2,0.570258
11920,2,3,0.424154
11920,2,4,0.319918
11920,2,5,0.245507
11920,2,6,0.191085
11920,3,1,0.687176
11920,3,2,0.464865
11920,3,3,0.309844
11920,3,4,0.211727
11920,3,5,0.144498
11920,3,6,0.100811
11920,4,1,0.630981
11920,4,2,0.383878
11920,4,3,0.233158
11920,4,4,0.146531
11920,4,5,0.0966075
11920,4,6,0.0637736
11920,5,1,0.581033
11920,5,2,0.32045
11920,5,3,0.17697
11920,5,4,0.106179
11920,5,5,0.0666375
11920,5,6,0.0481925
11960,1,1,0.85013
11960,1,2,0.724806
11960,1,3,0.619017
11960,1,4,0.531671
11960,1,5,0.45669
11960,1,6,0.395364
11960,2,1,0.766943
11960,2,2,0.590453
11960,2,3,0.457663
11960,2,4,0.356739
11960,2,5,0.27827
11960,2,6,0.218704
11960,3,1,0.70405
11960,3,2,0.493334
11960,3,3,0.348064
11960,3,4,0.250099
11960,3,5,0.184467
11960,3,6,0.135584
11960,4,1,0.649302
11960,4,2,0.420219
11960,4,3,0.270926
11960,4,4,0.176505
11960,4,5,0.120242
11960,4,6,0.0813476
11960,5,1,0.601147
11960,5,2,0.362151
11960,5,3,0.215047
11960,5,4,0.127499
11960,5,5,0.0832554
11960,5,6,0.0527079
12000,1,1,0.849354
12000,1,2,0.72255
12000,1,3,0.61364
12000,1,4,0.520347
12000,1,5,0.441201
12000,1,6,0.374932
12000,2,1,0.764997
12000,2,2,0.586799
12000,2,3,0.449023
12000,2,4,0.34451
12000,2,5,0.264472
12000,2,6,0.19985
12000,3,1,0.706869
12000,3,2,0.49829
12000,3,3,0.350907
12000,3,4,0.247928
12000,3,5,0.180137
12000,3,6,0.134462
12000,4,1,0.656822
12000,4,2,0.429048
12000,4,3,0.283876
12000,4,4,0.183788
12000,4,5,0.124144
12000,4,6,0.0842624
12000,5,1,0.611513
12000,5,2,0.370226
12000,5,3,0.231878
12000,5,4,0.145039
12000,5,5,0.0966902
12000,5,6,0.0577098
12040,1,1,0.85304
12040,1,2,0.726928
12040,1,3,0.621282
12040,1,4,0.532243
12040,1,5,0.45282
12040,1,6,0.384764
12040,2,1,0.773203
12040,2,2,0.593749
12040,2,3,0.455623
12040,2,4,0.346058
12040,2,5,0.259255
12040,2,6,0.191039
12040,3,1,0.713422
12040,3,2,0.500784
12040,3,3,0.355401
12040,3,4,0.251002
12040,3,5,0.175713
12040,3,6,0.115629
12040,4,1,0.662865
12040,4,2,0.429366
12040,4,3,0.278767
12040,4,4,0.182697
12040,4,5,0.116679
12040,4,6,0.0739361
12040,5,1,0.618637
12040,5,2,0.375863
12040,5,3,0.228244
12040,5,4,0.142152
12040,5,5,0.0954043
12040,5,6,0.0654686
12080,1,1,0.853039
12080,1,2,0.724967
12080,1,3,0.617858
12080,1,4,0.525708
12080,1,5,0.448941
12080,1,6,0.381936
12080,2,1,0.771003
12080,2,2,0.58578
12080,2,3,0.446524
12080,2,4,0.342239
12080,2,5,0.261155
12080,2,6,0.199753
12080,3,1,0.710355
12080,3,2,0.496919
12080,3,3,0.350513
12080,3,4,0.249462
12080,3,5,0.179029
12080,3,6,0.129436
12080,4,1,0.659657
12080,4,2,0.425937
12080,4,3,0.277395
12080,4,4,0.183497
12080,4,5,0.118199
12080,4,6,0.0746179
12080,5,1,0.613131
12080,5,2,0.361348
12080,5,3,0.216052
12080,5,4,0.129402
12080,5,5,0.0749647
12080,5,6,0.0397038
12120,1,1,0.849766
12120,1,2,0.725262
12120,1,3,0.618699
12120,1,4,0.527237
12120,1,5,0.44822
12120,1,6,0.379555
12120,2,1,0.762287
12120,2,2,0.587028
12120,2,3,0.456732
12120,2,4,0.354608
12120,2,5,0.273564
12120,2,6,0.210352
12120,3,1,0.700022
12120,3,2,0.49624
12120,3,3,0.358199
12120,3,4,0.256492
12120,3,5,0.183752
12120,3,6,0.128703
12120,4,1,0.646751
12120,4,2,0.423462
12120,4,3,0.286312
12120,4,4,0.194034
12120,4,5,0.133377
12120,4,6,0.0914446
12120,5,1,0.600705
12120,5,2,0.359314
12120,5,3,0.225216
12120,5,4,0.145785
12120,5,5,0.0906376
12120,5,6,0.0533513
12160,1,1,0.851824
12160,1,2,0.727492
12160,1,3,0.618467
12160,1,4,0.524574
12160,1,5,0.446926
12160,1,6,0.379869
12160,2,1,0.772387
12160,2,2,0.601167
12160,2,3,0.463635
12160,2,4,0.354888
12160,2,5,0.269475
12160,2,6,0.205474
12160,3,1,0.715175
12160,3,2,0.517985
12160,3,3,0.376234
12160,3,4,0.271795
12160,3,5,0.194479
12160,3,6,0.144122
12160,4,1,0.663343
12160,4,2,0.453333
12160,4,3,0.314244
12160,4,4,0.214503
12160,4,5,0.142034
12160,4,6,0.0995759
12160,5,1,0.618378
12160,5,2,0.399035
12160,5,3,0.260937
12160,5,4,0.16154
12160,5,5,0.0970003
12160,5,6,0.0640516
12200,1,1,0.849038
12200,1,2,0.724768
12200,1,3,0.616223
12200,1,4,0.525775
12200,1,5,0.446512
12200,1,6,0.377011
12200,2,1,0.768516
12200,2,2,0.596561
12200,2,3,0.464341
12200,2,4,0.363671
12200,2,5,0.282861
12200,2,6,0.218846
12200,3,1,0.708197
12200,3,2,0.506247
12200,3,3,0.360342
12200,3,4,0.254293
12200,3,5,0.181126
12200,3,6,0.124526
12200,4,1,0.655786
12200,4,2,0.427818
12200,4,3,0.27835
12200,4,4,0.178093
12200,4,5,0.11825
12200,4,6,0.0694815
12200,5,1,0.610566
12200,5,2,0.365676
12200,5,3,0.223786
12200,5,4,0.130767
12200,5,5,0.0796996
12200,5,6,0.0439061
12240,1,1,0.84961
12240,1,2,0.721371
12240,1,3,0.61496
12240,1,4,0.525632
12240,1,5,0.447638
12240,1,6,0.381772
12240,2,1,0.769889
12240,2,2,0.591547
12240,2,3,0.454835
12240,2,4,0.352725
12240,2,5,0.275648
12240,2,6,0.21659
12240,3,1,0.713226
12240,3,2,0.505428
12240,3,3,0.359385
12240,3,4,0.255005
12240,3,5,0.186859
12240,3,6,0.13424
12240,4,1,0.663422
12240,4,2,0.436596
12240,4,3,0.288813
12240,4,4,0.193793
12240,4,5,0.143408
12240,4,6,0.0997758
12240,5,1,0.616894
12240,5,2,0.374453
12240,5,3,0.230982
12240,5,4,0.14559
12240,5,5,0.104918
12240,5,6,0.0683118
12280,1,1,0.850039
12280,1,2,0.722618
12280,1,3,0.61243
12280,1,4,0.518841
12280,1,5,0.437188
12280,1,6,0.365933
12280,2,1,0.764956
12280,2,2,0.58721
12280,2,3,0.454582
12280,2,4,0.348641
12280,2,5,0.267238
12280,2,6,0.201961
12280,3,1,0.702369
12280,3,2,0.497353
12280,3,3,0.357238
12280,3,4,0.257246
12280,3,5,0.187066
12280,3,6,0.134114
12280,4,1,0.648801
12280,4,2,0.42846
12280,4,3,0.282272
12280,4,4,0.188098
12280,4,5,0.123555
12280,4,6,0.0773195
12280,5,1,0.599086
12280,5,2,0.369073
12280,5,3,0.227235
12280,5,4,0.144188
12280,5,5,0.0829824
12280,5,6,0.0449846
12320,1,1,0.85069
12320,1,2,0.722639
12320,1,3,0.614018
12320,1,4,0.522266
12320,1,5,0.444332
12320,1,6,0.378095
12320,2,1,0.764679
12320,2,2,0.585541
12320,2,3,0.452522
12320,2,4,0.354036
12320,2,5,0.276739
12320,2,6,0.217189
12320,3,1,0.703658
12320,3,2,0.493099
12320,3,3,0.353148
12320,3,4,0.260327
12320,3,5,0.191495
12320,3,6,0.14182
12320,4,1,0.650318
12320,4,2,0.417923
12320,4,3,0.281109
12320,4,4,0.198769
12320,4,5,0.142479
12320,4,6,0.0953748
12320,5,1,0.605618
12320,5,2,0.36303
12320,5,3,0.231035
12320,5,4,0.158684
12320,5,5,0.112715
12320,5,6,0.0732202
12360,1,1,0.850235
12360,1,2,0.721658
12360,1,3,0.613482
12360,1,4,0.521521
12360,1,5,0.445453
12360,1,6,0.3827
12360,2,1,0.764133
12360,2,2,0.580108
12360,2,3,0.438993
12360,2,4,0.339273
12360,2,5,0.2643
12360,2,6,0.208951
12360,3,1,0.701192
12360,3,2,0.486551
12360,3,3,0.338152
12360,3,4,0.2399
12360,3,5,0.17837
12360,3,6,0.133127
12360,4,1,0.649824
12360,4,2,0.417261
12360,4,3,0.266829
12360,4,4,0.177194
12360,4,5,0.125837
12360,4,6,0.0850105
12360,5,1,0.604886
12360,5,2,0.358866
12360,5,3,0.214558
12360,5,4,0.139487
12360,5,5,0.0957251
12360,5,6,0.0618836
12400,1,1,0.855036
12400,1,2,0.729143
12400,1,3,0.620511
12400,1,4,0.528756
12400,1,5,0.452876
12400,1,6,0.384473
12400,2,1,0.775047
12400,2,2,0.597367
12400,2,3,0.455967
12400,2,4,0.347501
12400,2,5,0.268761
12400,2,6,0.207273
12400,3,1,0.716788
12400,3,2,0.508352
12400,3,3,0.353175
12400,3,4,0.249239
12400,3,5,0.182742
12400,3,6,0.129661
12400,4,1,0.667105
12400,4,2,0.435018
12400,4,3,0.272676
12400,4,4,0.172045
12400,4,5,0.117348
12400,4,6,0.0795757
12400,5,1,0.624409
12400,5,2,0.374403
12400,5,3,0.210894
12400,5,4,0.11449
12400,5,5,0.0712871
12400,5,6,0.0434612
12440,1,1,0.852604
12440,1,2,0.729105
12440,1,3,0.623001
12440,1,4,0.53097
12440,1,5,0.453349
12440,1,6,0.386069
12440,2,1,0.76964
12440,2,2,0.595754
12440,2,3,0.459871
12440,2,4,0.353779
12440,2,5,0.272809
12440,2,6,0.209986
12440,3,1,0.708676
12440,3,2,0.511276
12440,3,3,0.363932
12440,3,4,0.25931
12440,3,5,0.183303
12440,3,6,0.128279
12440,4,1,0.655742
12440,4,2,0.446918
12440,4,3,0.295523
12440,4,4,0.197189
12440,4,5,0.135272
12440,4,6,0.0898066
12440,5,1,0.608942
12440,5,2,0.384598
12440,5,3,0.233325
12440,5,4,0.143983
12440,5,5,0.0941101
12440,5,6,0.0609795
12480,1,1,0.854975
12480,1,2,0.728227
12480,1,3,0.620851
12480,1,4,0.525528
12480,1,5,0.446326
12480,1,6,0.377177
12480,2,1,0.776751
12480,2,2,0.596518
12480,2,3,0.457203
12480,2,4,0.344021
12480,2,5,0.259789
12480,2,6,0.197432
12480,3,1,0.721156
12480,3,2,0.511852
12480,3,3,0.362345
12480,3,4,0.250733
12480,3,5,0.172744
12480,3,6,0.120915
12480,4,1,0.674823
12480,4,2,0.442543
12480,4,3,0.287221
12480,4,4,0.18238
12480,4,5,0.111762
12480,4,6,0.0725088
12480,5,1,0.631882
12480,5,2,0.382419
12480,5,3,0.225081
12480,5,4,0.125285
12480,5,5,0.0617964
12480,5,6,0.026959
12520,1,1,0.849398
12520,1,2,0.725183
12520,1,3,0.615322
12520,1,4,0.521305
12520,1,5,0.437327
12520,1,6,0.367804
12520,2,1,0.76173
12520,2,2,0.583984
12520,2,3,0.441391
12520,2,4,0.330143
12520,2,5,0.245396
12520,2,6,0.184138
12520,3,1,0.698417
12520,3,2,0.491735
12520,3,3,0.344648
12520,3,4,0.236867
12520,3,5,0.160403
12520,3,6,0.10914
12520,4,1,0.646346
12520,4,2,0.421599
12520,4,3,0.278235
12520,4,4,0.177251
12520,4,5,0.109494
12520,4,6,0.0667192
12520,5,1,0.598465
12520,5,2,0.366818
12520,5,3,0.227119
12520,5,4,0.135073
12520,5,5,0.0763433
12520,5,6,0.045888
12560,1,1,0.848287
12560,1,2,0.718551
12560,1,3,0.610921
12560,1,4,0.521218
12560,1,5,0.445216
12560,1,6,0.37988
12560,2,1,0.763921
12560,2,2,0.58023
12560,2,3,0.441111
12560,2,4,0.33712
12560,2,5,0.260116
12560,2,6,0.201281
12560,3,1,0.701571
12560,3,2,0.484965
12560,3,3,0.334239
12560,3,4,0.232411
12560,3,5,0.159923
12560,3,6,0.108606
12560,4,1,0.652708
12560,4,2,0.416827
12560,4,3,0.262112
12560,4,4,0.171631
12560,4,5,0.106368
12560,4,6,0.0644884
12560,5,1,0.608362
12560,5,2,0.3602
12560,5,3,0.208966
12560,5,4,0.130503
12560,5,5,0.0730777
12560,5,6,0.0412693
12600,1,1,0.8487
12600,1,2,0.722422
12600,1,3,0.616634
12600,1,4,0.525996
12600,1,5,0.450904
12600,1,6,0.386622
12600,2,1,0.765344
12600,2,2,0.585106
12600,2,3,0.450339
12600,2,4,0.347666
12600,2,5,0.271295
12600,2,6,0.21359
12600,3,1,0.707167
12600,3,2,0.492901
12600,3,3,0.342974
12600,3,4,0.239471
12600,3,5,0.169856
12600,3,6,0.118601
12600,4,1,0.660383
12600,4,2,0.424394
12600,4,3,0.274435
12600,4,4,0.179627
12600,4,5,0.121979
12600,4,6,0.0828512
12600,5,1,0.619833
12600,5,2,0.370486
12600,5,3,0.223496
12600,5,4,0.137024
12600,5,5,0.0915893
12600,5,6,0.0619375
12640,1,1,0.850369
12640,1,2,0.725981
12640,1,3,0.617777
12640,1,4,0.529799
12640,1,5,0.452076
12640,1,6,0.385393
12640,2,1,0.769419
12640,2,2,0.595151
12640,2,3,0.456967
12640,2,4,0.355594
12640,2,5,0.274361
12640,2,6,0.210384
12640,3,1,0.70734
12640,3,2,0.499282
12640,3,3,0.347512
12640,3,4,0.246206
12640,3,5,0.175873
12640,3,6,0.124198
12640,4,1,0.654536
12640,4,2,0.427588
12640,4,3,0.271726
12640,4,4,0.176933
12640,4,5,0.11604
12640,4,6,0.0812865
12640,5,1,0.608275
12640,5,2,0.370562
12640,5,3,0.215579
12640,5,4,0.124623
12640,5,5,0.0651054
12640,5,6,0.0451689
12680,1,1,0.852347
12680,1,2,0.728571
12680,1,3,0.620295
12680,1,4,0.522594
12680,1,5,0.43909
12680,1,6,0.369052
12680,2,1,0.771385
12680,2,2,0.598711
12680,2,3,0.461961
12680,2,4,0.348509
12680,2,5,0.262802
12680,2,6,0.19632
12680,3,1,0.708217
12680,3,2,0.504225
12680,3,3,0.360257
12680,3,4,0.247619
12680,3,5,0.171777
12680,3,6,0.124427
12680,4,1,0.653519
12680,4,2,0.42414
12680,4,3,0.27516
12680,4,4,0.167336
12680,4,5,0.101878
12680,4,6,0.0633621
12680,5,1,0.604152
12680,5,2,0.356766
12680,5,3,0.212031
12680,5,4,0.114573
12680,5,5,0.0587786
12680,5,6,0.0297255
12720,1,1,0.853369
12720,1,2,0.730288
12720,1,3,0.623373
12720,1,4,0.536535
12720,1,5,0.460539
12720,1,6,0.395846
12720,2,1,0.770503
12720,2,2,0.591281
12720,2,3,0.448606
12720,2,4,0.346098
12720,2,5,0.264396
12720,2,6,0.205432
12720,3,1,0.708263
12720,3,2,0.492419
12720,3,3,0.332799
12720,3,4,0.232639
12720,3,5,0.158797
12720,3,6,0.112666
12720,4,1,0.654965
12720,4,2,0.414565
12720,4,3,0.249361
12720,4,4,0.155982
12720,4,5,0.0937688
12720,4,6,0.0626386
12720,5,1,0.609222
12720,5,2,0.355528
12720,5,3,0.19471
12720,5,4,0.111774
12720,5,5,0.0575329
12720,5,6,0.0302856
12760,1,1,0.851582
12760,1,2,0.723644
12760,1,3,0.612872
12760,1,4,0.520672
12760,1,5,0.442984
12760,1,6,0.376533
12760,2,1,0.768413
12760,2,2,0.586688
12760,2,3,0.447404
12760,2,4,0.336244
12760,2,5,0.255081
12760,2,6,0.198723
12760,3,1,0.706841
12760,3,2,0.486069
12760,3,3,0.328927
12760,3,4,0.217751
12760,3,5,0.144716
12760,3,6,0.098714
12760,4,1,0.655859
12760,4,2,0.411323
12760,4,3,0.249296
12760,4,4,0.143182
12760,4,5,0.079677
12760,4,6,0.0428968
12760,5,1,0.609116
12760,5,2,0.347028
12760,5,3,0.18297
12760,5,4,0.0900104
12760,5,5,0.0377289
12760,5,6,0.0126719
12800,1,1,0.847551
12800,1,2,0.717703
12800,1,3,0.609123
12800,1,4,0.513002
12800,1,5,0.432337
12800,1,6,0.368571
12800,2,1,0.760913
12800,2,2,0.578849
12800,2,3,0.440273
12800,2,4,0.331752
12800,2,5,0.24931
12800,2,6,0.190905
12800,3,1,0.698273
12800,3,2,0.48771
12800,3,3,0.342395
12800,3,4,0.236249
12800,3,5,0.160077
