sweep,acceptance,plaquette
8892,0.496667,0.838057
8893,0.488,0.839836
8894,0.487667,0.840556
8895,0.491958,0.8405
8896,0.489708,0.840281
8897,0.489125,0.840738
8898,0.48925,0.840435
8899,0.492333,0.840673
8900,0.491625,0.840197
8901,0.493042,0.839157
8902,0.4965,0.839517
8903,0.498875,0.840468
8904,0.493375,0.839363
8905,0.490125,0.838465
8906,0.501458,0.837731
8907,0.492125,0.837418
8908,0.49475,0.837407
8909,0.492333,0.838198
8910,0.491542,0.838962
8911,0.495167,0.839009
8912,0.495333,0.837878
8913,0.48675,0.838322
8914,0.494458,0.838613
8915,0.494292,0.838946
8916,0.492833,0.839259
8917,0.493083,0.839449
8918,0.4925,0.838312
8919,0.487375,0.838605
8920,0.490583,0.838616
8921,0.490208,0.839744
8922,0.490292,0.840798
8923,0.493167,0.840282
8924,0.493125,0.840302
8925,0.4905,0.839644
8926,0.495167,0.839662
8927,0.492292,0.840529
8928,0.496,0.840366
8929,0.491833,0.839785
8930,0.49275,0.839437
8931,0.490708,0.839182
8932,0.492333,0.839292
8933,0.491917,0.839276
8934,0.493917,0.839342
8935,0.494625,0.838683
8936,0.494875,0.838114
8937,0.493875,0.838
8938,0.488292,0.838713
8939,0.494292,0.837544
8940,0.492208,0.838297
8941,0.493958,0.838913
8942,0.497708,0.838758
8943,0.496375,0.837021
8944,0.485958,0.836878
8945,0.492417,0.837043
8946,0.494542,0.838071
8947,0.48875,0.839202
8948,0.492167,0.839027
8949,0.491833,0.838847
8950,0.488667,0.838857
8951,0.492333,0.838936
8952,0.495083,0.839675
8953,0.498667,0.839605
8954,0.495792,0.838987
8955,0.491125,0.838753
8956,0.489125,0.838412
8957,0.493667,0.838543
8958,0.490583,0.837556
8959,0.499542,0.838599
8960,0.495167,0.838168
8961,0.495875,0.83715
8962,0.4945,0.837998
8963,0.495125,0.838147
8964,0.495792,0.837774
8965,0.495833,0.83841
8966,0.490958,0.838172
8967,0.491208,0.838135
8968,0.490458,0.837792
8969,0.494583,0.837335
8970,0.49075,0.837944
8971,0.488375,0.83859
8972,0.489,0.838223
8973,0.49625,0.837345
8974,0.495667,0.838056
8975,0.4935,0.837908
8976,0.492417,0.837846
8977,0.492375,0.837411
8978,0.492167,0.837134
8979,0.492708,0.836997
8980,0.489375,0.837046
8981,0.493625,0.83786
8982,0.493167,0.838208
8983,0.491083,0.838954
8984,0.48975,0.839052
8985,0.495417,0.839056
8986,0.492292,0.838413
8987,0.494875,0.838801
8988,0.493333,0.838455
8989,0.497583,0.838899
8990,0.495042,0.838516
8991,0.489958,0.839003
8992,0.488875,0.837729
8993,0.487958,0.837852
8994,0.49275,0.837932
8995,0.492333,0.837896
8996,0.491125,0.838638
8997,0.486458,0.839157
8998,0.494083,0.838469
8999,0.49325,0.838438
9000,0.494458,0.838436
9001,0.489667,0.83891
9002,0.489958,0.839363
9003,0.490167,0.840593
9004,0.492333,0.840693
9005,0.493958,0.840079
9006,0.48825,0.839535
9007,0.497333,0.840497
9008,0.488292,0.840051
9009,0.498375,0.840707
9010,0.492375,0.841269
9011,0.4995,0.83952
9012,0.494542,0.839221
9013,0.49475,0.839658
9014,0.492958,0.839516
9015,0.489042,0.838495
9016,0.492,0.839048
9017,0.490917,0.838169
9018,0.489292,0.838528
9019,0.49625,0.838496
9020,0.49775,0.837328
9021,0.493333,0.837463
9022,0.491292,0.838389
9023,0.496583,0.839101
9024,0.491792,0.839078
9025,0.489333,0.838142
9026,0.489792,0.836575
9027,0.495708,0.836034
9028,0.49425,0.836195
9029,0.496375,0.837236
9030,0.494667,0.837473
9031,0.498625,0.836819
9032,0.490625,0.837313
9033,0.4915,0.838263
9034,0.490958,0.839535
9035,0.492875,0.839666
9036,0.491833,0.839154
9037,0.494583,0.838893
9038,0.4915,0.838997
9039,0.493542,0.839887
9040,0.497583,0.838981
9041,0.49075,0.838169
9042,0.497833,0.838588
9043,0.491917,0.838174
9044,0.494292,0.83956
9045,0.491417,0.840118
9046,0.489875,0.840134
9047,0.487125,0.841679
9048,0.492125,0.841434
9049,0.490625,0.841696
9050,0.50025,0.841222
9051,0.494583,0.839517
9052,0.494333,0.83915
9053,0.492958,0.839978
9054,0.492292,0.838974
9055,0.493333,0.839372
9056,0.493625,0.838764
9057,0.488833,0.839589
9058,0.488875,0.839318
9059,0.491458,0.839857
9060,0.491792,0.839339
9061,0.489083,0.839499
9062,0.49625,0.83904
9063,0.492792,0.839661
9064,0.4885,0.840404
9065,0.491583,0.839362
9066,0.498875,0.839839
9067,0.494917,0.840741
9068,0.48975,0.839676
9069,0.488,0.840132
9070,0.4915,0.839362
9071,0.494875,0.839738
9072,0.494917,0.840716
9073,0.494042,0.839985
9074,0.493958,0.840823
9075,0.494708,0.840652
9076,0.494333,0.839826
9077,0.489458,0.840947
9078,0.490625,0.840256
9079,0.488125,0.841895
9080,0.496125,0.841017
9081,0.4935,0.840848
9082,0.493708,0.840332
9083,0.493208,0.840024
9084,0.493208,0.840753
9085,0.496083,0.840414
9086,0.49,0.839125
9087,0.493417,0.838108
9088,0.495333,0.837191
9089,0.49,0.837439
9090,0.492625,0.837541
9091,0.493917,0.837714
9092,0.487708,0.838097
9093,0.488958,0.837911
9094,0.489333,0.838167
9095,0.491125,0.83819
9096,0.486083,0.838534
9097,0.493167,0.838769
9098,0.495292,0.839098
9099,0.494042,0.838885
9100,0.495833,0.838811
9101,0.492667,0.838478
9102,0.491667,0.839175
9103,0.490375,0.838399
9104,0.500375,0.837458
9105,0.496042,0.838076
9106,0.494833,0.837355
9107,0.495125,0.836354
9108,0.495417,0.837211
9109,0.493292,0.836977
9110,0.496375,0.836926
9111,0.491583,0.837426
9112,0.494542,0.837608
9113,0.495917,0.838395
9114,0.495125,0.837459
9115,0.486875,0.837587
9116,0.496042,0.837158
9117,0.487125,0.837293
9118,0.491333,0.837137
9119,0.492125,0.83778
9120,0.4905,0.83803
9121,0.494,0.837907
9122,0.486208,0.839238
9123,0.490458,0.839191
9124,0.493667,0.837938
9125,0.491333,0.83891
9126,0.4915,0.839778
9127,0.496958,0.84054
9128,0.491958,0.839639
9129,0.495375,0.839508
9130,0.494333,0.838619
9131,0.494792,0.838503
9132,0.496583,0.839224
9133,0.488917,0.838676
9134,0.490625,0.838435
9135,0.488708,0.838158
9136,0.487875,0.839099
9137,0.495667,0.838271
9138,0.496583,0.839419
9139,0.493292,0.8397
9140,0.496625,0.839191
9141,0.491583,0.839698
9142,0.494708,0.839285
9143,0.492792,0.838731
9144,0.491167,0.83896
9145,0.491458,0.838808
9146,0.494667,0.839267
9147,0.488958,0.839551
9148,0.495875,0.839489
9149,0.492292,0.839991
9150,0.498375,0.839727
9151,0.49125,0.839639
9152,0.494917,0.838278
9153,0.491042,0.837484
9154,0.4865,0.83838
9155,0.489708,0.838487
9156,0.487958,0.838308
9157,0.492625,0.837893
9158,0.491375,0.838685
9159,0.492083,0.838664
9160,0.494333,0.837768
9161,0.495375,0.838595
9162,0.493583,0.838534
9163,0.493458,0.838791
9164,0.495208,0.838759
9165,0.492583,0.839549
9166,0.496125,0.839731
9167,0.488083,0.840112
9168,0.496042,0.839926
9169,0.490042,0.839544
9170,0.495417,0.839815
9171,0.485042,0.83978
9172,0.497958,0.839927
9173,0.492125,0.839051
9174,0.498125,0.839122
9175,0.495417,0.839809
9176,0.493375,0.839232
9177,0.494333,0.839136
9178,0.494917,0.839263
9179,0.493,0.839903
9180,0.492208,0.83907
9181,0.495667,0.83846
9182,0.494375,0.837942
9183,0.497667,0.837039
9184,0.494458,0.83727
9185,0.487083,0.838389
9186,0.494375,0.838214
9187,0.493,0.838226
9188,0.494875,0.838904
9189,0.497042,0.839589
9190,0.48975,0.839827
9191,0.494417,0.839021
9192,0.488917,0.83938
9193,0.489458,0.83961
9194,0.49325,0.840091
9195,0.48825,0.840865
9196,0.490375,0.840574
9197,0.496375,0.840115
9198,0.492708,0.838777
9199,0.493292,0.838461
9200,0.492167,0.839146
9201,0.492708,0.838512
9202,0.495208,0.838546
9203,0.490292,0.839056
9204,0.492333,0.838414
9205,0.49675,0.839358
9206,0.491,0.840006
9207,0.495583,0.839647
9208,0.490417,0.839541
9209,0.494583,0.839879
9210,0.493375,0.840267
9211,0.487542,0.840126
9212,0.495625,0.839657
9213,0.491625,0.840468
9214,0.494917,0.838895
9215,0.4945,0.839501
9216,0.488,0.839031
9217,0.490708,0.839053
9218,0.491,0.839276
9219,0.491042,0.839548
9220,0.491667,0.839414
9221,0.49375,0.839287
9222,0.497,0.839369
9223,0.491625,0.839052
9224,0.492625,0.839039
9225,0.495292,0.839201
9226,0.492958,0.837438
9227,0.495125,0.838312
9228,0.4965,0.838211
9229,0.491667,0.83806
9230,0.497833,0.837821
9231,0.495875,0.839244
9232,0.497042,0.838859
9233,0.490292,0.838186
9234,0.489708,0.837603
9235,0.488292,0.837556
9236,0.491208,0.837211
9237,0.497833,0.837764
9238,0.489792,0.838823
9239,0.491708,0.838078
9240,0.493167,0.838496
9241,0.491875,0.837435
9242,0.496333,0.837084
9243,0.493833,0.837513
9244,0.496292,0.837449
9245,0.4965,0.838049
9246,0.493125,0.838117
9247,0.492375,0.838419
9248,0.495208,0.83889
9249,0.490458,0.839201
9250,0.491125,0.839682
9251,0.491,0.839973
9252,0.493625,0.838831
9253,0.488167,0.838852
9254,0.491917,0.840153
9255,0.490583,0.838515
9256,0.49375,0.837807
9257,0.492375,0.837694
9258,0.493292,0.837567
9259,0.48775,0.837223
9260,0.49375,0.837288
9261,0.496875,0.837961
9262,0.487833,0.838109
9263,0.492958,0.837801
9264,0.490125,0.837358
9265,0.491417,0.839007
9266,0.492833,0.839202
9267,0.493417,0.839764
9268,0.489083,0.839063
9269,0.494792,0.839317
9270,0.496583,0.839487
9271,0.494667,0.839872
9272,0.495958,0.83887
9273,0.48725,0.839798
9274,0.492958,0.838943
9275,0.49675,0.839391
9276,0.493583,0.838867
9277,0.491458,0.838516
9278,0.494625,0.839324
9279,0.493042,0.837613
9280,0.493833,0.837769
9281,0.48475,0.837836
9282,0.493708,0.836902
9283,0.492208,0.838485
9284,0.496042,0.838726
9285,0.493042,0.840112
9286,0.494333,0.839122
9287,0.493167,0.839179
9288,0.495333,0.840139
9289,0.499458,0.839226
9290,0.494583,0.839427
9291,0.488958,0.84001
9292,0.492708,0.840585
9293,0.486417,0.839688
9294,0.493542,0.839274
9295,0.496625,0.839138
9296,0.491083,0.839459
9297,0.494917,0.839524
9298,0.488042,0.839201
9299,0.48875,0.839416
9300,0.491917,0.838735
9301,0.487792,0.839593
9302,0.493208,0.839896
9303,0.492542,0.83973
9304,0.490792,0.840013
9305,0.49575,0.838542
9306,0.48525,0.838803
9307,0.48875,0.838673
9308,0.492917,0.839517
9309,0.495,0.839344
9310,0.487,0.839554
9311,0.497958,0.839242
9312,0.49225,0.838266
9313,0.4945,0.837803
9314,0.494125,0.838331
9315,0.50075,0.837765
9316,0.499042,0.837562
9317,0.495875,0.838058
9318,0.492208,0.838183
9319,0.499333,0.83733
9320,0.49,0.837168
9321,0.494042,0.837751
9322,0.49475,0.837541
9323,0.4965,0.837606
9324,0.493167,0.837174
9325,0.491333,0.836488
9326,0.491583,0.836722
9327,0.499375,0.837121
9328,0.49225,0.837139
9329,0.488708,0.837067
9330,0.492292,0.837442
9331,0.4955,0.838041
9332,0.498667,0.837303
9333,0.491417,0.83673
9334,0.494375,0.837059
9335,0.492,0.837254
9336,0.492333,0.837567
9337,0.491667,0.838452
9338,0.491167,0.838757
9339,0.496,0.837795
9340,0.495,0.837535
9341,0.48725,0.837874
9342,0.494708,0.837464
9343,0.489792,0.837525
9344,0.491208,0.837541
9345,0.4915,0.838075
9346,0.486792,0.838626
9347,0.493375,0.838699
9348,0.49425,0.838389
9349,0.489125,0.838194
9350,0.496208,0.838616
9351,0.491458,0.839008
9352,0.489875,0.838839
9353,0.495708,0.839173
9354,0.492917,0.839587
9355,0.491875,0.838721
9356,0.49425,0.838827
9357,0.487292,0.839211
9358,0.491708,0.839407
9359,0.498333,0.84008
9360,0.491792,0.839205
9361,0.493125,0.839351
9362,0.489917,0.839617
9363,0.483208,0.839398
9364,0.494833,0.839499
9365,0.494833,0.838383
9366,0.49125,0.838713
9367,0.495125,0.838288
9368,0.496875,0.838531
9369,0.495833,0.837796
9370,0.493042,0.838504
9371,0.490375,0.838037
9372,0.492125,0.837386
9373,0.494042,0.838203
9374,0.495083,0.839047
9375,0.496,0.838157
9376,0.500083,0.83791
9377,0.494667,0.838007
9378,0.495375,0.838288
9379,0.494333,0.839235
9380,0.489542,0.83886
9381,0.4945,0.839314
9382,0.490792,0.839516
9383,0.49425,0.839488
9384,0.500625,0.838771
9385,0.493417,0.839752
9386,0.483625,0.839302
9387,0.495042,0.839643
9388,0.490833,0.840094
9389,0.490208,0.840071
9390,0.490625,0.840106
9391,0.492167,0.840514
9392,0.491167,0.839925
9393,0.494292,0.8404
9394,0.490125,0.839867
9395,0.497667,0.839414
9396,0.492167,0.839334
9397,0.4905,0.839529
9398,0.492208,0.839293
9399,0.492583,0.838981
9400,0.492625,0.839754
9401,0.495,0.839403
9402,0.487708,0.838505
9403,0.494375,0.838157
9404,0.493208,0.838038
9405,0.495042,0.837643
9406,0.494292,0.838627
9407,0.49625,0.838871
9408,0.492458,0.839648
9409,0.490458,0.839389
9410,0.490208,0.838965
9411,0.489667,0.840239
9412,0.490417,0.839239
9413,0.498833,0.839121
9414,0.491292,0.839194
9415,0.487792,0.840076
9416,0.488375,0.839093
9417,0.493875,0.83836
9418,0.493708,0.838521
9419,0.502958,0.838158
9420,0.485583,0.837955
9421,0.496583,0.838025
9422,0.488833,0.837999
9423,0.492625,0.837618
9424,0.494958,0.836935
9425,0.495458,0.836886
9426,0.49225,0.837835
9427,0.490292,0.83763
9428,0.492333,0.837672
9429,0.495375,0.836874
9430,0.490958,0.837367
9431,0.500917,0.835969
9432,0.485292,0.836378
9433,0.494833,0.83589
9434,0.492042,0.836591
9435,0.489875,0.837708
9436,0.4895,0.839226
9437,0.489875,0.838367
9438,0.49025,0.838576
9439,0.497542,0.837856
9440,0.494708,0.838136
9441,0.488292,0.837789
9442,0.4925,0.83839
9443,0.496667,0.838709
9444,0.490625,0.839849
9445,0.4915,0.839572
9446,0.496125,0.839408
9447,0.492708,0.840012
9448,0.496583,0.84011
9449,0.49025,0.840519
9450,0.483625,0.840112
9451,0.491333,0.838879
9452,0.4905,0.839421
9453,0.4955,0.839427
9454,0.490417,0.838655
9455,0.4915,0.837717
9456,0.493958,0.838466
9457,0.497333,0.839584
9458,0.490542,0.838935
9459,0.494583,0.838152
9460,0.496042,0.838268
9461,0.492333,0.837894
9462,0.498625,0.839308
9463,0.492583,0.838806
9464,0.49775,0.837453
9465,0.491792,0.838279
9466,0.495208,0.838229
9467,0.489292,0.838417
9468,0.490833,0.838157
9469,0.490083,0.838378
9470,0.490667,0.838097
9471,0.49375,0.838551
9472,0.491292,0.838207
9473,0.491875,0.838326
9474,0.489375,0.839761
9475,0.496667,0.838926
9476,0.492417,0.839078
9477,0.492917,0.840896
9478,0.493542,0.839519
9479,0.490833,0.840435
9480,0.490708,0.840525
9481,0.488417,0.840886
9482,0.494333,0.840867
9483,0.489625,0.840183
9484,0.488917,0.840734
9485,0.492792,0.84091
9486,0.492125,0.840671
9487,0.49525,0.84142
9488,0.495792,0.840662
9489,0.489,0.840298
9490,0.489792,0.83945
9491,0.497125,0.839658
9492,0.490333,0.838865
9493,0.497167,0.838556
9494,0.49625,0.839304
9495,0.494958,0.839663
9496,0.492083,0.839334
9497,0.499833,0.838235
9498,0.491958,0.83855
9499,0.487792,0.838915
9500,0.495958,0.83968
9501,0.495083,0.839216
9502,0.491667,0.839041
9503,0.487167,0.839586
9504,0.4915,0.839591
9505,0.486583,0.83914
9506,0.494708,0.838592
9507,0.497917,0.838217
9508,0.491042,0.83948
9509,0.486125,0.840692
9510,0.4925,0.840564
9511,0.487125,0.840366
9512,0.490917,0.839811
9513,0.493042,0.83937
9514,0.491625,0.838794
9515,0.497125,0.838709
9516,0.493167,0.838633
9517,0.497167,0.838439
9518,0.490208,0.837282
9519,0.494167,0.837473
9520,0.487625,0.838603
9521,0.489708,0.839176
9522,0.487083,0.839316
9523,0.500708,0.839803
9524,0.49525,0.839581
9525,0.490208,0.8389
9526,0.497292,0.838301
9527,0.495792,0.83884
9528,0.496875,0.838904
9529,0.4965,0.838838
9530,0.491833,0.838648
9531,0.501458,0.838471
9532,0.493625,0.838863
9533,0.489917,0.839887
9534,0.48625,0.83964
9535,0.490917,0.840089
9536,0.48925,0.839373
9537,0.493042,0.839892
9538,0.485,0.839242
9539,0.493292,0.839392
9540,0.492208,0.838783
9541,0.487208,0.838469
9542,0.493458,0.838329
9543,0.495542,0.838518
9544,0.492167,0.839158
9545,0.49225,0.839661
9546,0.4895,0.840437
9547,0.490542,0.840042
9548,0.48925,0.840394
9549,0.497292,0.839762
9550,0.493667,0.838753
9551,0.492292,0.838639
9552,0.4935,0.838447
9553,0.491833,0.83817
9554,0.490625,0.838939
9555,0.492375,0.8387
9556,0.494833,0.839431
9557,0.492167,0.839735
9558,0.48775,0.838382
9559,0.494625,0.838096
9560,0.491792,0.839456
9561,0.496583,0.838663
9562,0.493208,0.83981
9563,0.491958,0.839123
9564,0.490208,0.838457
9565,0.495708,0.838528
9566,0.486,0.83864
9567,0.489375,0.839032
9568,0.49425,0.839702
9569,0.488083,0.839917
9570,0.497083,0.838843
9571,0.487208,0.83819
9572,0.48875,0.838489
9573,0.494083,0.839633
9574,0.495375,0.839888
9575,0.48575,0.839654
9576,0.493083,0.840734
9577,0.49375,0.839679
9578,0.495792,0.840013
9579,0.489958,0.839425
9580,0.487958,0.839959
9581,0.491208,0.839667
9582,0.493458,0.840056
9583,0.495333,0.839278
9584,0.49375,0.839825
9585,0.494167,0.840046
9586,0.494792,0.839763
9587,0.492833,0.84001
9588,0.492542,0.840205
9589,0.491667,0.839581
9590,0.488917,0.839807
9591,0.494333,0.83857
9592,0.488292,0.837983
9593,0.489125,0.839153
9594,0.490667,0.838726
9595,0.49075,0.837634
9596,0.496625,0.837463
9597,0.500792,0.837262
9598,0.486208,0.837541
9599,0.493208,0.83928
9600,0.488083,0.839883
9601,0.494875,0.839069
9602,0.495958,0.838812
9603,0.494958,0.839774
9604,0.494333,0.838903
9605,0.491333,0.839237
9606,0.493083,0.839021
9607,0.488792,0.839421
9608,0.492167,0.83854
9609,0.49575,0.839833
9610,0.491958,0.839398
9611,0.491958,0.83813
9612,0.492083,0.838192
9613,0.488125,0.837318
9614,0.494708,0.837679
9615,0.49575,0.838815
9616,0.496208,0.839705
9617,0.493208,0.839498
9618,0.496417,0.838623
9619,0.494042,0.838899
9620,0.492833,0.839104
9621,0.492542,0.840269
9622,0.492917,0.839168
9623,0.4885,0.840265
9624,0.492125,0.840088
9625,0.485583,0.838799
9626,0.49225,0.838491
9627,0.491,0.839543
9628,0.4935,0.840082
9629,0.493375,0.84002
9630,0.491708,0.839191
9631,0.493792,0.839566
9632,0.491208,0.838901
9633,0.494083,0.839143
9634,0.496208,0.839629
9635,0.4855,0.840332
9636,0.489708,0.84089
9637,0.497417,0.839248
9638,0.497,0.839615
9639,0.496125,0.839298
9640,0.491708,0.838104
9641,0.492042,0.83863
9642,0.492625,0.8385
9643,0.492708,0.838662
9644,0.497042,0.83776
9645,0.49225,0.837531
9646,0.491875,0.838003
9647,0.488542,0.83761
9648,0.496792,0.838303
9649,0.493833,0.838978
9650,0.494417,0.838375
9651,0.489833,0.838668
9652,0.493792,0.838086
9653,0.489042,0.838519
9654,0.491458,0.837794
9655,0.487583,0.839007
9656,0.493917,0.838663
9657,0.493333,0.83866
9658,0.494917,0.839255
9659,0.490833,0.839314
9660,0.491333,0.838732
9661,0.497,0.840011
9662,0.4945,0.840239
9663,0.490042,0.840438
9664,0.493958,0.839596
9665,0.49525,0.840777
9666,0.486958,0.839753
9667,0.492375,0.83896
9668,0.490083,0.838888
9669,0.488958,0.837999
9670,0.488708,0.838808
9671,0.494833,0.838619
9672,0.493792,0.838959
9673,0.491792,0.839695
9674,0.498625,0.839476
9675,0.489208,0.838073
9676,0.495583,0.838431
9677,0.495875,0.839076
9678,0.489917,0.838883
9679,0.485292,0.838619
9680,0.490708,0.838515
9681,0.491375,0.838663
9682,0.498208,0.839084
9683,0.489542,0.839064
9684,0.497083,0.838761
9685,0.490125,0.838936
9686,0.487833,0.840202
9687,0.493167,0.840557
9688,0.486708,0.84058
9689,0.495458,0.840366
9690,0.493417,0.840318
9691,0.498208,0.840355
9692,0.493833,0.839828
9693,0.494125,0.840382
9694,0.490458,0.839902
9695,0.490083,0.839518
9696,0.490417,0.838901
9697,0.497958,0.837991
9698,0.496458,0.838453
9699,0.493917,0.839961
9700,0.488792,0.840008
9701,0.4885,0.83963
9702,0.49025,0.838285
9703,0.495333,0.838552
9704,0.500208,0.838285
9705,0.497208,0.838749
9706,0.488792,0.838494
9707,0.49675,0.838604
9708,0.495167,0.839042
9709,0.495958,0.839494
9710,0.495542,0.839501
9711,0.496542,0.83836
9712,0.493708,0.839941
9713,0.492375,0.840498
9714,0.48975,0.840818
9715,0.493125,0.84099
9716,0.494042,0.83974
9717,0.492833,0.83938
9718,0.4915,0.840336
9719,0.501333,0.83943
9720,0.491375,0.840304
9721,0.492417,0.840454
9722,0.490875,0.840285
9723,0.495,0.840667
9724,0.492583,0.841096
9725,0.495417,0.841071
9726,0.492958,0.841396
9727,0.490875,0.84074
9728,0.494417,0.840841
9729,0.487833,0.839822
9730,0.493792,0.840422
9731,0.48775,0.840872
9732,0.489875,0.839088
9733,0.495542,0.838722
9734,0.493583,0.836939
9735,0.490208,0.837792
9736,0.496167,0.837952
9737,0.4935,0.837586
9738,0.49475,0.83753
9739,0.493042,0.837288
9740,0.501917,0.83728
9741,0.502667,0.836983
9742,0.490208,0.838279
9743,0.494875,0.837339
9744,0.492583,0.837922
9745,0.494417,0.839019
9746,0.493083,0.839457
9747,0.491875,0.839475
9748,0.489375,0.840205
9749,0.492833,0.839734
9750,0.489292,0.839682
9751,0.490458,0.839205
9752,0.492083,0.839589
9753,0.490417,0.839221
9754,0.487375,0.838812
9755,0.491625,0.839264
9756,0.495083,0.840297
9757,0.49375,0.840832
9758,0.495292,0.840364
9759,0.492833,0.840411
9760,0.491708,0.839882
9761,0.493708,0.839387
9762,0.492458,0.839629
9763,0.48875,0.839665
9764,0.492792,0.839633
9765,0.490083,0.838573
9766,0.4945,0.839719
9767,0.49,0.839924
9768,0.497083,0.839994
9769,0.492708,0.840659
9770,0.494458,0.84069
9771,0.493833,0.839903
9772,0.49025,0.838852
9773,0.492875,0.839266
9774,0.495792,0.837317
9775,0.497083,0.837935
9776,0.490542,0.837693
9777,0.499958,0.838343
9778,0.495958,0.838552
9779,0.493,0.839854
9780,0.491792,0.839767
9781,0.49675,0.839205
9782,0.495667,0.839733
9783,0.491708,0.839961
9784,0.494375,0.839821
9785,0.489208,0.83854
9786,0.493167,0.83843
9787,0.498958,0.839518
9788,0.496333,0.838831
9789,0.491333,0.839341
9790,0.489708,0.838772
9791,0.49575,0.8391
9792,0.492917,0.839026
9793,0.494292,0.839113
9794,0.485917,0.838327
9795,0.490625,0.838438
9796,0.496583,0.837775
9797,0.496083,0.838217
9798,0.491208,0.837761
9799,0.497208,0.83755
9800,0.489292,0.838273
9801,0.492625,0.837787
9802,0.494917,0.83921
9803,0.494417,0.83938
9804,0.494417,0.839241
9805,0.491292,0.83931
9806,0.492208,0.839812
9807,0.491292,0.839101
9808,0.488917,0.839217
9809,0.491375,0.83871
9810,0.497917,0.838154
9811,0.497708,0.838903
9812,0.495917,0.83875
9813,0.48575,0.839554
9814,0.49325,0.840121
9815,0.494083,0.839157
9816,0.486625,0.839017
9817,0.493125,0.840849
9818,0.491667,0.840378
9819,0.496917,0.839528
9820,0.4965,0.839712
9821,0.494708,0.84008
9822,0.4945,0.838951
9823,0.492083,0.839572
9824,0.491458,0.839396
9825,0.48925,0.838564
9826,0.496208,0.839426
9827,0.492917,0.839716
9828,0.490792,0.840628
9829,0.495042,0.84019
9830,0.490542,0.840883
9831,0.49125,0.838734
9832,0.493542,0.8386
9833,0.493333,0.83852
9834,0.496917,0.837801
9835,0.493417,0.838153
9836,0.492208,0.838558
9837,0.495167,0.838283
9838,0.50075,0.838822
9839,0.492917,0.839379
9840,0.489625,0.838801
9841,0.4905,0.838138
9842,0.485833,0.837513
9843,0.491042,0.838722
9844,0.496833,0.838461
9845,0.497083,0.839332
9846,0.492167,0.840732
9847,0.48975,0.840526
9848,0.492417,0.840162
9849,0.494708,0.839151
9850,0.487458,0.838943
9851,0.488125,0.838122
9852,0.4895,0.83786
9853,0.490208,0.838821
9854,0.492,0.839462
9855,0.4965,0.838591
9856,0.491083,0.838237
9857,0.494125,0.839095
9858,0.491875,0.838983
9859,0.492,0.839092
9860,0.491375,0.838648
9861,0.4945,0.838456
9862,0.492208,0.83822
9863,0.491167,0.838778
9864,0.490167,0.839236
9865,0.499083,0.83788
9866,0.49375,0.83833
9867,0.49325,0.839181
9868,0.49175,0.838372
9869,0.492792,0.838548
9870,0.495458,0.839218
9871,0.493833,0.83876
9872,0.491625,0.837838
9873,0.49075,0.838185
9874,0.495792,0.838768
9875,0.488333,0.84004
9876,0.496125,0.841078
9877,0.490208,0.84079
9878,0.491,0.84181
9879,0.498958,0.841223
9880,0.495542,0.841005
9881,0.496167,0.841113
9882,0.49425,0.840404
9883,0.497625,0.841449
9884,0.495167,0.84047
9885,0.490542,0.840691
9886,0.49475,0.840081
9887,0.495125,0.840118
9888,0.493667,0.839738
9889,0.487167,0.839295
9890,0.494792,0.840358
9891,0.495625,0.840814
9892,0.492042,0.840935
9893,0.490542,0.841023
9894,0.497417,0.839918
9895,0.489292,0.839217
9896,0.493583,0.838935
9897,0.489917,0.839212
9898,0.484208,0.839509
9899,0.49125,0.840097
9900,0.493667,0.840693
9901,0.493125,0.841118
9902,0.489083,0.840465
9903,0.494875,0.839815
9904,0.492667,0.838707
9905,0.494958,0.838555
9906,0.485875,0.838392
9907,0.494625,0.839596
9908,0.49375,0.838664
9909,0.489917,0.838491
9910,0.488958,0.837658
9911,0.497875,0.838471
9912,0.493875,0.839675
9913,0.491958,0.839604
9914,0.493458,0.839069
9915,0.500708,0.83855
9916,0.496958,0.839027
9917,0.486792,0.839797
9918,0.489208,0.839489
9919,0.492792,0.838143
9920,0.491292,0.838913
9921,0.494,0.839086
9922,0.491625,0.839061
9923,0.489917,0.838892
9924,0.496292,0.838427
9925,0.48975,0.838098
9926,0.492667,0.838032
9927,0.492583,0.83862
9928,0.488667,0.839247
9929,0.493875,0.83925
9930,0.488375,0.837821
9931,0.497708,0.837549
9932,0.496208,0.837228
9933,0.49575,0.837385
9934,0.487333,0.837768
9935,0.491667,0.838105
9936,0.496167,0.838557
9937,0.495208,0.837693
9938,0.492875,0.839766
9939,0.493125,0.839795
9940,0.498167,0.840248
9941,0.489125,0.839867
9942,0.482417,0.839806
9943,0.489583,0.839954
9944,0.49425,0.838856
9945,0.498458,0.839166
9946,0.4965,0.838937
9947,0.494208,0.838963
9948,0.497125,0.838907
9949,0.493542,0.838785
9950,0.491708,0.839341
9951,0.492625,0.840206
9952,0.497333,0.840069
9953,0.489958,0.841259
9954,0.496708,0.841087
9955,0.491583,0.841333
9956,0.48925,0.840928
9957,0.490542,0.840649
9958,0.492292,0.841623
9959,0.490167,0.841369
9960,0.496,0.840668
9961,0.490083,0.840679
9962,0.500708,0.840764
9963,0.495792,0.839585
9964,0.492125,0.840419
9965,0.49025,0.840386
9966,0.494125,0.840412
9967,0.492083,0.83987
9968,0.491083,0.839046
9969,0.49125,0.839354
