sweep,acceptance,plaquette
4311,0.489763,0.838686
4312,0.493927,0.839226
4313,0.497621,0.83933
4314,0.493802,0.83946
4315,0.491422,0.838965
4316,0.489607,0.838734
4317,0.499311,0.837668
4318,0.498842,0.837998
4319,0.490609,0.838195
4320,0.49424,0.838452
4321,0.494459,0.838889
4322,0.492456,0.839078
4323,0.492988,0.839231
4324,0.493833,0.838589
4325,0.498122,0.839314
4326,0.489106,0.839939
4327,0.491736,0.83957
4328,0.495492,0.838479
4329,0.494584,0.83899
4330,0.49424,0.839025
4331,0.489763,0.838056
4332,0.488167,0.837344
4333,0.493395,0.837474
4334,0.495649,0.838104
4335,0.492988,0.838227
4336,0.492956,0.838257
4337,0.491141,0.83741
4338,0.49208,0.836265
4339,0.490233,0.836975
4340,0.49017,0.837751
4341,0.488135,0.838077
4342,0.490076,0.838874
4343,0.490984,0.838471
4344,0.494115,0.839122
4345,0.497308,0.838936
4346,0.49064,0.838879
4347,0.49809,0.838559
4348,0.493833,0.837818
4349,0.494803,0.837915
4350,0.493802,0.838015
4351,0.492268,0.838271
4352,0.494459,0.83828
4353,0.491047,0.837746
4354,0.489137,0.838248
4355,0.492831,0.838782
4356,0.492142,0.83801
4357,0.490014,0.83815
4358,0.489889,0.83866
4359,0.493645,0.83901
4360,0.496337,0.83924
4361,0.493426,0.839225
4362,0.497996,0.839574
4363,0.490327,0.841107
4364,0.49161,0.840637
4365,0.493676,0.840319
4366,0.491642,0.840155
4367,0.490546,0.839266
4368,0.490859,0.839359
4369,0.491892,0.83898
4370,0.492017,0.838698
4371,0.491266,0.838266
4372,0.491297,0.837763
4373,0.495054,0.83733
4374,0.493363,0.836568
4375,0.49615,0.838018
4376,0.489826,0.838745
4377,0.489638,0.839141
4378,0.490828,0.83963
4379,0.493238,0.839044
4380,0.487478,0.839688
4381,0.493363,0.838704
4382,0.491579,0.838207
4383,0.493645,0.838702
4384,0.494177,0.83786
4385,0.49593,0.837309
4386,0.498372,0.836714
4387,0.490139,0.837272
4388,0.494678,0.837341
4389,0.489857,0.837009
4390,0.49017,0.837413
4391,0.492487,0.837784
4392,0.493645,0.838693
4393,0.491798,0.838392
4394,0.495555,0.839307
4395,0.492236,0.838597
4396,0.500877,0.838756
4397,0.488699,0.838953
4398,0.490922,0.839627
4399,0.491704,0.840063
4400,0.49352,0.840036
4401,0.499499,0.840308
4402,0.489638,0.839549
4403,0.493958,0.840034
4404,0.489012,0.840289
4405,0.496337,0.840023
4406,0.489982,0.839115
4407,0.491861,0.840145
4408,0.486132,0.838986
4409,0.493864,0.83993
4410,0.49352,0.839723
4411,0.49496,0.838948
4412,0.492612,0.839084
4413,0.491141,0.838317
4414,0.489701,0.838425
4415,0.489669,0.838638
4416,0.486758,0.838736
4417,0.49449,0.839038
4418,0.497402,0.838898
4419,0.49377,0.83839
4420,0.49377,0.839034
4421,0.488104,0.839506
4422,0.494303,0.838784
4423,0.491579,0.839584
4424,0.492142,0.839884
4425,0.492894,0.839452
4426,0.484817,0.839499
4427,0.492174,0.838701
4428,0.493332,0.839216
4429,0.492362,0.839887
4430,0.490796,0.83959
4431,0.495711,0.838993
4432,0.487729,0.839071
4433,0.493739,0.839512
4434,0.486414,0.840034
4435,0.492487,0.839728
4436,0.492299,0.839858
4437,0.494021,0.839809
4438,0.49615,0.840048
4439,0.492863,0.839225
4440,0.491016,0.839619
4441,0.492863,0.840251
4442,0.493301,0.840637
4443,0.494553,0.840133
4444,0.491235,0.839684
4445,0.49424,0.839808
4446,0.493082,0.839421
4447,0.492863,0.839164
4448,0.494021,0.839488
4449,0.496776,0.838488
4450,0.493645,0.838764
4451,0.490922,0.838211
4452,0.493802,0.838525
4453,0.492111,0.838618
4454,0.494929,0.838275
4455,0.493082,0.839011
4456,0.495461,0.838673
4457,0.493583,0.83913
4458,0.49737,0.839575
4459,0.493113,0.839171
4460,0.497715,0.839188
4461,0.49953,0.839148
4462,0.498591,0.83941
4463,0.492456,0.839432
4464,0.491078,0.838927
4465,0.492675,0.838445
4466,0.492831,0.838805
4467,0.489951,0.839402
4468,0.489982,0.839466
4469,0.493082,0.839385
4470,0.490671,0.839462
4471,0.492362,0.839033
4472,0.493269,0.838891
4473,0.494835,0.838333
4474,0.493082,0.838001
4475,0.48992,0.838648
4476,0.489638,0.838576
4477,0.49543,0.839173
4478,0.494177,0.839544
4479,0.491297,0.83939
4480,0.486977,0.839689
4481,0.496525,0.839571
4482,0.491704,0.838605
4483,0.491203,0.839071
4484,0.500783,0.838241
4485,0.500219,0.837803
4486,0.493739,0.838816
4487,0.492299,0.838057
4488,0.494897,0.8384
4489,0.494334,0.837839
4490,0.495586,0.838305
4491,0.488323,0.837947
4492,0.495617,0.837468
4493,0.493395,0.838451
4494,0.498372,0.838872
4495,0.492424,0.839557
4496,0.495586,0.840206
4497,0.497496,0.839328
4498,0.490984,0.839118
4499,0.488073,0.840203
4500,0.492393,0.839213
4501,0.490953,0.839284
4502,0.490953,0.839714
4503,0.491235,0.838991
4504,0.49208,0.839001
4505,0.49233,0.83861
4506,0.49233,0.83903
4507,0.49424,0.83928
4508,0.494991,0.840045
4509,0.495398,0.840249
4510,0.491892,0.839723
4511,0.495054,0.839746
4512,0.49089,0.839475
4513,0.495492,0.839551
4514,0.487102,0.839578
4515,0.494678,0.839458
4516,0.493489,0.838801
4517,0.495492,0.839794
4518,0.490452,0.839655
4519,0.49233,0.838319
4520,0.49568,0.839231
4521,0.491422,0.839081
4522,0.490483,0.839851
4523,0.490859,0.839564
4524,0.494334,0.839513
4525,0.491642,0.839008
4526,0.49377,0.838784
4527,0.49809,0.839223
4528,0.493551,0.839388
4529,0.494146,0.839648
4530,0.496275,0.83933
4531,0.490796,0.83967
4532,0.491861,0.839745
4533,0.494146,0.839429
4534,0.4928,0.839656
4535,0.494709,0.83875
4536,0.495617,0.838775
4537,0.491798,0.838902
4538,0.495586,0.839494
4539,0.497245,0.839005
4540,0.49017,0.839759
4541,0.488417,0.840376
4542,0.495148,0.840612
4543,0.486539,0.839606
4544,0.495523,0.8391
4545,0.493301,0.838074
4546,0.490515,0.83799
4547,0.495774,0.838247
4548,0.493708,0.837771
4549,0.489669,0.837315
4550,0.498466,0.837317
4551,0.494647,0.837509
4552,0.489889,0.838043
4553,0.49712,0.837203
4554,0.49496,0.837682
4555,0.494709,0.837753
4556,0.490515,0.838068
4557,0.49377,0.838157
4558,0.49615,0.838939
4559,0.494553,0.840195
4560,0.487228,0.839453
4561,0.496776,0.838441
4562,0.498497,0.839331
4563,0.496588,0.840276
4564,0.489638,0.838689
4565,0.493833,0.839121
4566,0.494678,0.839135
4567,0.493958,0.840127
4568,0.491172,0.839966
4569,0.491673,0.839682
4570,0.493708,0.839385
4571,0.492236,0.839683
4572,0.492549,0.83938
4573,0.496056,0.839886
4574,0.49233,0.840452
4575,0.489356,0.840769
4576,0.488417,0.840215
4577,0.490483,0.839705
4578,0.496087,0.839051
4579,0.49568,0.839808
4580,0.492831,0.839198
4581,0.49233,0.839346
4582,0.492549,0.838709
4583,0.491736,0.839102
4584,0.494334,0.839658
4585,0.491078,0.83859
4586,0.49521,0.837955
4587,0.491172,0.838495
4588,0.496431,0.838968
4589,0.493927,0.839937
4590,0.488511,0.839277
4591,0.497496,0.838683
4592,0.494929,0.839478
4593,0.492737,0.839819
4594,0.493238,0.83991
4595,0.49449,0.838576
4596,0.491235,0.838815
4597,0.493395,0.839055
4598,0.494334,0.83907
4599,0.489231,0.839028
4600,0.496087,0.838152
4601,0.494584,0.838531
4602,0.494803,0.838736
4603,0.494365,0.83848
4604,0.488198,0.839834
4605,0.491485,0.840556
4606,0.492268,0.839662
4607,0.493958,0.839569
4608,0.492205,0.839158
4609,0.495836,0.839956
4610,0.490233,0.840345
4611,0.494835,0.840272
4612,0.493645,0.840779
4613,0.491955,0.840025
4614,0.49496,0.840589
4615,0.492049,0.840346
4616,0.493207,0.839885
4617,0.488417,0.839149
4618,0.492362,0.838896
4619,0.494929,0.839776
4620,0.495962,0.839964
4621,0.49496,0.840048
4622,0.499437,0.839249
4623,0.493551,0.839146
4624,0.492424,0.839714
4625,0.497339,0.838523
4626,0.496431,0.838988
4627,0.488855,0.839385
4628,0.490734,0.839678
4629,0.49233,0.839294
4630,0.490421,0.838377
4631,0.49352,0.839242
4632,0.49233,0.839473
4633,0.491172,0.839211
4634,0.494209,0.838531
4635,0.49424,0.838159
4636,0.497903,0.837783
4637,0.491016,0.837761
4638,0.489951,0.837848
4639,0.496838,0.838494
4640,0.495054,0.839007
4641,0.493301,0.838865
4642,0.491736,0.838936
4643,0.492549,0.839721
4644,0.491767,0.839315
4645,0.488668,0.838493
4646,0.497683,0.836983
4647,0.494177,0.836905
4648,0.495993,0.836831
4649,0.489889,0.83811
4650,0.492268,0.838768
4651,0.492487,0.838527
4652,0.49352,0.83814
4653,0.497621,0.838886
4654,0.49305,0.838078
4655,0.491861,0.838977
4656,0.494647,0.838713
4657,0.493802,0.838834
4658,0.491986,0.838335
4659,0.493363,0.838044
4660,0.493708,0.837759
4661,0.494396,0.838252
4662,0.490296,0.838025
4663,0.494709,0.838759
4664,0.494772,0.839776
4665,0.485944,0.840514
4666,0.490671,0.840289
4667,0.488229,0.840431
4668,0.497715,0.840298
4669,0.493958,0.840139
4670,0.489012,0.8395
4671,0.494052,0.839426
4672,0.49377,0.839822
4673,0.493708,0.839773
4674,0.494616,0.83993
4675,0.49568,0.840101
4676,0.49377,0.840178
4677,0.490953,0.839221
4678,0.492142,0.839791
4679,0.490671,0.838511
4680,0.495367,0.83918
4681,0.494584,0.838263
4682,0.491955,0.838078
4683,0.49449,0.838921
4684,0.495555,0.839277
4685,0.490296,0.838991
4686,0.491767,0.839088
4687,0.495179,0.8392
4688,0.49377,0.838965
4689,0.49496,0.838456
4690,0.492518,0.83918
4691,0.492017,0.837826
4692,0.497496,0.837913
4693,0.49208,0.838598
4694,0.495711,0.838311
4695,0.492362,0.838866
4696,0.493301,0.838843
4697,0.491329,0.839716
4698,0.486414,0.838952
4699,0.492581,0.838335
4700,0.491923,0.838045
4701,0.490076,0.838446
4702,0.490922,0.837884
4703,0.492362,0.838585
4704,0.494146,0.838665
4705,0.496212,0.838501
4706,0.493645,0.838032
4707,0.489951,0.838288
4708,0.494835,0.838926
4709,0.496463,0.83817
4710,0.494303,0.837366
4711,0.491235,0.838212
4712,0.492863,0.837739
4713,0.489137,0.837951
4714,0.491141,0.83824
4715,0.493363,0.837288
4716,0.491047,0.837017
4717,0.491704,0.837233
4718,0.489638,0.838044
4719,0.493739,0.838821
4720,0.491704,0.838331
4721,0.492362,0.838397
4722,0.497339,0.838003
4723,0.498998,0.837605
4724,0.500157,0.837892
4725,0.494303,0.838262
4726,0.493583,0.83842
4727,0.493019,0.838573
4728,0.490108,0.837863
4729,0.48945,0.838211
4730,0.494271,0.839019
4731,0.494396,0.838828
4732,0.493144,0.83834
4733,0.494365,0.837734
4734,0.490296,0.837024
4735,0.494146,0.837613
4736,0.492675,0.838897
4737,0.488355,0.838932
4738,0.491767,0.840056
4739,0.495398,0.839535
4740,0.487603,0.839148
4741,0.487353,0.838791
4742,0.494052,0.838631
4743,0.489795,0.838395
4744,0.493645,0.838881
4745,0.492049,0.839031
4746,0.491767,0.838785
4747,0.495273,0.839399
4748,0.493739,0.839781
4749,0.490671,0.840557
4750,0.493583,0.839955
4751,0.49568,0.839692
4752,0.495523,0.838538
4753,0.498122,0.838647
4754,0.496901,0.837689
4755,0.493332,0.837216
4756,0.494772,0.838562
4757,0.492142,0.838991
4758,0.492456,0.839271
4759,0.493739,0.839664
4760,0.489982,0.840677
4761,0.493426,0.841071
4762,0.487415,0.840423
4763,0.490296,0.840788
4764,0.498247,0.840288
4765,0.488574,0.840176
4766,0.489294,0.840005
4767,0.493896,0.84043
4768,0.49521,0.840634
4769,0.490358,0.84008
4770,0.493332,0.839902
4771,0.495116,0.839894
4772,0.491892,0.839297
4773,0.491422,0.839616
4774,0.491141,0.839407
4775,0.493676,0.839059
4776,0.491516,0.838922
4777,0.487666,0.838649
4778,0.494553,0.838713
4779,0.492549,0.839388
4780,0.490452,0.839138
4781,0.492581,0.839446
4782,0.489857,0.839669
4783,0.497276,0.839322
4784,0.496337,0.838705
4785,0.495586,0.838277
4786,0.49305,0.838568
4787,0.492894,0.838656
4788,0.487697,0.838952
4789,0.490076,0.839434
4790,0.493019,0.83855
4791,0.493739,0.838191
4792,0.489763,0.83911
4793,0.494522,0.83894
4794,0.488198,0.838702
4795,0.496243,0.838581
4796,0.4964,0.839336
4797,0.488981,0.838687
4798,0.490577,0.839115
4799,0.490452,0.839227
4800,0.490984,0.838792
4801,0.492017,0.838154
4802,0.496118,0.83852
4803,0.489012,0.838669
4804,0.49665,0.839006
4805,0.493645,0.839459
4806,0.493269,0.839287
4807,0.488417,0.838834
4808,0.493457,0.838641
4809,0.490922,0.84007
4810,0.494428,0.839588
4811,0.487603,0.839143
4812,0.494772,0.839071
4813,0.493332,0.838045
4814,0.492111,0.838838
4815,0.485005,0.838716
4816,0.491923,0.838567
4817,0.492988,0.839752
4818,0.490609,0.83918
4819,0.491798,0.838514
4820,0.495492,0.838787
4821,0.497871,0.839326
4822,0.496087,0.839498
4823,0.491485,0.839635
4824,0.493989,0.83964
4825,0.490045,0.840647
4826,0.492956,0.84052
4827,0.491485,0.84028
4828,0.491454,0.839354
4829,0.499374,0.839133
4830,0.491266,0.838806
4831,0.497433,0.838956
4832,0.488981,0.839969
4833,0.4964,0.839181
4834,0.495711,0.838947
4835,0.493113,0.838857
4836,0.495148,0.839419
4837,0.495586,0.838286
4838,0.489262,0.838663
4839,0.49809,0.83799
4840,0.491141,0.838284
4841,0.497183,0.837964
4842,0.484535,0.838262
4843,0.493269,0.838708
4844,0.491172,0.83933
4845,0.494021,0.839814
4846,0.497871,0.839489
4847,0.497026,0.839583
4848,0.490483,0.839923
4849,0.499969,0.838884
4850,0.49784,0.83888
4851,0.497339,0.838941
4852,0.493176,0.839602
4853,0.493583,0.839036
4854,0.491485,0.838876
4855,0.495054,0.839607
4856,0.492581,0.839349
4857,0.491297,0.838347
4858,0.497151,0.838314
4859,0.493927,0.837381
4860,0.498497,0.837257
4861,0.491422,0.83769
4862,0.495555,0.838146
4863,0.491078,0.837668
4864,0.491767,0.838413
4865,0.490859,0.83983
4866,0.490577,0.83994
4867,0.490327,0.840087
4868,0.491297,0.840367
4869,0.493144,0.840853
4870,0.495023,0.840713
4871,0.494991,0.839776
4872,0.492643,0.839508
4873,0.488981,0.838263
4874,0.488135,0.837667
4875,0.49496,0.838549
4876,0.492174,0.839319
4877,0.490045,0.840344
4878,0.496494,0.839719
4879,0.490233,0.839654
4880,0.490953,0.839544
4881,0.489012,0.840255
4882,0.491798,0.840208
4883,0.488949,0.83984
4884,0.493583,0.840351
4885,0.494866,0.839763
4886,0.489482,0.840312
4887,0.496494,0.839649
4888,0.501471,0.840231
4889,0.486226,0.839819
4890,0.491642,0.839212
4891,0.491235,0.839639
4892,0.492362,0.839712
4893,0.493489,0.838951
4894,0.489701,0.838653
4895,0.491485,0.838838
4896,0.489482,0.839442
4897,0.494459,0.838392
4898,0.492456,0.838443
4899,0.496118,0.837965
4900,0.493896,0.838544
4901,0.493269,0.838646
4902,0.495523,0.838893
4903,0.494709,0.838637
4904,0.49665,0.838336
4905,0.495398,0.838446
4906,0.492831,0.83848
4907,0.490108,0.838557
4908,0.495085,0.837821
4909,0.491923,0.83859
4910,0.491454,0.839039
4911,0.492706,0.838833
4912,0.496776,0.839186
4913,0.496995,0.839107
4914,0.495649,0.838933
4915,0.493583,0.839494
4916,0.495711,0.839094
4917,0.491861,0.839192
4918,0.492549,0.838766
4919,0.494866,0.83821
4920,0.495398,0.83927
4921,0.493176,0.839386
4922,0.491235,0.839706
4923,0.494177,0.840245
4924,0.495023,0.840763
4925,0.493301,0.840756
4926,0.492362,0.840354
4927,0.488949,0.839621
4928,0.494741,0.839343
4929,0.494115,0.839383
4930,0.493457,0.839324
4931,0.495148,0.839447
4932,0.497496,0.83879
4933,0.492456,0.83858
4934,0.491579,0.837702
4935,0.495492,0.838005
4936,0.493269,0.838542
4937,0.490452,0.839511
4938,0.495743,0.838626
4939,0.49233,0.838575
4940,0.491422,0.838904
4941,0.497151,0.838947
4942,0.49377,0.838595
4943,0.498372,0.838936
4944,0.492831,0.839401
4945,0.494052,0.838427
4946,0.495367,0.839087
4947,0.492549,0.838821
4948,0.498873,0.839286
4949,0.488323,0.838554
4950,0.492737,0.838811
4951,0.496369,0.838613
4952,0.487322,0.838408
4953,0.496901,0.838143
4954,0.495523,0.838507
4955,0.490859,0.838228
4956,0.496682,0.838229
4957,0.490389,0.838465
4958,0.491579,0.838529
4959,0.495774,0.83901
4960,0.497683,0.84012
4961,0.494052,0.840082
4962,0.493489,0.83971
4963,0.490984,0.839206
4964,0.490922,0.839417
4965,0.492393,0.839786
4966,0.496619,0.840126
4967,0.496556,0.840093
4968,0.490045,0.840356
4969,0.491548,0.840035
4970,0.494334,0.840266
4971,0.497496,0.839094
4972,0.493019,0.838943
4973,0.493896,0.838752
4974,0.490984,0.838588
4975,0.495617,0.838987
4976,0.492675,0.838781
4977,0.489951,0.839319
4978,0.494209,0.83914
4979,0.494803,0.839357
4980,0.491203,0.839017
4981,0.490671,0.839673
4982,0.493426,0.840197
4983,0.499781,0.839831
4984,0.491798,0.839426
4985,0.489982,0.839116
4986,0.495085,0.8394
4987,0.494522,0.838864
4988,0.494177,0.839419
4989,0.49208,0.838678
4990,0.493395,0.838192
4991,0.496431,0.838165
4992,0.490483,0.837608
4993,0.495993,0.838332
4994,0.494052,0.839207
4995,0.493395,0.839279
4996,0.493614,0.839062
4997,0.494209,0.839292
4998,0.49377,0.839338
4999,0.498153,0.839323
5000,0.492049,0.837944
5001,0.496932,0.839137
5002,0.497214,0.839062
5003,0.490922,0.839555
5004,0.493802,0.839129
5005,0.492299,0.838461
5006,0.490327,0.838457
5007,0.491579,0.838258
5008,0.491829,0.839075
5009,0.494709,0.839318
5010,0.490421,0.838662
5011,0.495367,0.839361
5012,0.490202,0.838563
5013,0.496463,0.837754
5014,0.491673,0.838148
5015,0.489607,0.837764
5016,0.494991,0.838122
5017,0.489638,0.837789
5018,0.494146,0.837368
5019,0.49017,0.838237
5020,0.493551,0.838179
5021,0.490233,0.838111
5022,0.494177,0.837497
5023,0.493457,0.838147
5024,0.489012,0.838945
5025,0.491673,0.838132
5026,0.49521,0.838921
5027,0.491673,0.838819
5028,0.494584,0.838386
5029,0.491829,0.83821
5030,0.491673,0.838277
5031,0.492205,0.838945
5032,0.486539,0.838812
5033,0.493395,0.838501
5034,0.496901,0.838658
5035,0.495868,0.838717
5036,0.492925,0.838155
5037,0.496306,0.838436
5038,0.494678,0.837435
5039,0.492706,0.838582
5040,0.490828,0.838393
5041,0.498529,0.838062
5042,0.499217,0.83987
5043,0.492205,0.839335
5044,0.49928,0.839115
5045,0.490139,0.83951
5046,0.494271,0.839125
5047,0.491016,0.838468
5048,0.493958,0.838486
5049,0.493551,0.838062
5050,0.49496,0.838305
5051,0.489075,0.838969
5052,0.489482,0.839342
5053,0.491923,0.838108
5054,0.493207,0.83914
5055,0.493238,0.838939
5056,0.495993,0.838859
5057,0.491172,0.838824
5058,0.496212,0.838027
5059,0.496463,0.838767
5060,0.494866,0.838745
5061,0.4928,0.838813
5062,0.494835,0.837847
5063,0.491923,0.837914
5064,0.494616,0.838372
5065,0.493676,0.838455
5066,0.490389,0.839661
5067,0.493896,0.840504
5068,0.491892,0.839477
5069,0.495242,0.83948
5070,0.492863,0.838969
5071,0.494991,0.838433
5072,0.493927,0.838072
5073,0.492362,0.838486
5074,0.490859,0.838092
5075,0.493927,0.838625
5076,0.495398,0.838467
5077,0.492111,0.837312
5078,0.495148,0.83693
5079,0.495774,0.836832
5080,0.494553,0.837232
5081,0.497558,0.838445
5082,0.492549,0.838722
5083,0.497996,0.838401
5084,0.486132,0.839365
5085,0.494303,0.839189
5086,0.486101,0.83909
5087,0.491955,0.839746
5088,0.5,0.838657
5089,0.488636,0.837338
5090,0.495367,0.83846
5091,0.494021,0.838148
5092,0.495023,0.838648
5093,0.490139,0.838248
5094,0.489732,0.839331
5095,0.492424,0.838773
5096,0.492956,0.838779
5097,0.488542,0.838906
5098,0.493207,0.838259
5099,0.494709,0.838248
5100,0.497746,0.838665
5101,0.496901,0.839821
5102,0.491892,0.838981
5103,0.489513,0.838433
5104,0.499718,0.838718
5105,0.498873,0.839049
5106,0.491798,0.8385
5107,0.495617,0.83798
5108,0.490702,0.837495
5109,0.49089,0.838827
5110,0.491047,0.838685
5111,0.488386,0.839166
5112,0.490358,0.839546
5113,0.497683,0.839326
5114,0.490108,0.839879
5115,0.489857,0.83933
5116,0.489669,0.839303
5117,0.493144,0.838628
5118,0.492236,0.838723
5119,0.501659,0.838697
5120,0.489043,0.837872
5121,0.493802,0.838579
5122,0.494021,0.839416
5123,0.494334,0.840216
5124,0.492863,0.839284
5125,0.495179,0.839153
5126,0.499875,0.838332
5127,0.491673,0.837979
5128,0.489043,0.83797
5129,0.493176,0.839103
5130,0.492831,0.839597
5131,0.493019,0.83872
5132,0.497151,0.838114
5133,0.487228,0.838512
5134,0.49521,0.838801
5135,0.491673,0.838754
5136,0.493019,0.839085
5137,0.492487,0.838501
5138,0.49615,0.838956
5139,0.495899,0.838989
5140,0.493583,0.838066
5141,0.491986,0.838404
5142,0.492925,0.838268
5143,0.495899,0.839538
5144,0.494741,0.839286
5145,0.487572,0.838206
5146,0.495461,0.838162
5147,0.49615,0.838517
5148,0.493238,0.838339
5149,0.489325,0.838237
5150,0.496995,0.838111
5151,0.492956,0.838275
5152,0.49208,0.839591
5153,0.492142,0.840909
5154,0.491642,0.840702
5155,0.492643,0.841234
5156,0.494209,0.840551
5157,0.496056,0.840532
5158,0.49737,0.84091
5159,0.491172,0.840771
5160,0.490765,0.84072
5161,0.492456,0.839913
5162,0.490202,0.839372
5163,0.490296,0.839438
5164,0.487541,0.840045
5165,0.490421,0.840828
5166,0.492111,0.840148
5167,0.490233,0.840313
5168,0.493019,0.840882
5169,0.491548,0.841133
5170,0.491485,0.841482
5171,0.488511,0.840831
5172,0.490139,0.840701
5173,0.488229,0.839585
5174,0.49496,0.839035
5175,0.49352,0.838444
5176,0.49352,0.83836
5177,0.490765,0.838891
5178,0.493269,0.839571
5179,0.486883,0.838981
5180,0.490796,0.838427
5181,0.494803,0.838203
5182,0.493426,0.838687
5183,0.492518,0.837896
5184,0.495555,0.83775
5185,0.491736,0.837585
5186,0.491391,0.838677
5187,0.495336,0.839272
5188,0.495711,0.839256
5189,0.49161,0.838799
5190,0.49161,0.839602
5191,0.492205,0.839769
5192,0.493583,0.839088
5193,0.499843,0.837928
5194,0.494678,0.838217
5195,0.490922,0.83804
5196,0.494678,0.838739
5197,0.494678,0.838151
5198,0.492142,0.839062
5199,0.494021,0.839206
5200,0.488918,0.839472
5201,0.495367,0.839845
5202,0.495179,0.83972
5203,0.496212,0.83955
5204,0.49161,0.838803
5205,0.491704,0.838841
5206,0.492894,0.838651
5207,0.493113,0.838392
5208,0.491923,0.837824
5209,0.489419,0.8376
5210,0.493269,0.838347
5211,0.494334,0.838086
5212,0.488449,0.837268
5213,0.490984,0.837292
5214,0.49759,0.836825
5215,0.493958,0.837219
5216,0.494303,0.836346
5217,0.492643,0.836999
5218,0.490577,0.837629
5219,0.494897,0.838033
5220,0.491798,0.837853
5221,0.50025,0.837771
5222,0.491078,0.83735
5223,0.494897,0.837808
5224,0.489356,0.837771
5225,0.493989,0.837492
5226,0.494428,0.837393
5227,0.499092,0.838608
5228,0.496056,0.838198
5229,0.493489,0.838222
5230,0.490233,0.839491
5231,0.494741,0.83961
5232,0.493802,0.839939
5233,0.49712,0.838972
5234,0.494584,0.839202
5235,0.489607,0.838697
5236,0.494146,0.838863
5237,0.492424,0.838143
5238,0.493238,0.838985
5239,0.494021,0.839512
5240,0.49615,0.839665
5241,0.489513,0.839789
5242,0.497558,0.839711
5243,0.492362,0.839678
5244,0.492205,0.840012
5245,0.496463,0.839935
5246,0.491172,0.8399
5247,0.489294,0.840106
5248,0.487165,0.839626
5249,0.49161,0.839867
5250,0.493614,0.839733
5251,0.492549,0.839163
5252,0.489137,0.839441
5253,0.490515,0.839738
5254,0.494647,0.839104
5255,0.492831,0.839122
5256,0.4892,0.838994
5257,0.49712,0.838288
5258,0.491673,0.838436
5259,0.490984,0.838933
5260,0.493301,0.83894
5261,0.490734,0.838562
5262,0.486821,0.838735
5263,0.491923,0.839213
5264,0.489482,0.838491
5265,0.492675,0.837757
5266,0.49496,0.838809
5267,0.492017,0.838541
5268,0.490202,0.839412
5269,0.495304,0.838076
5270,0.495774,0.838119
5271,0.496431,0.838614
5272,0.492299,0.838297
5273,0.491579,0.837676
5274,0.493864,0.83813
5275,0.494647,0.837933
5276,0.492205,0.838547
5277,0.492581,0.838996
5278,0.486476,0.838681
5279,0.492393,0.840102
5280,0.491235,0.840095
5281,0.493082,0.840188
5282,0.493238,0.839686
5283,0.491767,0.838293
5284,0.495868,0.838307
5285,0.494897,0.838444
5286,0.494647,0.838542
5287,0.491955,0.839137
5288,0.492456,0.839068
5289,0.498904,0.839068
5290,0.496807,0.840095
5291,0.488918,0.84012
5292,0.492675,0.839446
5293,0.494021,0.839167
5294,0.49017,0.83961
5295,0.489732,0.838864
5296,0.495398,0.838493
5297,0.490671,0.839505
5298,0.493144,0.839451
5299,0.494741,0.839795
5300,0.497558,0.839045
5301,0.495461,0.839283
5302,0.492299,0.839157
5303,0.489262,0.838828
5304,0.496588,0.838306
5305,0.495586,0.838446
5306,0.487134,0.83895
5307,0.489795,0.8392
5308,0.492925,0.839838
5309,0.491516,0.839767
5310,0.49809,0.839686
5311,0.493082,0.839316
5312,0.490671,0.838756
5313,0.494866,0.838516
5314,0.491736,0.839175
5315,0.494741,0.838661
5316,0.491767,0.839493
5317,0.49449,0.839708
5318,0.498466,0.83984
5319,0.493708,0.839348
5320,0.486508,0.838674
5321,0.490577,0.83784
5322,0.492456,0.838268
5323,0.498685,0.838512
5324,0.494616,0.837358
5325,0.494991,0.837213
5326,0.492487,0.837862
5327,0.494897,0.838164
5328,0.494772,0.838963
5329,0.491548,0.839867
5330,0.493833,0.839618
5331,0.497621,0.839329
5332,0.490233,0.840645
5333,0.494115,0.839957
5334,0.491047,0.840904
5335,0.49449,0.840621
5336,0.489826,0.840104
5337,0.493551,0.839568
5338,0.490202,0.839849
5339,0.489169,0.839687
5340,0.496713,0.838944
5341,0.491642,0.839742
5342,0.491923,0.839284
5343,0.494616,0.839577
5344,0.48632,0.84018
5345,0.489388,0.839667
5346,0.494303,0.839039
5347,0.488229,0.838622
5348,0.49737,0.838598
5349,0.494177,0.837952
5350,0.494772,0.838369
5351,0.492956,0.838603
5352,0.492299,0.838855
5353,0.495993,0.838599
5354,0.491955,0.838576
5355,0.494052,0.838492
5356,0.49449,0.837942
5357,0.495116,0.838435
5358,0.497183,0.839554
5359,0.487854,0.839852
5360,0.492456,0.83962
5361,0.492456,0.840278
5362,0.490358,0.839876
5363,0.493551,0.839888
5364,0.492675,0.839078
5365,0.498623,0.838635
5366,0.489419,0.838642
5367,0.493238,0.838791
5368,0.493614,0.839595
5369,0.49975,0.839527
5370,0.4928,0.840125
5371,0.493551,0.839663
5372,0.493676,0.839936
5373,0.495805,0.839775
5374,0.495555,0.838096
5375,0.490765,0.838826
5376,0.495711,0.837629
5377,0.489012,0.838288
5378,0.491736,0.838971
5379,0.48513,0.839292
5380,0.494052,0.838424
5381,0.492362,0.837923
5382,0.491422,0.838141
5383,0.490546,0.839372
5384,0.493301,0.838328
5385,0.495523,0.838355
