sweep,acceptance,plaquette
7185,0.590333,0.759102
7186,0.566667,0.757013
7187,0.570667,0.76248
7188,0.573,0.762406
7189,0.567,0.762197
7190,0.586,0.762474
7191,0.594667,0.761461
7192,0.592333,0.75903
7193,0.579,0.758016
7194,0.579,0.762555
7195,0.574667,0.761113
7196,0.575667,0.75588
7197,0.581667,0.754748
7198,0.587,0.755134
7199,0.580333,0.757851
7200,0.571667,0.756213
7201,0.575667,0.764152
7202,0.579333,0.763918
7203,0.590333,0.76301
7204,0.58,0.758312
7205,0.591,0.753438
7206,0.569667,0.754896
7207,0.598333,0.758259
7208,0.569667,0.760091
7209,0.578333,0.761054
7210,0.583333,0.763511
7211,0.589,0.763621
7212,0.575667,0.764138
7213,0.590333,0.762482
7214,0.575667,0.765805
7215,0.573667,0.763543
7216,0.591,0.766066
7217,0.577333,0.764944
7218,0.577667,0.765801
7219,0.576667,0.764369
7220,0.580667,0.763804
7221,0.565667,0.76519
7222,0.573667,0.768587
7223,0.575,0.769846
7224,0.578,0.764333
7225,0.586,0.764257
7226,0.577333,0.762874
7227,0.579667,0.768195
7228,0.594667,0.76961
7229,0.576667,0.761325
7230,0.563,0.76114
7231,0.581333,0.761614
7232,0.575667,0.761028
7233,0.594,0.757388
7234,0.580333,0.75765
7235,0.582667,0.753278
7236,0.576333,0.755295
7237,0.591333,0.759821
7238,0.590667,0.757853
7239,0.578,0.755075
7240,0.574333,0.753626
7241,0.589333,0.753846
7242,0.600667,0.753577
7243,0.585,0.755723
7244,0.578667,0.760569
7245,0.578333,0.759903
7246,0.583667,0.760065
7247,0.571667,0.757877
7248,0.583667,0.756659
7249,0.596333,0.760657
7250,0.589,0.760279
7251,0.589667,0.757085
7252,0.569333,0.757057
7253,0.581,0.756383
7254,0.574333,0.755733
7255,0.597667,0.756104
7256,0.593667,0.754825
7257,0.573667,0.753928
7258,0.563333,0.754836
7259,0.585667,0.754197
7260,0.591,0.755827
7261,0.593667,0.75391
7262,0.58,0.756653
7263,0.577,0.75623
7264,0.574667,0.757113
7265,0.588333,0.756936
7266,0.570667,0.755369
7267,0.575333,0.759645
7268,0.577,0.764197
7269,0.579,0.763822
7270,0.572667,0.766054
7271,0.582333,0.763886
7272,0.585,0.76032
7273,0.576,0.76404
7274,0.585,0.763825
7275,0.577333,0.765857
7276,0.569333,0.763143
7277,0.575667,0.762562
7278,0.577333,0.766638
7279,0.572333,0.767621
7280,0.584333,0.763069
7281,0.589667,0.765941
7282,0.570667,0.7664
7283,0.568,0.767415
7284,0.592333,0.76543
7285,0.572333,0.768866
7286,0.584,0.770474
7287,0.569333,0.767147
7288,0.59,0.766175
7289,0.580333,0.765102
7290,0.576667,0.764545
7291,0.589333,0.763493
7292,0.578,0.761702
7293,0.581333,0.764182
7294,0.572667,0.764934
7295,0.573333,0.764641
7296,0.578,0.76586
7297,0.571,0.765408
7298,0.574667,0.766732
7299,0.576333,0.767358
7300,0.582,0.763361
7301,0.578,0.762049
7302,0.566667,0.762984
7303,0.575667,0.765848
7304,0.578333,0.768013
7305,0.586,0.766105
7306,0.575667,0.768714
7307,0.582,0.767126
7308,0.593667,0.769347
7309,0.583667,0.769229
7310,0.561,0.767959
7311,0.582667,0.767778
7312,0.580333,0.764121
7313,0.584667,0.762624
7314,0.58,0.762621
7315,0.579333,0.761126
7316,0.579333,0.760698
7317,0.578,0.761347
7318,0.555667,0.760846
7319,0.588333,0.762778
7320,0.579667,0.764571
7321,0.572,0.765945
7322,0.585667,0.764205
7323,0.585,0.76799
7324,0.586333,0.768184
7325,0.585333,0.76864
7326,0.575,0.765606
7327,0.589667,0.766531
7328,0.584667,0.765135
7329,0.576667,0.765202
7330,0.564333,0.765986
7331,0.582667,0.764419
7332,0.574333,0.765065
7333,0.595,0.768374
7334,0.594,0.77064
7335,0.578,0.764654
7336,0.567667,0.764405
7337,0.585667,0.766836
7338,0.596333,0.76366
7339,0.565333,0.76197
7340,0.577667,0.763662
7341,0.579667,0.763906
7342,0.572667,0.760196
7343,0.574,0.761286
7344,0.568667,0.763929
7345,0.574,0.764809
7346,0.570667,0.760763
7347,0.578333,0.762869
7348,0.571667,0.764781
7349,0.575333,0.765045
7350,0.582667,0.767425
7351,0.584667,0.767991
7352,0.576667,0.766061
7353,0.58,0.767091
7354,0.591,0.765191
7355,0.582667,0.765368
7356,0.56,0.765508
7357,0.577,0.760096
7358,0.585,0.761655
7359,0.582,0.766883
7360,0.573333,0.766691
7361,0.572333,0.765248
7362,0.581,0.767119
7363,0.573667,0.768337
7364,0.583333,0.767692
7365,0.575333,0.763704
7366,0.570333,0.760832
7367,0.590667,0.758548
7368,0.586667,0.757033
7369,0.589,0.757863
7370,0.575333,0.758822
7371,0.595667,0.760563
7372,0.570333,0.759938
7373,0.596333,0.756055
7374,0.574333,0.760833
7375,0.567333,0.758356
7376,0.584333,0.761835
7377,0.574,0.762448
7378,0.564333,0.76429
7379,0.577667,0.761784
7380,0.564,0.761394
7381,0.588,0.762973
7382,0.578333,0.761978
7383,0.587333,0.76071
7384,0.584333,0.763252
7385,0.576667,0.761964
7386,0.588,0.762378
7387,0.560667,0.762984
7388,0.572667,0.762797
7389,0.576333,0.762424
7390,0.585333,0.759414
7391,0.594,0.763553
7392,0.561667,0.761694
7393,0.583333,0.763281
7394,0.567667,0.763406
7395,0.579333,0.761997
7396,0.591333,0.763792
7397,0.586,0.758741
7398,0.584333,0.762264
7399,0.585,0.762749
7400,0.577333,0.762277
7401,0.575333,0.763501
7402,0.594667,0.76808
7403,0.581,0.76698
7404,0.588,0.768176
7405,0.583,0.769304
7406,0.573333,0.76985
7407,0.576333,0.767851
7408,0.576,0.765502
7409,0.589,0.761991
7410,0.578,0.760087
7411,0.592667,0.765918
7412,0.581,0.7622
7413,0.588333,0.763278
7414,0.591,0.759215
7415,0.592667,0.757515
7416,0.583667,0.75761
7417,0.575667,0.76094
7418,0.574333,0.764726
7419,0.589,0.760145
7420,0.568333,0.758426
7421,0.569,0.758076
7422,0.580333,0.758935
7423,0.585333,0.75963
7424,0.590333,0.758475
7425,0.574333,0.760762
7426,0.567667,0.76226
7427,0.583,0.760295
7428,0.583,0.762916
7429,0.583333,0.762264
7430,0.584667,0.76407
7431,0.594667,0.761684
7432,0.581,0.758772
7433,0.601,0.754888
7434,0.563,0.757794
7435,0.597333,0.759698
7436,0.574333,0.758803
7437,0.589667,0.759264
7438,0.58,0.756278
7439,0.577,0.756802
7440,0.576333,0.761788
7441,0.577,0.758154
7442,0.579,0.761864
7443,0.582,0.761054
7444,0.583667,0.76194
7445,0.58,0.760744
7446,0.567,0.761095
7447,0.581,0.762247
7448,0.571,0.760705
7449,0.583333,0.759518
7450,0.590333,0.762089
7451,0.589,0.761694
7452,0.584333,0.765155
7453,0.575667,0.761814
7454,0.581333,0.759384
7455,0.578,0.760383
7456,0.575667,0.76187
7457,0.589667,0.767142
7458,0.585333,0.765305
7459,0.589,0.761338
7460,0.56,0.76076
7461,0.582,0.763655
7462,0.596667,0.760811
7463,0.566333,0.760092
7464,0.585,0.760103
7465,0.594,0.763487
7466,0.580667,0.761764
7467,0.580333,0.76341
7468,0.571,0.763353
7469,0.593333,0.76255
7470,0.596333,0.76359
7471,0.587667,0.76367
7472,0.579,0.761374
7473,0.581333,0.762873
7474,0.589,0.763743
7475,0.593667,0.765353
7476,0.580667,0.760991
7477,0.585333,0.760743
7478,0.585333,0.757246
7479,0.568333,0.760082
7480,0.578333,0.75995
7481,0.575,0.760592
7482,0.565,0.760965
7483,0.582,0.757843
7484,0.575,0.757912
7485,0.586,0.758366
7486,0.589667,0.759577
7487,0.592667,0.759405
7488,0.578667,0.762511
7489,0.609667,0.764459
7490,0.585667,0.762027
7491,0.578667,0.761203
7492,0.559667,0.767022
7493,0.567333,0.767618
7494,0.575,0.766851
7495,0.567333,0.763029
7496,0.584,0.765778
7497,0.578,0.7628
7498,0.565333,0.76484
7499,0.574333,0.764405
7500,0.578333,0.767161
7501,0.583333,0.767028
7502,0.600333,0.763489
7503,0.574333,0.766218
7504,0.569,0.76641
7505,0.584667,0.768227
7506,0.569333,0.76842
7507,0.578,0.767881
7508,0.577,0.768459
7509,0.579667,0.770079
7510,0.58,0.765226
7511,0.574,0.768903
7512,0.591667,0.767896
7513,0.570667,0.769837
7514,0.563667,0.769757
7515,0.584333,0.76783
7516,0.578667,0.763389
7517,0.581,0.766785
7518,0.575,0.770346
7519,0.598333,0.770832
7520,0.571333,0.770814
7521,0.572667,0.769893
7522,0.581333,0.7689
7523,0.568667,0.770794
7524,0.569,0.770846
7525,0.583667,0.769973
7526,0.593,0.761459
7527,0.584667,0.759252
7528,0.575,0.763404
7529,0.569,0.756661
7530,0.585333,0.755765
7531,0.571667,0.75929
7532,0.593333,0.758583
7533,0.579667,0.756932
7534,0.573333,0.756732
7535,0.57,0.758622
7536,0.581667,0.757777
7537,0.579667,0.754519
7538,0.596667,0.755034
7539,0.597333,0.757076
7540,0.586,0.757656
7541,0.581333,0.75818
7542,0.576667,0.762835
7543,0.591,0.76145
7544,0.581,0.761045
7545,0.573667,0.760824
7546,0.577667,0.761118
7547,0.570667,0.760185
7548,0.588,0.762138
7549,0.581333,0.760733
7550,0.579,0.759308
7551,0.588,0.758207
7552,0.575333,0.754591
7553,0.594,0.759252
7554,0.582,0.757362
7555,0.571667,0.75573
7556,0.593,0.760426
7557,0.582,0.764434
7558,0.594,0.765022
7559,0.590333,0.764273
7560,0.572667,0.760443
7561,0.581,0.764071
7562,0.577333,0.765267
7563,0.583333,0.765108
7564,0.589667,0.761133
7565,0.586,0.763827
7566,0.585333,0.763809
7567,0.589,0.761486
7568,0.574,0.764856
7569,0.588667,0.766187
7570,0.565333,0.764696
7571,0.583,0.766761
7572,0.577,0.765919
7573,0.574,0.770291
7574,0.585333,0.76828
7575,0.573333,0.769855
7576,0.579,0.771241
7577,0.588333,0.768041
7578,0.588667,0.765103
7579,0.592667,0.761973
7580,0.576333,0.756117
7581,0.573333,0.758314
7582,0.59,0.75871
7583,0.582333,0.75728
7584,0.577333,0.759592
7585,0.595333,0.758568
7586,0.588,0.758641
7587,0.564333,0.763343
7588,0.565667,0.764758
7589,0.563333,0.760262
7590,0.585667,0.759102
7591,0.572667,0.759187
7592,0.589667,0.761915
7593,0.567,0.763951
7594,0.580333,0.760472
7595,0.571667,0.765809
7596,0.586,0.767156
7597,0.577,0.762003
7598,0.569,0.761496
7599,0.591,0.757548
7600,0.577667,0.754919
7601,0.575,0.756922
7602,0.566667,0.757615
7603,0.583333,0.759363
7604,0.565667,0.759785
7605,0.585333,0.763972
7606,0.574,0.763282
7607,0.570667,0.765922
7608,0.581,0.766495
7609,0.578,0.76349
7610,0.589,0.763025
7611,0.571,0.760708
7612,0.591,0.763697
7613,0.589667,0.763338
7614,0.579667,0.762001
7615,0.586667,0.761908
7616,0.586667,0.763563
7617,0.581333,0.761307
7618,0.579667,0.756294
7619,0.583,0.756347
7620,0.577667,0.759462
7621,0.571667,0.764437
7622,0.592667,0.764404
7623,0.579,0.765446
7624,0.566667,0.763635
7625,0.583667,0.762362
7626,0.590333,0.760729
7627,0.581667,0.763146
7628,0.57,0.761132
7629,0.582333,0.762675
7630,0.585,0.7603
7631,0.582667,0.756639
7632,0.577333,0.757538
7633,0.582667,0.758137
7634,0.575333,0.75738
7635,0.573333,0.760738
7636,0.584667,0.763871
7637,0.587333,0.762058
7638,0.586333,0.761708
7639,0.581667,0.76356
7640,0.585,0.762772
7641,0.572333,0.763777
7642,0.567,0.762473
7643,0.565,0.763025
7644,0.583667,0.760039
7645,0.597,0.758269
7646,0.586667,0.758891
7647,0.59,0.7607
7648,0.560333,0.75938
7649,0.585333,0.761271
7650,0.579667,0.757201
7651,0.584667,0.760331
7652,0.600667,0.761857
7653,0.580333,0.765881
7654,0.587333,0.761434
7655,0.586667,0.762537
7656,0.567667,0.760602
7657,0.575,0.758843
7658,0.593667,0.76039
7659,0.581,0.761095
7660,0.594,0.756484
7661,0.591667,0.756758
7662,0.570667,0.753072
7663,0.589333,0.75412
7664,0.574667,0.755184
7665,0.583333,0.757357
7666,0.582333,0.757172
7667,0.592667,0.757131
7668,0.576333,0.752553
7669,0.585,0.756363
7670,0.580333,0.758744
7671,0.595333,0.76376
7672,0.568333,0.763539
7673,0.585,0.763344
7674,0.574333,0.762978
7675,0.579333,0.762991
7676,0.56,0.76204
7677,0.577333,0.764794
7678,0.595333,0.765267
7679,0.577667,0.762038
7680,0.583667,0.764645
7681,0.586,0.765921
7682,0.578667,0.76241
7683,0.576333,0.7661
7684,0.566667,0.765669
7685,0.595667,0.759148
7686,0.589,0.760901
7687,0.586667,0.76116
7688,0.575,0.767776
7689,0.576,0.769179
7690,0.588333,0.76594
7691,0.588667,0.767755
7692,0.580333,0.771156
7693,0.562667,0.769221
7694,0.586,0.770817
7695,0.594333,0.768913
7696,0.566,0.765494
7697,0.583,0.767107
7698,0.587667,0.765053
7699,0.579,0.766108
7700,0.59,0.762949
7701,0.573667,0.760307
7702,0.589667,0.756387
7703,0.585667,0.760782
7704,0.588667,0.764056
7705,0.566667,0.763127
7706,0.567333,0.763851
7707,0.602333,0.763967
7708,0.565333,0.760669
7709,0.595667,0.758985
7710,0.574333,0.763981
7711,0.584667,0.765931
7712,0.593,0.764027
7713,0.573,0.760989
7714,0.588333,0.760674
7715,0.569333,0.762095
7716,0.578333,0.760262
7717,0.581,0.761403
7718,0.577333,0.758871
7719,0.572667,0.76103
7720,0.578667,0.759963
7721,0.568333,0.758113
7722,0.578,0.761736
7723,0.579333,0.763076
7724,0.59,0.760345
7725,0.583,0.76015
7726,0.571,0.758888
7727,0.590667,0.760161
7728,0.568,0.762192
7729,0.589667,0.759481
7730,0.565667,0.758943
7731,0.596667,0.758664
7732,0.593667,0.759071
7733,0.577,0.763471
7734,0.584667,0.761184
7735,0.568667,0.760268
7736,0.585,0.759317
7737,0.600333,0.759229
7738,0.559667,0.753997
7739,0.582333,0.755266
7740,0.589333,0.755114
7741,0.576,0.758193
7742,0.581667,0.760279
7743,0.574,0.762591
7744,0.597333,0.766973
7745,0.585,0.76528
7746,0.584,0.764915
7747,0.576667,0.764082
7748,0.592,0.761862
7749,0.573667,0.765378
7750,0.580667,0.766796
7751,0.578333,0.764641
7752,0.578,0.766553
7753,0.570667,0.768111
7754,0.579667,0.769281
7755,0.586,0.764984
7756,0.568,0.762395
7757,0.569333,0.764348
7758,0.559,0.765051
7759,0.567,0.764492
7760,0.593,0.762234
7761,0.568333,0.763577
7762,0.571667,0.760314
7763,0.593667,0.762826
7764,0.571333,0.765407
7765,0.565667,0.766379
7766,0.583,0.766461
7767,0.579333,0.76456
7768,0.589,0.77174
7769,0.591667,0.771505
7770,0.578333,0.767512
7771,0.582333,0.768627
7772,0.588667,0.76658
7773,0.580667,0.767975
7774,0.575667,0.762759
7775,0.57,0.757945
7776,0.572333,0.760187
7777,0.581667,0.759567
7778,0.572667,0.757216
7779,0.578667,0.755947
7780,0.575,0.755642
7781,0.588,0.760827
7782,0.582333,0.762161
7783,0.587,0.757105
7784,0.579667,0.757337
7785,0.567667,0.759399
7786,0.566667,0.758961
7787,0.57,0.761553
7788,0.581333,0.763842
7789,0.577333,0.762582
7790,0.581667,0.762714
7791,0.575,0.761975
7792,0.588667,0.763631
7793,0.569333,0.763497
7794,0.589667,0.75974
7795,0.580667,0.76115
7796,0.575667,0.763315
7797,0.573,0.761031
7798,0.585,0.761215
7799,0.589333,0.760925
7800,0.583333,0.759067
7801,0.561667,0.758164
7802,0.596333,0.762744
7803,0.571,0.763863
7804,0.576333,0.76555
7805,0.571333,0.762605
7806,0.565667,0.761156
7807,0.576,0.761007
7808,0.585333,0.75567
7809,0.579,0.757547
7810,0.577,0.758476
7811,0.571667,0.757979
7812,0.578667,0.758526
7813,0.59,0.757831
7814,0.584667,0.758993
7815,0.594333,0.760375
7816,0.585667,0.763415
7817,0.588333,0.764594
7818,0.574,0.7672
7819,0.575667,0.767238
7820,0.588667,0.765434
7821,0.576333,0.766073
7822,0.570333,0.765182
7823,0.574333,0.763424
7824,0.580667,0.762977
7825,0.585333,0.76067
7826,0.581333,0.761161
7827,0.586,0.762495
7828,0.575333,0.766532
7829,0.559,0.767293
7830,0.578667,0.771559
7831,0.579667,0.768208
7832,0.597,0.766115
7833,0.581,0.765958
7834,0.56,0.766513
7835,0.570333,0.760469
7836,0.585,0.761095
7837,0.577333,0.759175
7838,0.575333,0.758945
7839,0.572667,0.760172
7840,0.591333,0.758969
7841,0.579333,0.760043
7842,0.598,0.76036
7843,0.589,0.758609
7844,0.568333,0.761592
7845,0.577667,0.761288
7846,0.594,0.761742
7847,0.579667,0.76138
7848,0.585,0.763401
7849,0.561667,0.763301
7850,0.589667,0.762631
7851,0.569667,0.761153
7852,0.587667,0.760531
7853,0.580333,0.757947
7854,0.594667,0.75751
7855,0.577,0.754387
7856,0.579667,0.756403
7857,0.579,0.756773
7858,0.568,0.758543
7859,0.561333,0.761569
7860,0.59,0.761027
7861,0.581,0.755341
7862,0.592667,0.757827
7863,0.575,0.760065
7864,0.577333,0.756226
7865,0.589667,0.757465
7866,0.583667,0.759192
7867,0.585,0.757876
7868,0.585333,0.760236
7869,0.600333,0.758623
7870,0.590667,0.756424
7871,0.588333,0.754121
7872,0.572333,0.757153
7873,0.587,0.757206
7874,0.590667,0.759495
7875,0.584667,0.755977
7876,0.575667,0.755478
7877,0.592333,0.75159
7878,0.583667,0.752983
7879,0.575,0.753735
7880,0.589,0.754004
7881,0.579333,0.754651
7882,0.586667,0.755052
7883,0.579333,0.758761
7884,0.573667,0.758559
7885,0.594333,0.760998
7886,0.565,0.757435
7887,0.573667,0.759166
7888,0.597667,0.759059
7889,0.582333,0.759974
7890,0.586,0.762539
7891,0.573333,0.765513
7892,0.597333,0.764084
7893,0.588333,0.76477
7894,0.592333,0.75969
7895,0.573333,0.762731
7896,0.585333,0.762636
7897,0.576667,0.761147
7898,0.597667,0.756397
7899,0.586667,0.751944
7900,0.584,0.751559
7901,0.585667,0.751192
7902,0.578333,0.750583
7903,0.575667,0.753984
7904,0.577667,0.755257
7905,0.578,0.758989
7906,0.591,0.750618
7907,0.574,0.752126
7908,0.577,0.754544
7909,0.591,0.756036
7910,0.578333,0.759279
7911,0.578333,0.757138
7912,0.572333,0.754379
7913,0.597667,0.757976
7914,0.578333,0.759687
7915,0.594667,0.76043
7916,0.571667,0.763177
7917,0.588667,0.761055
7918,0.584,0.760854
7919,0.571,0.76268
7920,0.580333,0.760462
7921,0.589,0.76062
7922,0.574,0.758841
7923,0.578,0.758956
7924,0.582,0.75432
7925,0.590667,0.756389
7926,0.584333,0.756876
7927,0.575667,0.758642
7928,0.575,0.760014
7929,0.575333,0.759257
7930,0.572333,0.764304
7931,0.590667,0.765439
7932,0.574,0.763016
7933,0.583667,0.766277
7934,0.559333,0.764148
7935,0.6,0.761426
7936,0.575333,0.762275
7937,0.587333,0.762753
7938,0.586667,0.763815
7939,0.576667,0.761295
7940,0.580667,0.765383
7941,0.589667,0.767031
7942,0.582,0.765837
7943,0.582,0.762791
7944,0.583667,0.764579
7945,0.589,0.76472
7946,0.581667,0.760253
7947,0.578667,0.762096
7948,0.582,0.767065
7949,0.575,0.767584
7950,0.582667,0.764423
7951,0.565333,0.760951
7952,0.592667,0.76084
7953,0.581333,0.762636
7954,0.574333,0.762343
7955,0.574333,0.764647
7956,0.594,0.762371
7957,0.582333,0.761059
7958,0.566,0.760052
7959,0.561,0.757875
7960,0.569667,0.757341
7961,0.567,0.753863
7962,0.570667,0.757658
7963,0.578,0.761697
7964,0.583,0.75955
7965,0.568333,0.758514
7966,0.596667,0.763643
7967,0.581667,0.767489
7968,0.573,0.770317
7969,0.580333,0.763955
7970,0.597333,0.763304
7971,0.583667,0.762289
7972,0.587,0.757392
7973,0.587667,0.759542
7974,0.589667,0.761124
7975,0.597,0.762227
7976,0.582333,0.764854
7977,0.580333,0.761481
7978,0.577,0.759115
7979,0.574,0.75996
7980,0.558333,0.762164
7981,0.590333,0.761587
7982,0.567,0.758214
7983,0.574667,0.754717
7984,0.585333,0.755186
7985,0.585667,0.758105
7986,0.573333,0.756097
7987,0.581333,0.754972
7988,0.590333,0.756131
7989,0.582333,0.758066
7990,0.578667,0.76112
7991,0.598,0.76279
7992,0.581667,0.764499
7993,0.578,0.765896
7994,0.589333,0.76546
7995,0.577333,0.765519
7996,0.571,0.76412
7997,0.598,0.760023
7998,0.587,0.758592
7999,0.590333,0.755563
8000,0.589333,0.758707
8001,0.587667,0.76052
8002,0.581667,0.759266
8003,0.579,0.762249
8004,0.583,0.760688
8005,0.582667,0.757651
8006,0.582667,0.762259
8007,0.576667,0.764644
8008,0.587333,0.765231
8009,0.569667,0.764976
8010,0.579667,0.758443
8011,0.567333,0.761651
8012,0.584667,0.755984
8013,0.589333,0.756606
8014,0.575333,0.758848
8015,0.566333,0.755319
8016,0.580667,0.758211
8017,0.581,0.7585
8018,0.585,0.758528
8019,0.573333,0.75767
8020,0.584667,0.759015
8021,0.580333,0.759008
8022,0.593,0.763163
8023,0.587333,0.764428
8024,0.580667,0.760695
8025,0.578,0.755514
8026,0.578333,0.75343
8027,0.581333,0.754435
8028,0.578333,0.755941
8029,0.590333,0.756448
8030,0.589333,0.757081
8031,0.588667,0.75962
8032,0.566333,0.759794
8033,0.587,0.760076
8034,0.587,0.759172
8035,0.587,0.758546
8036,0.563667,0.75905
8037,0.572667,0.761494
8038,0.606333,0.759606
8039,0.593667,0.756948
8040,0.583333,0.755857
8041,0.580333,0.755819
8042,0.579333,0.75482
8043,0.588333,0.756341
8044,0.587,0.756451
8045,0.580667,0.754483
8046,0.582333,0.755389
8047,0.576667,0.758375
8048,0.582333,0.756824
8049,0.572667,0.758228
8050,0.579667,0.753671
8051,0.591,0.756309
8052,0.582667,0.760065
8053,0.592333,0.761891
8054,0.584667,0.759476
8055,0.578333,0.760776
8056,0.583,0.759139
8057,0.587333,0.758116
8058,0.585333,0.76034
8059,0.59,0.762846
8060,0.571,0.758597
8061,0.582333,0.760789
8062,0.579333,0.758616
8063,0.581667,0.762066
8064,0.562,0.762338
8065,0.588667,0.765345
8066,0.570333,0.762102
8067,0.578333,0.766225
8068,0.576,0.765045
8069,0.575667,0.763679
8070,0.572,0.766635
8071,0.577333,0.768241
8072,0.579333,0.765958
8073,0.572,0.769979
8074,0.576,0.769693
8075,0.594,0.771292
8076,0.575,0.771488
8077,0.569333,0.773433
8078,0.579667,0.76678
8079,0.576,0.76662
8080,0.587667,0.765453
8081,0.579333,0.771072
8082,0.559333,0.77316
8083,0.578667,0.770905
8084,0.580667,0.768633
8085,0.565667,0.766354
8086,0.582,0.76634
8087,0.596333,0.764076
8088,0.579,0.765032
8089,0.573667,0.766719
8090,0.590333,0.765911
8091,0.577,0.766205
8092,0.566333,0.763848
8093,0.568333,0.765866
8094,0.577667,0.76571
8095,0.586667,0.759299
8096,0.573,0.762174
8097,0.568,0.763917
8098,0.597,0.761038
8099,0.579667,0.764558
8100,0.560667,0.768994
8101,0.572,0.766174
8102,0.585333,0.765928
8103,0.570333,0.767065
8104,0.577,0.768771
8105,0.575333,0.766818
8106,0.568,0.766151
8107,0.578,0.767774
8108,0.590333,0.76694
8109,0.586,0.765408
8110,0.581333,0.76636
8111,0.584,0.765621
8112,0.593333,0.764133
8113,0.574,0.762782
8114,0.579,0.765521
8115,0.561667,0.76235
8116,0.568333,0.765432
8117,0.578667,0.762781
8118,0.587,0.761588
8119,0.580667,0.760352
8120,0.567667,0.761777
8121,0.575667,0.760661
8122,0.582,0.755964
8123,0.583,0.754496
8124,0.591667,0.749919
8125,0.589667,0.753272
8126,0.591,0.755518
8127,0.583667,0.758514
8128,0.591,0.756676
8129,0.575667,0.762211
8130,0.591,0.756815
8131,0.578667,0.758621
8132,0.560333,0.759237
8133,0.585333,0.76009
8134,0.567667,0.760024
8135,0.604667,0.762906
8136,0.587333,0.759968
8137,0.588333,0.762235
8138,0.582333,0.765767
8139,0.572,0.761037
8140,0.581,0.758211
8141,0.594333,0.760699
8142,0.584333,0.761272
8143,0.576667,0.765733
8144,0.589667,0.766962
8145,0.591667,0.768051
8146,0.593667,0.765421
8147,0.580333,0.760393
8148,0.569,0.755989
8149,0.589667,0.758186
8150,0.576333,0.756903
8151,0.593333,0.756688
8152,0.585333,0.762262
8153,0.581667,0.75942
8154,0.594333,0.764137
8155,0.575,0.763494
8156,0.577667,0.763153
8157,0.572667,0.763692
8158,0.577,0.765108
8159,0.582667,0.761332
8160,0.585667,0.761923
8161,0.587,0.762021
8162,0.585333,0.760114
8163,0.603667,0.764927
8164,0.589667,0.766825
8165,0.563667,0.766847
8166,0.578667,0.764979
8167,0.582333,0.764284
8168,0.588333,0.763956
8169,0.588333,0.767294
8170,0.581,0.7689
8171,0.583,0.769343
8172,0.585333,0.772017
8173,0.573333,0.769089
8174,0.589333,0.767405
8175,0.578667,0.766752
8176,0.58,0.765402
8177,0.583,0.770141
8178,0.592667,0.769855
8179,0.563667,0.77022
8180,0.571333,0.768556
8181,0.585333,0.765567
8182,0.583667,0.762918
8183,0.574,0.762615
8184,0.557667,0.763976
8185,0.597333,0.763917
8186,0.570667,0.765789
8187,0.589667,0.766239
8188,0.587,0.766098
8189,0.587667,0.762405
8190,0.588,0.762438
8191,0.587333,0.762045
8192,0.58,0.761706
8193,0.576,0.762402
8194,0.578,0.76347
8195,0.577333,0.762729
8196,0.575667,0.761624
8197,0.585,0.758358
8198,0.563,0.76317
8199,0.568333,0.762434
8200,0.557667,0.762502
8201,0.583333,0.762453
8202,0.572667,0.760532
8203,0.58,0.763
8204,0.580667,0.76079
8205,0.576667,0.763716
8206,0.573,0.761691
8207,0.584333,0.765456
8208,0.578333,0.763245
8209,0.567,0.764285
8210,0.576,0.762635
8211,0.608,0.766085
8212,0.567,0.767811
8213,0.573667,0.76696
8214,0.577,0.763996
8215,0.579,0.756172
8216,0.600667,0.755445
8217,0.565,0.753317
8218,0.601,0.761659
8219,0.584667,0.764863
8220,0.583,0.761089
8221,0.582,0.763448
8222,0.579,0.763328
8223,0.572,0.761744
8224,0.572,0.762189
8225,0.597667,0.760304
8226,0.588333,0.757736
8227,0.581,0.757451
8228,0.581667,0.756612
8229,0.581667,0.758952
8230,0.6,0.75977
8231,0.596,0.76056
8232,0.572333,0.761397
8233,0.59,0.763088
8234,0.572333,0.766146
8235,0.580333,0.764686
8236,0.586333,0.76413
8237,0.608,0.766832
8238,0.577667,0.765357
8239,0.563667,0.765268
8240,0.586667,0.764264
8241,0.582,0.768086
8242,0.574,0.763972
8243,0.582667,0.765638
8244,0.577333,0.764499
8245,0.587,0.762094
8246,0.575667,0.763889
8247,0.583,0.764109
8248,0.571667,0.763914
8249,0.581,0.762877
8250,0.588,0.759012
8251,0.569333,0.758633
8252,0.586333,0.761971
8253,0.579,0.762949
8254,0.574,0.760471
8255,0.585,0.759938
8256,0.564667,0.756564
8257,0.585667,0.760735
8258,0.591333,0.763336
8259,0.581,0.758154
8260,0.581667,0.761601
8261,0.585667,0.76562
8262,0.577667,0.764565
8263,0.584333,0.763483
8264,0.59,0.764107
8265,0.587,0.761703
8266,0.574667,0.761117
8267,0.569,0.761454
8268,0.577,0.759701
8269,0.582333,0.755763
8270,0.576333,0.755843
8271,0.594333,0.757711
8272,0.581,0.756306
8273,0.571,0.763425
8274,0.589,0.762711
8275,0.563667,0.762335
8276,0.572,0.760178
8277,0.586667,0.756289
8278,0.578333,0.755965
8279,0.601,0.758861
8280,0.589333,0.754985
8281,0.585667,0.758631
8282,0.565,0.755833
8283,0.594667,0.756502
8284,0.570333,0.757978
8285,0.578667,0.756868
8286,0.588333,0.758073
8287,0.583667,0.758382
8288,0.589667,0.761229
